lat,lng,city,state,date,specs,shape,duration
41.5886629,83.89105339999999,Swanton,OH,5/15/92,"A strange, faint, pulsating point of light was observed heading very slowly south amongst the stars in the night sky.",Light,1 minute
29.7604267,95.3698028,Houston,TX,5/12/92,MY UNCLE AND I WERE MOVING THAT NIGHT.  WE WERE ON OUR WAY BACK TO THE OLD APT IT WAS ABOUT 1:00AM  AND MY UNCLE AND I WERE DRIVING DOW,Triangle,5MM
42.3539038,71.1337112,Allston,MA,5/10/92,Large Triangular object just outside Boston,Triangle,1.5 hours
44.51915899999999,88.019826,Green+Bay,WI,5/10/92,UFO VIDEO TAPED BY T.V. CAMERMAN,Disk,3 SECONDS
32.4206736,104.2288375,Carlsbad,NM,5/10/92,Triangle-shaped craft hovers silently over the Pecos River.,Triangle,5 seconds
41.9778795,91.6656232,Cedar+Rapids,IA,5/9/92,Dark triangular object with light on &quot;nose&quot; and 3 underneath at the points.,Triangle,10 minutes
34.0259216,118.7797571,Malibu,CA,5/5/92,"Light or Fireball fell out of the sky and as it was going to hit the ocean, it disapeared.",Light,10 seconds
28.5383355,81.3792365,Orlando,FL,5/5/92,"Back in 1992 I was workin at a dining facility on the Naval Base in Orlando, Florida. One morning, I had to call in sick but because I",N/A,5 minutes
31.761274,89.6550716,Mt.+Olive,MS,5/1/92,Two flying crafts seen in broad daylight.,Circle,1 minute
48.2198208,122.6862804,Coupeville,WA,5/1/92,I was sitting on a bed in a house which had windows all along the backside of the house facing north. These windows had a view of an in,Sphere,15 seconds
41.3580484,93.5574376,Indianola,IA,4/30/92,Strange Vibrations...,Unknown,5 Minutes
42.7158927,78.8294768,Hamburg,NY,4/24/92,GLOWING OBJECT HOVERING ABOVE THE TREELINE AND HOUSES,Disk,minutes
45.7832856,108.5006904,Billings,MT,4/17/92,One Disk shaped object with many colored lights.,Disk,5 Min
36.9685219,86.4808043,Bowling+Green,KY,4/16/92,Strange Witness Encounter: Famous Shootdown of US Aircraft by UFO,Disk,1 hour
34.266114,116.3930703,Landers,Ca,4/15/92,I Saw a fire ball above a distant hill that appeared cool rather than hot like the Sun,Fireball,1 hour
36.8689554,94.36799599999999,Neosho,MO,4/15/92,"I don't remember for sure when this happened, it was between 10 and 15 yrs ago. I had recently moved from Ca. to Mo. I was with two fri",Unknown,one minute
37.5061069,77.6490005,Midlothian,VA,4/15/92,Unreported 1992 Sighting,Egg,roughly 2 minutes
36.8354258,76.2982742,Portsmouth,VA,4/15/92,UFO  sited in MY own yard ... the world felt like it stopped!!!!!!,Disk,proly 10 20 mins.
47.9032372,91.8670873,Ely,MN,4/13/92,"Sattelite objects moving at random across the sky , at speeds never seen before.",Light,roughly 1 min.
28.3325002,98.1175054,George+West,TX,4/12/92,1992 April UFO Sighting North East Bound On US HWY 59 between Clegg and George West Texas,Oval,3 Minutes
37.7403473,119.556055,Yosemite+National+Park,CA,4/10/92,"A group of lights in darting flight pattern (impossible to be from earth) over Yosemite, seemed to be aware of my watching.",Formation,30 minutes
41.76371109999999,72.6850932,Hartford,CT,4/8/92,stange light in the night sky unlike i never seen before,Unknown,25sec
34.274646,119.2290316,Ventura,CA,4/8/92,"Disc shaped object, multi colored lights around perimeter of the disc, bright spot light shining from bottom of craft, comfirmation",Disk,10 min
49.2338882,124.8055494,Port+Alberni+(Canada),BC,4/6/92,"On this particular day I was working in the garden at a cabin on Sterling Arm, Sproat Lake,Port Alberni, B.C.. I was busy digging a hol",Sphere,1 minute
36.5725286,121.9485937,Pebble+Beach,CA,4/2/92,"A green light was iluminating the ocean as we drove past-suddenly, a white light came out of the water and straight for our car. The li",Light,15-20 seconds
37.6304904,122.4110835,San+Bruno,CA,4/1/92,Bell shape object w/white light took off faster than we could believe driving home on 280nb,Other,2 - 3 minutes
40.6837121,73.5101258,Wantagh,NY,4/1/92,Square object with a textured surface that flipped end over end as it slowly moved through the sky.,Rectangle,3 minutes
43.5407172,116.5634624,Nampa,ID,4/1/92,In 92' I saw a huge green orb in the middle of the road near the Nampa airport,Sphere,5 minutes
42.7653662,71.46756599999999,Nashua,NH,4/1/92,Huge oval craft with windows and colored lights running along the bottom of it.  No noise.  Sitting over river. 500 Lights On Objec,Oval,10 minutes
35.2628402,116.6846351,Ft.+Irwin,CA,4/1/92,Bright light turns night into day.,Light,15 min
35.2628402,116.6846351,Fort+Irwin,CA,4/1/92,fort irwin ca ufo 1992 from ex soldier,Light,30 minutes
30.2743349,98.8705717,unknown,TX,4/1/92,My friend and I were traveling through the Angelina Forest in East Texas on a two lane highway. There were 80 foot trees on both sides ,Formation,10 sec
30.0876963,94.2770553,Beaumont/Sour+Lake,TX,3/22/92,It was a huge craft with several lights rotating on and off in a circle manner located under the craft.,Unknown,30 min
39.5062108,77.6524907,Boonsboro,MD,3/15/92,"Approx.3/15/92 an object  with lights was hovering at tree level ,silent and no downdraft, over my car, as I parked to observe it.",Cigar,10 minutes
27.950575,82.4571776,Tampa,FL,3/15/92,UFO Saucer was seen hovering beyond trees as we were driving towards home and then disappeared.,Disk,10 minutes
34.79981,87.677251,Florence,AL,3/5/92,I dont know if this is a dream or not,Oval,Unknown
50.329875,102.2666277,Whitewood+(Canada),SK,3/1/92,2 UFOs over a truck stop.,Cigar,5 hrs
40.17935370000001,118.4734808,Lovelock,NV,3/1/92,"Huge ball of light traveled behind mountain tops, raised up briefly, accompanied by small colored lights, then left in electric flash.",Light,10-12 minutes
32.7766642,96.79698789999999,Dallas,TX,3/1/92,My family and I was woken by a bright florecent blue like light that lit up the entire neighborhood an my sister was quite scared so at,Circle,N/A
38.5815719,121.4943996,Sacramento,CA,2/27/92,me despertaron era algo increible a la manana sigiente le conte ami esposo y a mi hija y me dieron por loca por eso decidi callar hasta,Circle,30 min  (?)
45.42589400000001,68.3064088,East+Winn/Winn.,ME,2/23/92,"A curious sphere crossed the roads four times.  Changing its color and the &quot;material&quot; it was &quot;made&quot; from (witnessed in e. Winn, Winn Me",Sphere,30 minutes
38.5471327,122.8163802,Windsor,CA,2/16/92,Egg shaped figure floating twelve feet from ground with flashing lights.,Egg,N/A
39.7444973,84.53217269999999,West+Alexandria,OH,2/15/92,"TRIANGULAR CRAFT NEAR WRIGHT PATTERSON AFB, WINTER 1992",Triangle,30min
35.3272928,96.9253004,Shawnee,OK,2/14/92,"Huge cigar shaped, right above the trees, port holes and very bright light that had a peace affect.",Cigar,20 mins
33.5805955,112.2373779,Peoria,AZ,2/13/92,"Dark triangle-shaped craft silently moved over house, traveling from north to south.",Triangle,2 minutes
44.0805434,103.2310149,Rapid+City+area,SD,2/9/92,Extra Bright Phony Plane Drifts,N/A,N/A
39.9020565,75.3499123,Swarthmore,PA,2/4/92,I woke up when i saw bright light coming in my window.  I looked out and i saw three very bright white lights arranged in a triangle sh,Triangle,2 minutes
20.8569444,156.3130556,Makawao,HI,2/2/92,Visitation of beings into my home where I actually 'heard' a voice from the being.,Other,One hour
42.4390069,123.3283925,Grants+Pass,OR,2/1/92,Going across sky.  Thought it was airplane at first...until it started melting.,Light,10 minutes
40.0578384,74.1371832,Bricktown,NJ,1/25/92,A disk hoovered above the house I was staying at and then shot quickely out of sight.,Disk,3 minuets
37.9791286,75.530229,New+Church,VA,1/15/92,"WHITE LIGHTS BLINKING IN A SPHERICAL SHAPE, STATIONARY OVER FIELD. TRANSPARANT OR REFLECTING. WHEN IT MOVED, IT SPED SOUTH AT SPEEDS OV",Sphere,30 MIN
47.6062095,122.3320708,Seattle,WA,1/1/92,"I and a witness saw a black helicopter like object in a very populated area af Seattle Wa, got a good long look at it but it was night.",Other,2 MIN
