"Date / Time","City","State","Shape","Duration","Summary","Posted"
"5/30/89 16:00","San Diego","CA","Other","1/2 hour","Point Loma,Ca, Daughter and I was standing on our balcony, when a white object appeared out over ocean. We first thought it was a helic","7/4/12"
"5/19/89 20:00","Quitman","MS","Circle","1 hour","Circular craft outlined with white lights left perfect ring of fire behind","3/2/04"
"5/15/89 22:30","Kent","CT","Chevron","2 minutes","Huge, soundless, V shaped craft seen in Kent,CT.","11/20/02"
"5/15/89 22:00","Ridgecrest","CA","Fireball","10 seconds","Fireball object SouthWest of Ridgecrest, CA, drops below hills and disappears.","8/16/02"
"5/15/89 21:30","Manassas","VA","Triangle","7-10 seconds","3 lights in triangle shape or form silently zipps over Manassas, VA","2/1/07"
"5/15/89 21:30","Barneveld","NY","Triangle","4hrs.","large tringular object in the sky over my home","8/5/01"
"5/15/89 20:00","Interstate 40","AZ","Circle","5 minutes","UFO low and slow eastbound over I-40 between Flagstaff and Albuquerque","2/1/07"
"5/15/89 14:00","Hooksett","NH","Unknown","2-3 minutes","A strange, hovering craft making sharp turns.","8/28/02"
"5/15/89 02:00","Tyler","TX","Light","N/A","The Abduction of a Little Girl","2/25/03"
"5/15/89 01:00","Malvern","AR","Triangle","5-10 Minutes","Observed bright light approaching from west, drawing closer proved to be 3 separate lights on triangular craft, which passed directly o","1/11/02"
"5/15/89 01:00","Louisiana","LA","Triangle","5 MIN.","I was hitch hicking.  It was late and I walked off the main highway on a paved road that ran perpendicular.  I had walked about half a","5/15/06"
"5/12/89 23:00","Tazewell","VA","Oval","2mintues","me and my friend seen this thing come out of no where and it stayed only in one spot for seconds it moved at speeds i have never seen z","5/24/05"
"5/12/89 14:30","Wichita Falls","TX","Oval","1-1/2 Minute","One sunny afternoon I saw a flat bottom thick gray disk slowly moving east  observing  this over a minute.","9/2/05"
"5/10/89 11:00","Tucson","AZ","Other","20 minutes","We chased Giant Gray Cubes through the desert near Tucson, AZ.","7/13/05"
"5/8/89 14:00","Richmond","VA","Cigar","3-5 minutes","Cigar shaped object hovered, moved slowly for a short distance, then disappeared in a moment.","5/2/11"
"5/7/89 11:50","Talladega (Super Speedway)","AL","Rectangle","1 minute","Rectangular object with rounded edges approx 20-30,000 ft alt seen above superspeedway","5/24/99"
"5/5/89 17:00","Sedona","AZ","Other","1 minute","-daytime triangular craft over Sedona","9/24/03"
"5/1/89 22:00","Golden Shores/Topock","AZ","Formation","10 minutes","Constellation above us began to move toward the Phoenix,AZ direction at a slow pace, no noise. Looked as far away as other stars. Disap","6/23/99"
"5/1/89 22:00","Tuttle","OK","Formation","all night","Lights over Oklahoma City","5/15/06"
"5/1/89 22:00","Palo","IA","Light","1 minute","A bright light floated slowly ( and silently) over the barn.","2/18/01"
"5/1/89 17:00","Lemoore/I-5 corridor","CA","Other","15 minutes","Lemoore/I-5 corridor, red light with many planes flying around the object.  Moved quickly to the west.","4/27/04"
"4/25/89 01:00","Kingsport","TN","Disk","2","Flying saucer with multi-colored lights near Kingsport, TN.","1/29/16"
"4/23/89 14:00","Port Townsend (10 nm so.)","WA","Cigar","4-5 minutes","Sighted WW II barrage balloon at 1500' AGL (no lights) which accelerated rapidly as I approached in my light aircraft.","6/6/00"
"4/21/89 01:00","Walnut Cove","NC","Triangle","10 minutes","Triangle three white lights one red in the middle moving slowly.","4/12/13"
"4/19/89 20:00","New York City","NY","Other","10 minutes","Weird collection of lights hovers over Manhattan in April 1989 then glides away","4/27/07"
"4/18/89 22:30","Aurora","CO","Triangle","1 minute","Triangle consisting of 3 red lights. Shot straight up, then stayed in same position for 30 seconds, then finally descended diagonally u","4/15/16"
"4/16/89 18:00","Mentone","CA","Other","4 min.","one night it was clear in the sky and along the crestline mountains we saw a red flash and then a rectangle light stationary for half a","5/12/09"
"4/15/89 03:30","Idaho Falls","ID","Rectangle","10 minites","12'x8' rectangle emmiting blinding lights riding my car bumper until i stoped.","3/16/01"
"4/2/89 13:00","Wallops Island","VA","Cylinder","2 minutes","Black cilinder with a crome colored &quot;strap&quot; arond its middle, cylinder stood on end, No lights and nothing supporting it","3/31/08"
"4/1/89 09:30","Grand Junction","CO","Changing","30 min","F.A.A.  gives false report of UFO over Western Colorado","10/12/01"
"3/15/89 23:30","Woodstock","GA","Circle","10 seconds","Dark circular low flying object near Woodstock Ga","4/13/10"
"3/15/89 19:30","Rockfish","VA","Triangle","15 min","Triangle up close.  Uncharacteristic thoughts in my mind.","3/21/03"
"3/15/89 19:00","Tulsa","OK","Rectangle","3 to 5 minutes","Witnessed with a friend, a large, rectangular object hovering at sundown in Tulsa Oklahoma.","5/12/10"
"3/12/89 23:45","Houston","TX","Sphere","15 seconds","Bright green - blue sphere silently moving parallel to freeway.","8/10/99"
"3/10/89 22:30","Sheridan","MT","N/A","a good 5 min.","a rollercoaster exploding star evrywidely twisting outword &amp; back into one very bright  orangeishred light ,then it was gone.","9/17/00"
"3/6/89 01:00","New Lenox","IL","Egg","3 days","1989 Sighting 2 main ships many small (USA, Illinois)","3/11/03"
"3/1/89 21:00","Yakima","WA","Unknown","4Min","5 blue lights flying in file. Made perpendicullar turn with no sound.","4/28/01"
"3/1/89 20:00","Poughkeepsie","NY","Chevron","1 minute","V-shaped formation on Vassar College campus","11/21/10"
"3/1/89 12:15","Marshall Creek (Rte. 209, west 1 mile of  Marshall Cr. jxn.)","PA","Disk","15 seconds","Witness reports seeing a disk.","12/16/99"
"3/1/89 01:30","Fort Worth","TX","Light","20-25 Minutes","A bright blinding light followed me for Several miles","5/3/00"
"2/27/89 23:00","Eastern border (West of, on I-70)","UT","Unknown","10 minutes","An unknown shaped object about the size of a locomotive engine moving at very high speeds without lights.  It was &quot;hugging&quot; the highway","9/6/02"
"2/15/89 22:00","Shiocton","WI","Other","3 seconds","Object was silent with a soft yellow glow to it traveling in a straight line at incredible velocity.","5/15/13"
"2/15/89 05:00","Savannah","GA","Other","one minute?","Siting of Vee shaped craft in Savannah GA (1998-9?)","4/2/99"
"2/12/89 19:00","Kenosha","WI","Other","10 minutes","Three large white lights on the underside of an mini van sized ufo at approximately 150 feet away for about ten minutes.","5/15/06"
"2/11/89 22:00","Chicago","IL","Other","2 hours and 15 minutes","February 1989 Roger's Park Chicago Northside 10PM -12:15AM Very Bright Lights/Bell Shape Craft","3/2/04"
"2/10/89 18:00","Mont Alto","PA","Oval","2 minutes","Huge oval shaped craft which had an amber glow quietly flew at tree top level over my friend and I.","8/10/99"
"2/4/89 23:30","Mahogany Hammock (Everglades  Park)","FL","Disk","12 min.","Orange/gold colored glowing metallic disk, 1/4 mile away, only 50-100 ft above ground, slow moving, no sound, no navigation lights.","11/4/02"
"2/1/89 12:00","Waldorf","MD","Oval","1 hour","very large oval -mushroom shaped metallic object,moving up and down very fast, then up close moving very slow,with a tube looking obj","2/14/10"
"1/29/89 23:00","Montgomery","IL","Unknown","3-5seconds","This happened 15 years ago. I had just finished helping my girlfriend move into her new home, and was heading home myself. I was travel","1/31/04"
"1/20/89 18:00","Bourbonnais","IL","Other","3 min","Large craft 2000 feet above ground","4/27/07"
"1/19/89 20:15","Laramie","WY","Disk","10 minutes","Witness is lured out of house, silent craft glides overhead, more body marks are discovered.","10/31/03"
"1/17/89 20:00","Laramie","WY","Other","15 minutes","Silent lighted craft flies over house, witness later discovers body marks.","10/31/03"
"1/15/89 22:00","San Bernardino","CA","N/A","5 min","The alien in my room","2/18/01"
"1/15/89 17:00","Destrehan","LA","Circle","5 minutes","Walking home from football practice one evening I was looking up at the clouds and saw a cloud and out of the cloud flew a black circul","10/29/15"
"1/15/89 15:00","Wenatchee","WA","Changing","3 minutes","Flying plane stops, changes shape, and then crashes","10/30/12"
"1/10/89 23:30","San Diego","CA","Light","00:15","Intentional formation of lights","12/19/03"
"1/10/89 23:00","Jackson","NJ","Fireball","10...mins","I wonder now why we both didn't make a big deal about it","2/22/02"
"1/7/89 17:32","Fort Collins (north of)","CO","Light","20 minutes","Stationary brilliant variable white light masquerades as planet Mercury.","10/31/03"
"1/5/89 00:15","Philadelphia","PA","Cigar","10 minutes","An object followed my car parallel to me then stopped when I stopped &amp; observed me for 5 minutes.","10/30/06"
"1/1/89 23:59","Wagoner","OK","Light","1-2 mins","My friend and I who were both 16 at the time were driving to her house on state highway 51 westbound. We were going to be late for curf","3/7/98"
"1/1/89 23:00","Memphis","TN","Light","varying","On sequential nights during the month of January, 1988, I witnessed from 2-4 bright amber lights hovering or slowly moving in the weste","1/28/99"
