"Date / Time","City","State","Shape","Duration","Summary","Posted"
"7/21/01 22:35","Osceola (Town of, near Long Lake)","WI","Sphere","3+ hours","Two bright green objects moving wildly around an orange hazy sphere.","8/5/01"
"7/21/01 22:05","Osceola (Town of, near Long Lake)","WI","Sphere","3 hours +","Large hazy amber orb with two bright greenish-blue orbs circling object wildly.","8/5/01"
"7/21/01 22:05","Dundee","WI","Circle","1 hour","Multiple colored objects seen in Dundee, Wisconsin","8/5/01"
"7/21/01 22:05","Dundee","WI","Light","2 hours +","Dundee, WI: 4 amber lights, briefly flashing bright white, small dark red lights falling, small blue-green lights","8/5/01"
"7/21/01 22:00","Dundee","WI","Circle","2hrs 45+","LOOKED LIKE A GIANT H2O MOLECULE,","8/5/01"
"7/21/01 22:00","Dundee","WI","Circle","2+hours","3 glowing (amber) orbs releasing 3 green orbs","8/5/01"
"7/21/01 21:50","Dundee","WI","Sphere","1 hour plus","four craft seen at  Dundee, WI","8/5/01"
"7/21/01 21:00","Dale","WI","Disk","2 hrs.","Large,and smaller bright disc shaped objects moving in unison while changing brightness and color.","8/5/01"
"7/21/01 21:00","Pismo Beach","CA","Light","about 5 mins.","my girlfriend and i decided to take the usual walk on beach from my house in grover.its about a 2 minuete walk to pismo state beach. we","8/5/01"
"7/21/01 21:00","Scottsdale","AZ","Fireball","10-12 seconds","A  slow moving green fireball was seen travelling west to east over the horizon north of Phoenix, AZ.","8/5/01"
"7/21/01 20:15","Phoenix","AZ","Fireball","3 seconds","Green fireball in northern Arizona sky.","8/5/01"
"7/21/01 13:45","Oshkosh","WI","Disk","1 minute","Black disk,changing course,going straight up very fast for half a second and continuing on its course.","8/5/01"
"7/21/01 03:00","Palm Bay","FL","Rectangle","4mins","Object seen hovering above bed.","8/5/01"
"7/21/01 00:30","Barview","OR","Triangle","2-3 minutes","Large, triangular shaped object, three points of fient light as if stars.","8/5/01"
"7/21/01 00:15","Bossier City","LA","Triangle","12 minutes","black,triangle craft flying over air force installation observed with no response.","8/5/01"
"7/20/01 23:59","Austin","TX","Circle","three minutes","low-flying, helicopter-sounding, aircraft or circle shaped (from underneath), and had  few lights + bright spotlight","8/5/01"
"7/20/01 23:30","Hockessin","DE","Formation","15-20 minutes","Shifting formation of amber lights","9/28/03"
"7/20/01 23:00","San Marcos","TX","Cylinder","3 minutes","It was a cylinder that had 3 bright spotlights and moved too slowly and quietly to be a helicopter!","7/16/06"
"7/20/01 22:45","Mayfield","NY","Circle","5","2 circular objects, very fast, with lights, Upstate NY 7/20/2001 21:45","8/5/01"
"7/20/01 22:15","Surf City (Long Beach Island)","NJ","Triangle","3 min","Two shimmering copper-colored craft with no noise were seen flying from north to south","8/5/01"
"7/20/01 22:10","Yakima","WA","Chevron","4-5 SECS.","Three delta shaped objects flying in a &quot;v&quot; formation passed over Yakima, Wash. at22:10 on 07/20/01","8/5/01"
"7/20/01 22:00","White Butte (near)","ND","Circle","15 seconds","Red -orange firey disk that flew past me slowly, and then speedup and was out of sight in about 10 seconds.","10/31/03"
"7/20/01 22:00","Glastonbury","CT","Teardrop","5 min? 30 min?","Strange teardrop shapped object appeared in the sky above us!","8/7/07"
"7/20/01 21:40","Watchung/Warren","NJ","Disk","30 min.","Very bright light, disk-saucer shape.  Did not seem to make noise.  Traveling toward Bedminster, NJ, at a speed of about 40-50 mph.  Ve","8/5/01"
"7/20/01 21:35","Rancho Cucamonga","CA","Light","3 minutes","We would like to know what this may have been:  We saw a bright light (brighter than the planet Mars) and it was moving Northeast.  We ","8/5/01"
"7/20/01 20:00","Rifle","CO","Fireball","seconds","Green Fire Ball","8/5/01"
"7/20/01 17:00","Naperville","IL","Oval","15 minutes","White oval shaped object over Edwards Hospital in Naperville IL","8/5/01"
"7/20/01 16:00","Waianae","HI","Sphere","15 seconds","this was in broad daylight. in a populated area.","9/28/02"
"7/20/01 12:20","OK Falls (Canada)","BC","Triangle","about 3 seconds","three orange/pink lights in a triangle hovering in the sky, then it &quot;sqiggled out&quot; , kind of like fire works and disappeared.","8/28/02"
"7/20/01 01:30","Middletown","OH","Light","00:15","A fading light in the night sky.....","7/26/02"
"7/20/01 00:30","Gobles","MI","Light","1 min","Bright  white light hovers over camp fire then takes off at high speed","2/1/07"
"7/20/01 00:00","Glastonbury","CT","Teardrop","2 min.","Saw large tear drop like craft hovering after 2 min vanished.","10/30/06"
"7/19/01 23:59","Godfrey","IL","Light","1 hour","My friend and I saw, two nights in a row, an odd &quot;wobbley&quot; light in the northwest sky behind our home in the country, just over the tre","8/5/01"
"7/19/01 23:00","Mineral Point","MO","Light","1 minute","MISSOURI INVESTIGATORS GROUP Report:  Aa satellite moving  SW. When it reached the treeline I noticed another &quot;star&quot; moving N.","10/31/03"
"7/19/01 22:25","Adams","WI","Light","30 sec","Four large bright orange lights in straight horizontal line off of Hyw 13, three miles north to Adams","8/20/01"
"7/19/01 22:20","Plover","WI","Light","40 minutes","Bright orange  moving lights extremely high in the sky","8/5/01"
"7/19/01 20:15","Pickering (Canada)","ON","Cylinder","1 minute","At 8:15PM July 19, 2001 myself and a witness observed an object fly across the sky directly above that appeared to be a jet aircraft si","8/5/01"
"7/19/01 11:45","North Las Vegas","NV","Cigar","6-7 seconds","cigar shaped object flys u mountain range","7/23/03"
"7/19/01 04:00","Weedsport","NY","Sphere","unknown","Crop circles in wheat field South of Weedsport,NY","8/5/01"
"7/19/01 03:00","Iron Mountain","OR","N/A","N/A","N/A","8/5/01"
"7/18/01 23:15","Leakey","TX","Light","approx 15 min","Bright star like object moved from W to E @ a slow pace, for approx. 15 min. w/ fading brightness in &amp; out.","8/20/01"
"7/18/01 22:35","Utah (South West)","UT","Unknown","41/2 to 5 minutes","I was stargazing with a Meade Lx-50. As I was veiwing star clusters in the southeast section of the sky, what I thought to be a satelit","8/5/01"
"7/18/01 22:30","Oklahoma City","OK","Cigar","30 seconds","Object seen pacing small aircraft over Oklahoma City,OK","8/5/01"
"7/18/01 22:00","Las Vegas (north)","NV","Chevron","10 seconds","Flying wing, very large, silent.....","8/5/01"
"7/18/01 21:40","Harbor City","CA","N/A","5-10 seconds","Male witness reports witnessing a bright red &quot;fireball&quot; move across the Los Angeles  sky very rapidly from north to south.","8/5/01"
"7/18/01 21:00","Roswell","NM","Chevron","2 minutes","low iredescent  V shaped light","8/5/01"
"7/18/01 16:30","Houston","TX","Oval","2 minutes","the ufo was above a office","8/5/01"
"7/18/01 04:45","Hattiesburg","MS","Light","1hr, 15min","Bright, red pulsing object in the north eastern section of the sky.","8/5/01"
"7/17/01 23:00","St. John's (Canada)","NF","Light","4min","Strange light seen on horizon and followed using atronomical telescope","8/5/01"
"7/17/01 22:00","Somersworth","NH","Unknown","3 seconds","Dimmer light rapidly triangles brighter one, (directly above me), joins brighter light, strobes, and streaks dimly out/away.","10/29/15"
"7/17/01 21:45","Huntington Beach","CA","Diamond","3 hours","Still diamond shape craft in So. Cal. northern sky.","8/5/01"
"7/17/01 21:31","Fort Pierce","FL","Fireball","5 seconds","A bright light that was heading towards the ground and just disappeared","8/5/01"
"7/17/01 21:30","Jensen Beach","FL","Egg","6 seconds","VERY LARGE GLOWING OBJECT (Greenish blue) Crashing to earth STRAIGHT DOWN at a very high rate of speed","8/5/01"
"7/17/01 21:00","Marlboro","NJ","Disk","3 minutes","Amazing, High Defenition, and full of detail. So close , seemed like we could touch it.","1/26/17"
"7/17/01 20:36","Hollywood","FL","Fireball","2 sec","Fireball observed, about 1/4 of full moon's diameter, long flame trail, starting from zenith then moving quickly to the east, accompani","8/5/01"
"7/17/01 20:30","Marlboro Township","NJ","Disk","2-3 minutes","Unbelievable Detailed Unknown Aircraft, seemed like it was about to land!","5/12/10"
"7/17/01 20:30","Montreal (Canada)","PQ","Light","15 minutes","Two high flying white objects 5 minutes apart.","8/5/01"
"7/17/01 20:30","Columbus","OH","Light","5 seconds","Light in the sky that moved at a high rate of speed and that changes direction five times","8/5/01"
"7/17/01 04:11","St. Ann","MO","Sphere","N/A","like a star but glowing blue/white and moving fast then disappered.","8/5/01"
"7/17/01 03:00","Aurora","CO","Fireball","10MINUTES","Orange fireball like seen in Aurora north of Buckley AFB at 0300.Duration of 10 minutes,Then dissappears.Recorded on camera!","8/5/01"
"7/16/01 23:00","Steamboat Springs","CO","Fireball","5 sec.","no cloud cover in area of sighting, no noise accompanied or &quot;trailers&quot; visible.","8/5/01"
"7/16/01 22:45","New York City (Manhattan) (Great Lawn)","NY","Diamond","30-60 sec","Two bright white lights, rotating around one another in a diamond shaped pattern, and an airplane just above them.","8/5/01"
"7/16/01 22:00","Eureka","CA","Unknown","2 sec","brilliant green shooting star","8/5/01"
"7/16/01 22:00","Lower Allen","PA","Light","2:00-3:00min","similar to new jersey sightings ,lead to gathering","8/5/01"
"7/16/01 22:00","Harrison","MI","Light","unknown","time space not correct","7/16/06"
"7/16/01 21:40","Buffalo","NY","Light","one minute","vibrating starlike point in the southern sky","10/12/01"
"7/16/01 21:00","Lima","OH","Oval","3 minutes","ovalish shaped craft followed above plane for a few min. then disapeared over some tree's","8/5/01"
"7/16/01 13:00","Durant","MS","Circle","10 Minutes","Strange events in the sky above Durant, Mississippi","4/27/04"
"7/15/01 23:39","Carleton Place (Canada)","ON","Light","N/A","me and my two companions witnessed a strange sort of light in the sky that had at least 2-3 light forming a pattern around the craft!. ","8/5/01"
"7/15/01 23:00","Boone","NC","Triangle","30-40 sec.","3 lights in moving triangle formation - changed formation to 3 lights in a row.","5/12/09"
"7/15/01 22:30","Waimanalo","HI","Triangle","5 minutes","Started as a bright star on horizon, silently moved in a east-west direction over us. multi-colored light along the outside of the tria","2/25/03"
"7/15/01 22:10","Tulsa","OK","Cross","15 seconds","Sighting of a large object that appeared as a V laying on its right side moving basically south to north east of Tulsa.","8/5/01"
"7/15/01 21:00","Boynton Beach","FL","Cylinder","15 minutes","red round-shaped objects radomnly and sharply moving at very high speed  in the sky over the ocean off Boyton Beach, Florida","1/31/04"
"7/15/01 21:00","Hamlin","NY","Unknown","5 mins","((HOAX??))  I was fairly young, probably around 10 or 11. I live in a housing complex per say, about 21 houses.","3/19/09"
"7/15/01 20:25","Portland","OR","Unknown","5-10 minutes","Observed object in Clackamas- Oregon City area.","8/5/01"
"7/15/01 20:00","Tucson","AZ","Other","N/A","it was bearly getting dark, and i was on the phone as i looked up in the sky for no reason i saw about 8 lights perfectly spaced togeth","10/12/01"
"7/15/01 20:00","Orange Park","FL","Disk","3 minutes","Disk in the sky above city","1/19/05"
"7/15/01 19:00","Ellisville","MS","Circle","90 seconds","Distant lite circular hovered briefly and then streaked away (not of this world's technology)","2/8/05"
"7/15/01 16:15","El Paso","TX","Other","2.5 hours","Huge six Cubed Superstructure Seen in El Paso, July 2001.","1/23/16"
"7/15/01 15:00","Bergenfield","NJ","Other","2 minutes","Daytime sighting of 7 to 11 lights, some hovering and some darting in random directions","8/5/01"
"7/15/01 13:00","Hugo","MN","Light","35 minutes","hovering lights that seemed to follow us around","11/20/01"
"7/15/01 13:00","Pickerington","OH","Cone","10 sec","Small cone shape like tip of ink pin, silver with no sound hit me in chest and then disappeared.","11/3/05"
"7/15/01 11:00","Binghamton (south of, 81 South, near PA border)","NY","Chevron","10 min.","fast shiny shaped like a star on its side hovering","8/5/01"
"7/15/01 10:30","El Centro","CA","Light","days?","Lots of light in Imperial Valley","9/1/04"
"7/15/01 05:00","Arlington Heights","IL","Egg","5 min","Object hoverd 100' above thr groung @ 5:00am, was silver in color and had a egg shap with fountain arms on it, next the object nmoved i","8/5/01"
"7/15/01 04:30","Smithfield","RI","Light","5 minutes","First noticed what appeared to be a very brilliant star in the western sky, reddish colored, like the planet Mars might appear.  After ","8/5/01"
"7/15/01 03:16","Oklahoma City","OK","Unknown","2 or 3 min.?","Loud grinding/saw like noise woke and startled me. 500 Lights On Object0: Yes","10/10/11"
"7/15/01 03:00","Wilmington","CA","Fireball","20 min.","I saw floating fire ball in the sky about 3:15 am . It looked like it was flicking and dropping small fire balls that would disappear","2/1/07"
"7/15/01 02:20","Charlotte","NC","Oval","2 minutes","Bright orange object in the eastern sky.","8/5/01"
"7/15/01 01:50","Loveland","CO","Other","30-45 sec","ofznge/red ring.  Dark in the center.  Low flying, and quiet.","10/12/01"
"7/15/01 01:50","Loveland","CO","Circle","60 sec.","Slow moving and silent a bright red orange color that was one ring of lights with no lights in the center.","8/5/01"
"7/15/01 01:00","Bayone","NJ","Unknown","5 min","16 or more bright lights near NJ Turpike forming a pattern and reorganizing about 1000 feet off ground","8/5/01"
"7/15/01 00:45","Carteret","NJ","N/A","N/A","Forwarded Report:  Credible witness describes cluster of 14 lights moving over town of Carteret, NJ.","8/5/01"
"7/15/01 00:40","Carteret","NJ","Light","unknown","Bright-yellow V-formation spotted in the the night sky over the Arthur Kill","8/5/01"
"7/15/01 00:40","Carteret","NJ","Light","N/A","Flickering Golden Lights in NJ","8/5/01"
"7/15/01 00:40","Carteret","NJ","Formation","N/A","Orange lights hovering over Carteret NJ in V formation","8/5/01"
"7/15/01 00:38","Carteret","NJ","Light","1 hour","bright lights in sky, unidentifiable!","9/19/02"
"7/15/01 00:38","Carteret","NJ","Formation","minutes","Major sighting by hundreds motorists along the NJ turnpike (traffic stopped!), from homes , by police, you name, they all saw the same","8/5/01"
"7/15/01 00:30","Cartaret","NJ","Formation","2 mins ?","dozen yellowish-orange lights flying in formation","6/12/02"
"7/15/01 00:30","Carteret","NJ","Light","20 min","Massive NJ sighting","8/5/01"
"7/15/01 00:30","Patchouge","NY","Oval","4 seconds","The observer was driving his auto with a companion along route 27 on the service road east. An oval shaped object passed overhead, ahea","8/5/01"
"7/15/01 00:30","Carteret","NJ","N/A","10 MINUTES","LIGHTS OVER NEW JERSEY","8/5/01"
"7/15/01 00:30","Carteret","NJ","Formation","15 minutes?","Slow moving V-formation of lights with orange flares. 75 cars pulled over on NJ turnpike at night to witness the event.","8/5/01"
"7/15/01 00:30","Port Reading","NJ","Formation","approx 1 min","12 starlike, silent,slow moving , erratic pattern, yellowish/orange color objects, eventually fading out one by one.","8/5/01"
"7/15/01 00:30","New York City (Staten Island)","NY","Circle","5mins","5 to 8 circular objects / burnt orange","8/5/01"
"7/15/01 00:30","Carteret","NJ","Other","15 mins","Strange lights over Carteret","8/5/01"
"7/15/01 00:30","New York City (Manhattan)","NY","Light","5 mins","7 mysterious objects seen over New Jersey skyline.","8/5/01"
"7/15/01 00:30","Jersey City","NJ","Light","10 minutes","I noticed a bright light(3) from my window-it was moving in a not as fast as a typical plane(prop).It was huge because I wair -7.oo con","8/5/01"
"7/15/01 00:30","Carteret","NJ","Formation","UNKNOWN","moving light formation","7/16/03"
"7/15/01 00:30","Newark","NJ","Formation","5 minutes","Amazing Siting","8/5/01"
"7/15/01 00:29","Carteret","NJ","Circle","2 Minutes","25 lights, 75 witnesses over cataret Nj on 7/15/01.","8/5/01"
"7/15/01 00:25","Carteret","NJ","Other","20 Minutes","UFO spotted over Carteret, Linden, Woodbridge.","8/5/01"
"7/15/01 00:15","Carteret","NJ","Formation","?","V-Type formations and more, hovering, then fading out one by one.","8/5/01"
"7/15/01 00:00","Wilkes-Barre","PA","Triangle","4 to 5 hours","The truth behind the Grays  ((NUFORC Note:  Report of abductions is unconfirmed.  PD))","8/7/07"
"7/14/01 23:30","Mississauga (Toronto) (Canada)","ON","Chevron","10 sec","5 Chevron shaped objects flying in V pattern","8/5/01"
"7/14/01 23:11","New York City/Far Rockaway","NY","Triangle","10seconds","bomerang craft flys over our lou out as hawian dancer swings fire buton","8/5/01"
"7/14/01 23:05","Tyson's Corner","VA","Chevron","1 minute","Sighted 2 &quot;Boomerang&quot;-Shaped objects over Northern Virginia (DC Area)","8/5/01"
"7/14/01 22:45","Monroe Township","NJ","Light","bright light","It was a decending light, brighter that the stars. the sky was clear and falling downward very fast. their was no sound.","8/5/01"
"7/14/01 22:30","Joshua Tree","CA","Light","5 plus seconds","A large, very bright white, round satellite-appearance light, moving slowly. Then made an extremely fast &quot;W&quot; maneuver, and then vanishe","4/17/08"
"7/14/01 22:20","Branson","MO","Fireball","10 sec","Object see over Branson, Missouri","8/5/01"
"7/14/01 21:30","Philadelphia","PA","Light","2 minutes","green light looked like rocket exhaust","8/5/01"
"7/14/01 21:00","Great Cacapon","WV","Light","10 minutes","Bright disappearing lights in sky near Great Cacapon, WV 7/14/01","8/5/01"
"7/14/01 21:00","New Holland","PA","Light","four  minutes","Me and my friend were driving along when I looked up and saw this hovering light over this small mountain/hill. What I saw I can sure w","5/2/03"
"7/14/01 19:50","Anaheim Hills","CA","Teardrop","15 minutes","small, white, slowly moving object too high for an airplane, had to stare at the sky for about a min to even see it.","8/5/01"
"7/14/01 12:00","Odessa","TX","Cigar","N/A","White 767 whith a thin cigar shape object trailing in the sky.","1/19/05"
"7/14/01 03:00","Vancouver (Canada)","BC","Light","N/A","HBCCUFO CANADIAN REPORT:  A spotlight around 40-50m up in the air, no sound just a light.","3/29/04"
"7/13/01 23:47","Trenton (Canada)","NS","Other","15 min","It looked like two airplanes on top of one another","8/5/01"
"7/13/01 23:45","Rockford","IL","Sphere","5 minutes","((NUFORC Note:  Witness indicates observing a &quot;sphere,&quot; but offers no other details.  PD))","8/5/01"
"7/13/01 23:00","Eagle Point","OR","Other","10 seconds","Silent flaming yellow-green object","8/5/01"
"7/13/01 23:00","Malta","MT","Light","15-20 Min.","Strange triangular light sighting over Northern Montana","9/24/03"
"7/13/01 22:00","Wooster","OH","Circle","1 hour","A circular white light that changes from red to blue to green in a circular motion as a strobe light in the SW part of the sky.","8/5/01"
"7/13/01 21:30","Columbus","OH","Sphere","3MIN","I HAVE BEEN DOING ASSTRONOMY, FOR YEARS,AND HAD JUST FINISHED SETTING UP MY TELESCOPES. IWAS LOOKING FOR A SATELLITE, THAT WAS DUE TO F","8/5/01"
"7/13/01 21:00","Chapel Hill","NC","Triangle","60min","Strange objects near Research Triangle Park, NC","8/5/01"
"7/13/01 17:30","Irrigon","OR","Cigar","45 seconds","Very Large cigar/cone shaped object witnessed over Columbia River.","8/12/01"
"7/13/01 13:32","Port Huron","MI","Triangle","8 sec.","Triangle shape in the sky moving fast with rows of dim lights.","8/5/01"
"7/13/01 07:53","Eagle","ID","Circle","7:59","smal circular light in sky lasted  6 min.","8/5/01"
"7/13/01 04:15","Northwood","OH","Changing","0511","At apprx 0415 on 7-13 I went outside to turn water off to my parched garden. At this time I witnessed a incredibly bright series of thr","8/5/01"
"7/13/01 04:00","Beloit","WI","Other","until sunrise","One big white light and 2 smaller ones on it's side","8/5/01"
"7/13/01 02:00","La Veta","CO","Changing","one hour","On the horizon, bobbing and weaving changing colors with tenacity.","8/5/01"
"7/13/01 01:35","Romney","WV","Fireball","20 seconds","WE ARE WALKING TOWARDS MY HOUSE (ME AND MY FRIEND) AND A BIG ORANGE FIRE BALL JUST SITTING THERE IN THE SKY......WE DIDN'T KNOW WHAT TO","3/21/03"
"7/12/01 21:09","Cleveland","TX","Fireball","20 seconds","Fireball across the sky.","7/20/14"
"7/12/01 05:15","Morristown","NJ","Light","5 seconds","UFO sighting on 7/12/01","8/5/01"
"7/12/01 04:30","Nashville","TN","Oval","30-40 seconds","what i saw was not of this world","8/5/01"
"7/12/01 02:55","Evansville","IN","Circle","45 seconds","WHITE SILENT CIRCLE THAT FADES IN BRIGHTNESS, TRAVELING SOTHWEST TO NORTHEAST AT 5,000 FEET","8/5/01"
"7/12/01 02:30","Ruidoso (Bonita Lake)","NM","Flash","10 seconds","Flash of Light, followed by a orange fireball","8/5/01"
"7/12/01 01:24","Port Townsend","WA","Fireball","10 minutes","My friend and i saw a bright object that looked like a planet or a star, but was way too bright to be either, even venus.","8/12/01"
"7/12/01 00:26","Arlington","WA","Light","2or 3 secs.","brilliant green flame seen at approximatly 600 feet","8/5/01"
"7/12/01 00:15","Redmond","WA","Sphere","A few seconds","Greenish-white sphere seen heading North over I-405, Kirkland/Lynnwood area","8/5/01"
"7/11/01 23:00","Grants Pass","OR","Teardrop","30sec.","large tear shape object flying north to south","8/5/01"
"7/11/01 23:00","Grants Pass (Murphy Area)","OR","Egg","Seconds","Large egg shape UFO, solid (no blinking lights) white light with blue tones in it.  The UFO was traveling north to south at a very high","8/5/01"
"7/11/01 22:00","Orange","CA","Fireball","6 seconds","A large fireball type object appeared to be flying very rapidly across the sky coming from the south towards the north and then dissape","8/5/01"
"7/11/01 22:00","Ottawa (Canada)","ON","Light","3 seconds","Big bright green light falling from the sky in an arc.... then disappearing","7/16/03"
"7/11/01 21:10","Vancouver (Canada)","BC","Fireball","20 minutes","Meteor enters end exits the atmosphere!","8/5/01"
"7/11/01 17:45","Hanover","MA","Cylinder","7-8 seconds","Silvery trashcan shaped object with strange aura observed during rush hour traffic","8/5/01"
"7/11/01 05:00","Cleveland","OH","Light","15 minutes +","A grouing of 3 lights forming a triangle, one very large light at the top with 2 small ones at the base. Lights remained stationary.","8/5/01"
"7/11/01 04:00","Sutter Creek","CA","Changing","N/A","noticed fly object remaining in place (hoovering back and forth)","8/5/01"
"7/11/01 01:30","Elkton","MD","Light","10 sec","i had to take my dog out to do his thing !!! it was a really nice night and a lot of stars out. my dog was doing his thing and i was lo","8/5/01"
"7/11/01 00:33","Helena","MT","Light","5 mins?","Two lights as bright as meteors moving north &amp; east respectively almost collide, swerve and change direction dramatically.","8/5/01"
"7/10/01 23:00","Kingman (outside of)","KS","Unknown","N/A","Object lands with Large, Bright, Blinking light.","1/19/05"
"7/10/01 23:00","Latrobe","PA","Other","my place","Was this a ufo we saw or something else?","8/5/01"
"7/10/01 22:00","Springville","CA","Light","15 secs","Two very very bright lights were seen going across the sky one directly above the other. They were traveling north to south and one was","8/5/01"
"7/10/01 21:45","Bristol","CT","Other","2-3 sec","i was walking down my street at night on my way home. when i noticed a orange glowing ufo in the night sky hovering.","8/5/01"
"7/10/01 21:15","Rome","NY","Triangle","2min 4min","large triangle gray to black in color. large cluster of red an white lights under center of craft.Engin sounds louder then B52s. Movein","8/5/01"
"7/10/01 18:00","Walpole Island (Canada)","ON","Unknown","15 seconds","Tuned in by a talking sky, then tuned out.","8/12/08"
"7/10/01 15:49","Isabela (Puerto Rico)","PR","Disk","3-4 mins.","Follow-up sighting on UFO rash and belated report of big UFO / SpaceHarbor-like event.","8/5/01"
"7/10/01 02:00","Fresno","CA","Unknown","hours","ATNOSPHERIC LENSING?? ?","8/5/01"
"7/10/01 00:00","West Chester","OH","Fireball","0:01","I was looking at the stars when I spotted a UFO","7/16/06"
"7/9/01 22:45","Vernon Hills","IL","Circle","3 minutes","Mysterious light dashes accross the sky","8/5/01"
"7/9/01 22:30","Mountlake Terrace (Seattle)","WA","Disk","10 seconds","Lynnwood  W.A.  spherical with lights","8/5/01"
"7/9/01 22:13","Morristown/Ogdensburg","NY","Light","40-50min.","Three bright ,blinking lights oval in shape.","8/5/01"
"7/9/01 20:00","Spring Valley","CA","Sphere","5 minutes","Light spotted over Sweetwater Resivior in Spring Valley","5/15/06"
"7/9/01 15:00","Morristown","NJ","Unknown","+/- 4 mins","Multiple small, white, high-flying objects seen in daylight","8/5/01"
"7/9/01 14:00","Woods Hole","MA","Light","20 minutes","Floating RED light","1/19/05"
"7/9/01 12:06","Portland","OR","Oval","12:07","I heard a helicopter which sounded like it was above my house, I went outside to see and I looked at the helicopter, it had a sheriff s","8/5/01"
"7/8/01 23:00","Fergus (Canada)","ON","Triangle","30 seconds","3 UFO's spotted in Ontario","8/5/01"
"7/8/01 22:15","Clinton","AR","Other","?","A bright orange object that moved back and forth slowly","8/5/01"
"7/8/01 19:40","Celo","NC","Triangle","10 minutes","Saw three triangular shaped spaceships in sky. Had lights on corners. Have a witness.","7/26/02"
"7/8/01 18:00","Gardena","CA","Disk","1-11/2 hr","I witnessed these craft first on 07//3/01, @10:30am, approx. in the same area, that I witnessed them on 7/08/01. They seemed to be doin","8/5/01"
"7/7/01 23:30","Rockford","IL","Light","3 Seconds","We saw a fast moving green light  (with no tail) in the sky above the horizon and just below the moon.","8/5/01"
"7/7/01 23:00","Poposky","MN","Unknown","40 min","me and my girlfriend were traveling north on hwy 89 leaving bemidji mn going to redlake mn and the sky was dark you could not see any s","9/4/03"
"7/7/01 22:15","Missoula","MT","Rectangle","25 Minutes","Flashing mulitcolored lights on hilltop dip behind hill and reappear as rectangular  strobing craft.","8/5/01"
"7/7/01 22:00","Houston","TX","Light","60 seconds","Saturday night was a clear, full-moon and silent night after a wave of rainy clouds passed the West side of Houston, Texas. My wife and","8/5/01"
"7/7/01 21:45","Melbourne","FL","Chevron","3 seconds","follow up report","8/28/02"
"7/7/01 21:45","Melbourne","FL","Formation","2145-2146","July 7,2001 at 945 pm (V) shaped formation of lights sighted in the sky near Patrick Air force base Florida.","8/5/01"
"7/7/01 21:00","Haubstadt","IN","Circle","3 Minutes","Bright glowing red light came over the trees to our backyard. Seemed to be the size of a football field. Our yard is about 2 1/2 acres.","9/2/05"
"7/7/01 21:00","North Bend","OR","Light","ten seconds","Bright light coming from the sky with no sound of any aircraft or hellicopters.","7/4/12"
"7/7/01 19:45","Mesa","AZ","Disk","5 minutes","Tiny, black dome-shaped object seen near Hwy 60 in Mesa","8/5/01"
"7/7/01 17:30","Misty Fjords National Park (near, on island)","AK","Rectangle","A couple of minutes","Huge, perfectly square, bright white object leaves with out the sound of a take off or splash.","1/17/04"
"7/7/01 16:00","Bartlesville","OK","Circle","10 secs","White circular object, apache attack helicopter both disappear after what seems to be 'dogfight'","8/5/01"
"7/7/01 13:08","Battle Creek","MI","Diamond","25 minutes","object spinning making a whizzing noise flying at a high velocity.","8/5/01"
"7/7/01 04:20","Vancouver (Canada)","BC","Circle","7 seconds","Fireball Over Vancouver BC, Pacific Northwest.","8/5/01"
"7/7/01 03:00","Hillsboro","OR","Light","8-10 seconds","I had just exited a residence and happened to look up into the sky as it was a very clear night. Upon turning my eyes skyward, a very b","8/5/01"
"7/7/01 00:18","Sherman","NY","Oval","less than 2 minutes","Light Blue Oval over Campground","8/5/01"
"7/6/01 18:45","Mt Laurel","NJ","Circle","Approx 1 Min","Small round distant object appearing and disappearing","8/5/01"
"7/6/01 18:00","Sacramento","CA","Sphere","5-10 minutes","Silver Ball in Sacramento Sky (carmichael) 07/06/01","8/5/01"
"7/6/01 15:00","Godfrey","IL","Oval","less than 1 minute","We saw a craft that flew way too fast for any jet that current technology can produce.","8/5/01"
"7/6/01 14:00","Allentown","PA","Rectangle","20 min.","rectangular object extended spiral tail (black and silver) and climbed to about 12k feet in under two minutes, no noise or lights.","10/12/01"
"7/6/01 02:00","Frederick","MD","Light","5 MINUTES","the object was spinning in a tight circular configuration","2/14/06"
"7/6/01 01:12","Amity","OR","Light","hours","strange lights in evening sky","8/5/01"
"7/5/01 23:00","Orange","CA","Light","few seconds","flashing lights","8/5/01"
"7/5/01 22:00","San Jose","CA","Diamond","20 minutes","Diamond shaped object with white lights rotating in the middle as well as red,yellow,blue,orange lights flashing all over the object.","4/11/14"
"7/5/01 21:00","El Cajon","CA","Light","about an hour","green light crashed into star","8/16/02"
"7/5/01 18:00","Three Rivers","MI","Teardrop","1 minute","It was a very bright silver color that cought my eye","8/5/01"
"7/5/01 16:30","Clearfield","UT","Egg","3 min.","I SAW A FOOTBALL SHAPED OBJECT HOVERING JUST BELOW THE TREE LINE,IT ROSE UP ABOUT 50 FEET,THEN TOOK OFF STRAIGHT AHEAD AT A SUPER SPEED","1/11/02"
"7/5/01 01:00","Union City","MI","Other","N/A","Blue and red diamonds in sky and futuristic-looking car in sky.","7/26/02"
"7/5/01 00:05","Houston","TX","Oval","25 minutes","Moving bright red light becomes motionless, releases short burst of silvery filaments, then slowly disappears, straight up in the sky.","8/5/01"
