"Date / Time","City","State","Shape","Duration","Summary","Posted"
"10/5/03 21:10","Jenkins","MN","Chevron","10 secs","A chervon object floating in the sky suddenly drops towards the earth and disappears.","10/15/03"
"10/5/03 18:30","Wapakoneta","OH","Light","20 mins","Strobing Red-White-Blue lights splitting in the sky.","10/7/03"
"10/5/03 18:15","Phoenix","AZ","Formation","15 to 20 minutes","There was a constellation of &quot;stars&quot; in the sky, except it was broad daylight and  no clouds, some moved, then they faded away.","10/7/03"
"10/5/03 15:00","Rio Grande City","TX","Cigar","5 sec","Large cigar object floats and disappears over texas brushland, all in five seconds","2/12/04"
"10/5/03 08:00","Carpentersville","IL","Triangle","10 Seconds","We witnessed a Pyramid shaped object just above the tree line about 500 feet up moving west southwest at a rapid rate around 8:00ish Ce","10/7/03"
"10/5/03 06:15","Susanville","CA","Light","2 seconds","I was on a boat in Eagle lake, I looked up and seen a light streak across the sky from NE to SW at dawn. It was moving faster than any","10/7/03"
"10/5/03 05:30","Salt Lake City","UT","Cigar","10 minutes","UTAH UFO HUNTERS REPORT:  I noticed they were flying in unison.","11/8/03"
"10/5/03 04:37","Beamsville (Canada)","ON","Triangle","3 minutes","Triangular &quot;v&quot;-shaped object with 3 lights that looked like a plane and slowly descended in a downward &quot;zig-zag&quot; motion","10/15/03"
"10/4/03 23:45","Syracuse","NY","Formation","still going","cluster of lights (with a few steaming out) flashing in serial order from red to green stayed in same spot, but appeared to be moving","10/7/03"
"10/4/03 23:30","No.Hollywood","CA","Unknown","10 min.","After staying stationary for 5 minutes,  the  craft  quickly accelerated toward the south and disappered.","2/14/06"
"10/4/03 23:05","Kansas City","KS","Changing","20 min.","Flashing, skipping lights from a disc shaped object moving extremely fast in Kansas City.","10/7/03"
"10/4/03 23:00","Hayward","CA","Light","2-min-3-min","Bright light drops other bright light.","10/31/03"
"10/4/03 23:00","Mississippi River (from aboard a cruise ship)","LA","Light","1 minute","Carival Conquest  10/04/03 Mississippi river mouth (inbound) (port-side) 2 bluish-green glowing orb's heading up-river","2/14/06"
"10/4/03 21:30","La Moille","IL","Changing","45 min","My wife used to be a  skeptic, now she doesnt know what to say but that it was the most  amazing thing she`s ever seen","10/7/03"
"10/4/03 20:00","Murray","KY","Changing","1.50 hours","Hoovering object w/flashing red, blue, and green lights. There were three cited at the same time, but differnt sections of the sky.","10/7/03"
"10/4/03 19:58","Lawrenceville","GA","Formation","3 minutes","9 or 10 lights in perfect (silent) formation in a trapazoid pattern moving around 30 mph in front of us at approx 500  feet above us.","5/15/06"
"10/4/03 18:10","Brighton","CO","Teardrop","45-60 seconds","My husband and I saw a bright white light with a short tail glidding fast accross the sky from east to west.","10/7/03"
"10/4/03 16:30","Lafayette","LA","Light","15 min","2 very bright balls of light dancing. The brightest light I have ever seen.","10/7/03"
"10/4/03 10:00","Pleasant Hill","MO","N/A","N/A","While working in corn pasture My brother-in-law came upon a 10ftx10ft square of cut corn in the middle of the pasture he was working in","10/15/03"
"10/4/03 01:00","Concord","CA","Fireball","10 seconds","Oval Shaped Firey Object Near Concord Naval Weapons Station","10/7/03"
"10/4/03 00:15","Augusta","AR","Triangle","1 minute","00:15 10/04/03  Augusta, Arkansas       Observed 3 stationary bright lights in the shape of a triangle.","10/17/03"
"10/3/03 23:15","Malverne","NY","Light","5 seconds","I'VE SEEN MANY METEORS OVER THE YEARS BUT THIS WAS DIFFERENT.I LOOKED STRAIT UP OVER HEAD,THE SKY WAS CLEAR,AND I SAW A WHITE LIGHT SPE","10/7/03"
"10/3/03 22:45","Beaver Crossing (approx. 15 miles from I-80 loop; near )","NE","Other","30 sec-1 min","Black flying object beside our van...","12/12/09"
"10/3/03 20:51","Clark","WY","Light","5 minutes","Clark, WY. object or Light heading S.W. at 20:51 hours","11/8/03"
"10/3/03 20:40","New Bedford","MA","Formation","8 minutes","Five lights fly over New Bedford Harbor in strange formation","10/7/03"
"10/3/03 20:30","Ootischenia, Castlegar (Canada)","BC","Light","15 minutes","HBCCUFO CANADIAN REPORT:  there were five of these objects in the sky at one time flying in various directions","10/7/03"
"10/3/03 18:45","Quesnel (Canada)","BC","Other","8 minutes","HBCCUFO CANADIAN REPORT:  An oblong in shape and traveling at an angle of approx: 30 degrees.","10/15/03"
"10/3/03 18:20","Burien","WA","Disk","seconds","Random Photo taken at traffic light reveals UFO?","10/14/13"
"10/3/03 12:50","Coventry","RI","Formation","1 minute","a triangle formation of crafts","10/7/03"
"10/3/03 06:45","Madison","OH","Light","5 seconds","Bright white light abruptly disappears in identical fashion as other examined tapes of UFO's","10/7/03"
"10/3/03 06:15","Las Vegas","NV","Unknown","1 minute","blinking light vanishes into atmosphere","10/15/03"
"10/3/03 02:00","Baltimore","MD","Disk","30 seconds","i dont know what it was but i saw something it wasnt any form of aircraft  that ive ever sen","10/31/03"
"10/2/03 22:15","Pueblo West","CO","Other","10-15 seconds","Intense red light, spinning rapidly, droning sound.","10/31/03"
"10/2/03 21:45","Marlette","MI","Light","3 seconds","strange light seen by 2  private pilots from light aircraft at night at appx 3500 feet agl to the NE over thumb of Michigan","10/7/03"
"10/2/03 21:00","Bayfield","CO","Triangle","5 min","Flying triangle in Bayfield, CO","10/31/03"
"10/2/03 21:00","Goose Creek","SC","Diamond","60 seconds","Object moved the full view of night sky in less than 60 seconds","10/7/03"
"10/2/03 19:30","Mobile","AL","Chevron","15 sec","fast moving Chevron/ V formation of lights","10/7/03"
"10/2/03 19:15","Smithers (Canada)","BC","Unknown","2 minutes","HBCCUFO CANADIAN REPORT:  A huge orange ball with a very short tail","10/7/03"
"10/2/03 19:13","Charlotte","NC","Oval","2 Minutes","small orange oblong craft seen over Charlotte, NC at 19:14 on October 02, 2003","10/7/03"
"10/2/03 12:00","Hanna (Canada)","AB","Cigar","3 minutes","They were aligned in a triangle formation they appared to be rotating in a circle.There was a burst of green light then they disape","10/15/03"
"10/2/03 02:45","Kerrville","TX","Circle","15 seconds","first i saw 8 white lights in a V formation of wich i thought to be one single craft with the 8 lights on it .then they moved west towa","10/7/03"
"10/1/03 23:00","Circleville","OH","Light","5-10 min.","Bright orange lights go on, and off in Circlville, OH.","1/17/04"
"10/1/03 22:40","Slocan Park (Canada)","BC","Light","few seconds","HBCCUFO CANADIAN REPORT:  A glowing white ball dropped from the sky.","10/7/03"
"10/1/03 22:30","Quesnel (Canada)","BC","Other","1 1/2 minutes","HBCCUFO CANADIAN REPORT:  The witness said the object was a brilliant red in color.","10/15/03"
"10/1/03 22:00","Granville","MA","Circle","3-5 seconds","Clear light zig zags through night sky on clear evening","12/7/06"
"10/1/03 21:30","Oologah","OK","Other","5-10 minutes","UFO that was silent and very large in Northeastern Oklahoma","3/11/06"
"10/1/03 21:00","Bellevue","WA","Light","8-10 seconds","Star seen in Seattle moves east then quickly fades away, no meteor trail.","10/7/03"
"10/1/03 21:00","Rye","CO","Sphere","a few seconds","Orange balls in the sky","10/7/03"
"10/1/03 20:05","San Diego","CA","Unknown","4 minutes","us and  the object","4/27/07"
"10/1/03 18:15","Perry Township","OH","Cigar","20 min","an object appeared to get larger then smaller till it disappeared","4/30/04"
"10/1/03 18:00","Kennesaw","GA","Triangle","dusk til dawn","hovering lights","1/31/04"
"10/1/03 16:00","Hartland","MI","Unknown","2 Minutes","saucer positioned between line of sight and sun.","12/19/03"
"10/1/03 05:40","Long Beach (sports arena)","CA","Other","10 min.","UFO watching the harbor of long beach.","1/17/04"
"10/1/03 02:00","Peterborough (Canada)","ON","Unknown","15-30 seconds","GARGATUAN EXLPOSION IN THE SKY EMITS BRILLIANT BLINDING LIGHT AND EARTHQUAKE LIKE TREMORS","6/4/04"
"10/1/03 00:20","Redmond","WA","Light","2 seconds","Blue-White orb shoots across sky rapidly, then disappears, on an unusally clear, calm night.","10/15/03"
"10/1/03 00:00","Saco","ME","Circle","2 minutes","My wife and I watched a stationary bright white star much larger than a planet hover above the Ocean for about 2 minutes, and then it d","10/7/03"
"9/30/03 22:34","Poplar Grove","IL","Light","10 Minutes","TWO brightly lit UFO's spotted near Poplar Grove, IL","10/7/03"
"9/30/03 21:00","Nantucket","MA","Triangle","10to20 sec.","this boomerrang shaped object glided over the buildings, no noise at all, 400 to 600 ft. off the ground","10/7/03"
"9/30/03 21:00","Montauk","NY","Triangle","5 seconds","2 fast moving, silent boomerang/triangle shaped lights.","10/7/03"
"9/30/03 19:45","San Francisco","CA","Unknown","30 seconds","Bright light with a long tailing streak moving Westward","10/7/03"
"9/30/03 19:30","De Kalb","NY","Fireball","3 hours","Multiple orange balls drifting slowly downward apparently over Fort Drum, NY","3/2/04"
"9/30/03 12:00","La Sal","UT","Sphere","1 sec","a small object that appered and disappered very fast.","10/7/03"
"9/30/03 07:17","Toronto (Canada)","ON","Diamond","N/A","Web cam shot of &quot;panel of lights&quot;?","10/7/03"
"9/30/03 03:30","Richfield","UT","Other","2 seconds","GREEN falling star.","10/7/03"
"9/30/03 01:15","Hestes (Union Pacific RR siding between Hutto and Tayl)","TX","Oval","about 10-12 seconds","Oval shaped object like a domino with rounded cormers with rows of white lights, moving at high speed.","10/7/03"
"9/30/03 00:30","Yukon","OK","Disk","approx: 40 seconds","HBCCUFO CANADIAN REPORT:  Saucer hovering and slowly moving sideways a bit.","10/7/03"
"9/30/03 00:00","Tucson","AZ","Oval","home","It looked like it was hovering, around us the green light was getting brigter for about 1 minute and then left faster than light.","10/7/03"
"9/29/03 21:00","Mercer County","KY","Unknown","2 hrs. plus","i've watched the sky since the mid-60's, so I am fairly familiar with what is up there and what might be odd...as I pulled from my driv","10/7/03"
"9/29/03 20:35","Yellowstone National Park","WY","Sphere","2 - 3 seconds","Saw a 6&quot; red ball flying from south to north about 3' off the ground on US 20 in Yellowstone National Park on September 29, 2003.","10/15/03"
"9/29/03 20:00","Tres Pinos","CA","Flash","5-7 seconds","Bright sustained slower moving streak across the northwestern sky in Central California Monterey Bay Area","10/7/03"
"9/29/03 19:50","Mooers","NY","Disk","15 minutes","Bright illuminating circular object, moving at rapid speed, following our light.","10/7/03"
"9/29/03 19:15","Palo Alto","CA","Light","1 hour","4 big bright lights hovering over Stanford university area...changing formation...top one arched away and disappeared. Seen from 280 fr","10/7/03"
"9/29/03 17:00","Glens Falls","NY","Cigar","15 sec.","Bright cigar shaped witnessed by three people through binoculars.","10/7/03"
"9/29/03 05:00","Arlington","WA","Triangle","5 minutes","metalic object high alltitude","10/7/03"
"9/29/03 03:00","Verdi","NV","Oval","5 seconds","Yellow bell shaped craft in the sky west of Reno in late September, 2003.","10/15/03"
"9/29/03 00:17","San Carlos","AZ","Triangle","45 sec.","3 lights spoted over Apache Reservation","10/7/03"
"9/28/03 23:10","Olympia","WA","Light","seconds","looking through an open drivers-side window to the west while about to pull into my driveway, thought what i was to see was a very brig","10/7/03"
"9/28/03 23:00","Oak Ridge","NC","Light","1 hour","Bright light skipping around at approximately a 60 degree angle from ground.  I Much brighter than any other object in the sky.","10/7/03"
"9/28/03 22:00","Bellevue","WA","Light","couple hours","WE HAVE VIDEO TAPE OF IT!  ((NUFORC Note:  Probable &quot;twinkling&quot; stars, we suspect.  PD))","10/7/03"
"9/28/03 21:30","Cornelius","OR","Disk","5 secs.","washer shape in early night sky at Cornelius, Oregon 9/28/03","6/23/04"
"9/28/03 19:30","Santa Fe","NM","Teardrop","15 min","I saw a short teardrop shape brighter than Mars with a small bright object following, with a bright letter &quot; D&quot; in the center.","10/7/03"
"9/28/03 19:29","Baker City","OR","Rectangle","15-20 sec.","Panel of light surgically zig/zagged across sky. Here to gone in 2 seconds flat.  Impressed the hell out of us. WE WANT 1","10/7/03"
"9/28/03 18:00","Gasp&eacute; (Canada)","PQ","Fireball","2 minutes","Bright orange fireball with long orange tail seen passing from east to west.","10/7/03"
"9/28/03 18:00","Santa Fe","NM","Egg","1 hour at least","A large bright egg shaped object that moved slightly.","10/7/03"
"9/28/03 17:30","Houston","TX","Cylinder","2 - 3 minutes","Object had no wings or tail and made no sound. It appeared cylindrical and at times disc like. We saw it in daylight in a clear sky","10/7/03"
"9/28/03 12:00","Amory","MS","Sphere","15 minutes","3 spheres spotted over Amory, MS while jets from Columbus AFB were training overhead.","1/19/05"
"9/28/03 07:50","Marstons Mills","MA","Other","2 minutes","Black void in the sky moving at a fast pace, this is the 3rd sighting in a year......","10/7/03"
"9/28/03 04:00","Tacoma","WA","Unknown","Several hours","Tacoma/Puyallup - Light that moved &amp; changed color","10/7/03"
"9/28/03 02:30","Roanoke","VA","Circle","5 min then came back for ","i havent never seen anything like that ever !","9/28/03"
"9/28/03 01:30","Bristol","TN","Triangle","around 10 seconds","I just woke up from a nap, and i go outside to jump on the trampoline and listen to music. I turned off the deck light and went outside","10/7/03"
"9/28/03 01:30","Athens","GA","Triangle","about 1 min.","the only thing you could see was 3 lights in the shape of a triangle, floating slowly over a field near some houses.","10/7/03"
"9/28/03 01:28","Richardson","TX","Formation","30 seconds","three lights moving in formation from north to south","9/28/03"
"9/28/03 01:04","Las Vegas (close to)","NV","Triangle","1 minute","I was returning from california I saw tree lights appear theiy were brigther than a star a little brighter that venus, they appear clos","10/7/03"
"9/28/03 01:00","Intersection of Hwy. 395 and 85","CA","Triangle","10 secons","IT was triangle in shape,it was about one mile north of us,it wan about200ft.off the ground.It had 3lights, one on each corner,it made","10/7/03"
"9/28/03 01:00","Dyersburg","TN","Other","10 seconds","Craft in the sky that had bright lights and vanished right before our eyes.","9/28/03"
"9/27/03 23:15","Frisco","TX","Triangle","4 to 5 minutes","Triangle, moving south from the north, not moving very fast,  I was completely sober and my wife saw it too.","9/28/03"
"9/27/03 22:34","Seattle","WA","Light","60 seconds","Witnessed a bright green silent light traveling from the north towards the south.","9/28/03"
"9/27/03 22:25","Terrace (Canada)","BC","Disk","15 seconds","HBCCUFO CANADIAN REPORT:  A saucer shape and the outline was in light red.","9/28/03"
"9/27/03 22:00","Myrtle Beach","SC","Light","On &amp; OFF 3 HRS.","LARGE BRIGHT WHITE LIGHT DISAPEARS AFTER SPLITTING 2 RED LIGHTS  TO THE LEFT AND TO THE RIGHT IN THE SKY!","4/14/09"
"9/27/03 20:50","George","WA","Light","10-15 seconds","Object observed from Gorge Amphitheater on September 27, 2003.","9/28/03"
"9/27/03 20:30","Catskill/Coxsackie","NY","Triangle","3 minutes","Tirangular-shaped object hovered over New York State Thruway on September 27","10/15/03"
"9/27/03 19:55","Millville","NJ","Light","1 minute","fix to &quot;Bright light low on the horizon with eratic flight path and speeds.&quot;","10/15/03"
"9/27/03 19:25","Johnson City","NY","Circle","3 minutes","Circular craft cross sky, stops, and flies off","10/7/03"
"9/27/03 15:20","Sumner","WA","Sphere","3minutes","Bright silver sphere seen in skies above Sumner, Washington-then disappears.","9/28/03"
"9/27/03 14:00","Oroville","WA","Oval","2 seconds","Bright shining oval shaped shere, it rolled over and then disappered.","10/7/03"
"9/27/03 07:00","Ask not to give this out.","MN","Light","approx: 60 minutes","HBCCUFO CANADIAN REPORT:  Blue lights and another 5 under rainbow.","10/7/03"
"9/27/03 04:30","Gray","GA","Sphere","40 minutes","The object had blue, white and red lights and hovered in the sky moving only slightly and then hovering again. I took some photos with","9/28/03"
"9/27/03 04:00","Lake Stevens","WA","Light","hours","There are 5 objects appearing in the sky. The objects do not have a visible shape.  From our perspective, they are all within about a f","9/28/03"
"9/27/03 03:00","DeKalb","TX","Triangle","3 minutes","3 bright white lights in a triangle moving slowly then dimming out","10/7/03"
"9/27/03 00:15","Kittatas","WA","Light","5 seconds","Fast moving star like object moving from North to South with no trail or sound.","10/7/03"
"9/26/03 23:53","Lakewood","CO","Chevron","N/A","Fire red whith a beam that circled the craft it was bright yellow.","9/28/03"
"9/26/03 22:15","Myrtle Beach","SC","Light","30 seconds","Lights that disappeared and re-appeared in another location.","9/28/03"
"9/26/03 21:00","Richmond","KY","Light","~1 hour","Long duration sighting, likely at least 10 miles distance, but undoubtedly strange behavior.","1/17/04"
"9/26/03 20:45","Hudson","FL","Circle","15 minutes","To the naked eye it appears as a bright star changing colors.","9/28/03"
"9/26/03 20:30","Point Roberts (Canada)","BC","Light","30 to 40 seconds","HBCCUFO CANADIAN REPORT:  Light traveled on a straight line, but the strange thing was, it moved from side to side as it moved","9/28/03"
"9/26/03 20:25","Wapato","WA","Light","15 secs","Yellow white lights in the sky turned an orange color and accelerated at a tremendous speed.","10/7/03"
"9/26/03 20:24","Pitcairn","NY","Light","5 Min","Bright object was seen traveling below the big dipper south to north","10/7/03"
"9/26/03 20:00","Dora","AR","Light","2 MINUTES","FAST MOVING BRIGHT LIGHTS SEEM TO COLLIDE IN THE SKY THEN DISAPPEAR","11/8/03"
"9/26/03 18:45","Logan","WV","Cylinder","15-50 minutes","flying silver cylinder object","12/14/04"
"9/26/03 18:30","Santa Clara","CA","Sphere","15 seconds","Observed a spherical object moving at high speed, in a straight course from southest to northwest. The object appeared to be round in s","10/7/03"
"9/26/03 17:15","Ontario","CA","Sphere","2 seconds","Spherical object seen from commerical airliner over Ontario, CA","10/17/03"
"9/26/03 15:00","Victoria (Canada)","BC","Disk","1 minute","fuzzy edged, disklike object, unable to determine altitude or speed due to its appearance, flew in a staight line without course change","10/7/03"
"9/26/03 13:15","Seattle (area)","WA","Unknown","1/2 hour","dark, blimp-like object over Seattle","10/7/03"
"9/26/03 04:00","Miami","FL","Triangle","15 seconds","Arrow head. Front had 4 rod shaped flourescent lights,  2 back corners, transparent center. Hand size at arms length","9/28/03"
"9/26/03 03:07","Pleasant Lake","MI","Oval","0:08","I saw a U.F.O. while flying a kite at 8 yrs. old","10/30/06"
"9/26/03 01:44","Junction City","OR","Triangle","5-7 seconds","Observed triangle shaped craft moving at high velocity from East to West, then make an almost 90 degree turn to the north.","9/28/03"
"9/26/03 00:30","Centerville","OH","Chevron","1 minute","Very LargeSilent Dark Aircraft","9/28/03"
"9/25/03 22:20","Marstons Mills","MA","Unknown","@5 minutes","The sky above me was solid black, no stars ,no light of any kind and the black void changed it's shape.","9/28/03"
"9/25/03 22:20","Houston","TX","Other","6-8 SECONDS","Crescent Shaped Object","9/28/03"
"9/25/03 21:00","San Jose","CA","Triangle","4-7 minutes","Red &amp; White Triangle","10/7/03"
"9/25/03 21:00","Newport","AR","Formation","45 minutes","V shaped Formation  over Newport, AR.","9/28/03"
"9/25/03 20:45","Pensacola","FL","Fireball","10-15 seconds","A bright Green, almost flourescent in color decending down from the sky at a constant speed to only vanish not vaporate.","9/28/03"
"9/25/03 20:30","Dothan","AL","Light","15 minutes","I witnessed a color-shiftin object in the sky of Alabama when I was star-gazing.","12/9/03"
"9/25/03 20:15","Vancouver (Canada)","BC","Light","2 seconds","HBCCUFO CANADIAN REPORT:  Witnessed a bright white light acting very strangely.","9/28/03"
"9/25/03 20:00","Bicknell","IN","Light","1 hour","Star light objects strobing red then white moving at very fast speeds for the altitude","9/28/03"
"9/25/03 20:00","Traverse City","MI","Disk","Apx 15 minutes","Typical saucer shaped craft hovering close to road apx 45 feet above road","9/28/03"
"9/25/03 19:10","Charlotte","NC","Oval","3 minutes","One oval, silver craft spotted over highway, appeared to hover and then fly away","10/31/03"
"9/25/03 18:35","Arlington","WA","Circle","10 minutes","This object was viewed from west looking east.While in the drive-thru line at the Smokey Point KFC, my doughter and I watched a lar","9/28/03"
"9/25/03 18:30","Reno","NV","Light","45-50 seconds","6:30pm/star like object moved straight down from high in the sky and appeared to change speed.","9/28/03"
"9/25/03 10:30","Ormond Beach","FL","Oval","approx. 3 mins","A comet-like object with a vapor trail behind it hovering above trees","12/19/03"
"9/25/03 07:00","Bellingham","WA","Light","20 minutes","I was walking East on Kellogg Road at 7am when I viewed a BEAUTIFUL, HUGE, glowing orange, tri-level, extremely dimensional, lenticular","9/28/03"
"9/25/03 03:00","Park Rapids","MN","Light","4 hours","Blue and Red ball of light, that just floated in the sky , TELEPATHY THEORY MY OWN ENCOUNTER","11/26/03"
"9/25/03 01:00","Kennewick","WA","Light","45 minutes plus","Rather bright, star-like object with occasional short  light jets.  Object at high altitude moving erratically","9/28/03"
"9/25/03 00:35","Sarasota","FL","Other","3mins","I saw a fast moving white thin boomerang shaped line in the sky at night ,which was not a cloud or smoke or birds . not","9/28/03"
"9/25/03 00:15","Cape May","NJ","Sphere","We saw it for one hour, b","Brightly lighted (white light) stationary object in the Southeastern sky witnessed by three people.","9/28/03"
"9/25/03 00:00","Montreal (Canada)","PQ","Changing","5 min","Fluctuating light in the sky","9/28/03"
"9/25/03 00:00","Abilene","KS","Changing","4min approx","Glider shaped with round greenish grey orbs making the formation changes formation","9/28/03"
"9/24/03 23:13","Portland","OR","Circle","3 minutes","Flickering Colored Orb","9/28/03"
"9/24/03 23:00","Tooele","UT","Triangle","1/2 hour","Very bright (triangular?) object flashing red &amp; green observed drifting after being stationary.","9/28/03"
"9/24/03 22:30","Lake Orion","MI","Circle","30seconds","object in sky with bright light","9/28/03"
"9/24/03 21:15","Fort Edward","NY","Disk","5 to 10 min","I wrote in last year and never heard if anyone had seen what we did. Again I will tell you what we had seen. My daughter and I were com","9/29/04"
"9/24/03 21:00","Fort Edward","NY","Cigar","3min.","A long object with very bright lights","9/28/03"
"9/24/03 21:00","Cookeville","TN","Changing","Continuous","Object seemed to change shape while changing color. Could not resolve under 150X telescope. Unlikely it was a craft, but have not seen","9/28/03"
"9/24/03 20:35","St. George","UT","Flash","huh","lights where flashing in the dark and then dissapered","9/28/03"
"9/24/03 20:01","Hoboken","NJ","Circle","20 seconds","Bright whitish blue stationary light, 15&#186; north, 10&#186; west of immediate overhead view. Object twice as bright as Mars. Object suddenly i","9/28/03"
"9/24/03 20:00","Fort Lauderdale","FL","Triangle","2 minutes","It had no running lights and did not make a sound.","6/18/04"
"9/24/03 18:45","Pensacola","FL","Fireball","4 seconds","Green Fireball, no lasting contrail, strange trajectory.","5/15/06"
"9/24/03 18:00","Floral Park","NY","Sphere","10 seconds","spherical object intersecting jet contrail at approximately 30000 feet","9/28/03"
"9/24/03 11:32","South Point","OH","Light","30 min","3 objects that look like stars, except stars don't have red and blue flashing lights.  2 of them dissapeared after a few minutes but th","9/28/03"
"9/24/03 11:30","Ann Arbor/Ypsilanti","MI","Cigar","10 minutes","Large object, slow moving, very large near Packard St. in Ypsilanti MI.","9/28/03"
"9/24/03 10:55","Colorado Springs","CO","Sphere","10 minutes","Unknown sphere seen in relatively close range moved rapidly and suddenly stopping and changing positions placement in the sky.","10/7/03"
"9/24/03 08:40","Charlotte","NC","Light","5 minutes","Craft moves at least 43,200 miles per hour","9/24/03"
"9/24/03 03:00","Potsdam","NY","Triangle","4:15","Triangular with red/white/blue/orange lights, danced through the sky, also flew vertically and gave off partial beam of red..","9/24/03"
"9/24/03 02:40","New York City (Brooklyn)","NY","Sphere","less than 2 seconds","9/24/03   BklynN.Y.  sphere  less than 2 seconds. object moved at speed of meteor. stopped and made a left turn an dissappeared","10/7/03"
"9/24/03 02:30","New York City (Brooklyn)","NY","Sphere","less then 2 seconds","9/24/03 Bklyn N.Y. sphere less then 2 sec. Object moved at speed of meteor. Stopped and made left turn. then dissappeared.","9/28/03"
"9/24/03 01:53","Nashville","TN","Triangle","1 min 30 sec.","I saw 3 things wednesday.  2ufo's and one strange thing.","9/28/03"
"9/23/03 23:30","Breckenridge","MN","Triangle","5seconds","golden brown triangle speeds across sky","9/24/03"
"9/23/03 22:30","Success","AR","Triangle","4minutes","triangle in shape two of the smaller ones went into one of the big ones and then they shot off in a westerly direction .I have pictures","10/7/03"
"9/23/03 22:15","Seymour","IN","Other","30 seconds","A flock of 1000 lighted ducks soaring between Mars and Earth  blocking Mars for a split second.","10/7/03"
"9/23/03 21:30","Cuba","MO","Unknown","10 Seconds","Six strange lights in the sky.","9/24/03"
"9/23/03 21:30","Washington","WV","Circle","10:15","Hovering circular white light with red and green flashing lights.","9/24/03"
"9/23/03 21:30","San Antonio","TX","Flash","3 sec","Flash of light and a light  hovering in the clouds then disapearing","9/28/03"
"9/23/03 21:00","Grafton","IL","Light","10 seconds","Bluish white light that moved and faded away","9/24/03"
"9/23/03 21:00","Boss","MO","Light","20 sec +/-","Six very bright lights, soccer ball size, at treetop level , horizontal &amp; perfectly spaced.","9/28/03"
"9/23/03 20:30","Morgan Hill","CA","Other","4 seconds","A bright glowing green peanut shaped object shot off into the sky leaving a white trail","10/31/03"
"9/23/03 20:16","Portland","OR","Sphere","10 seconds","Happened to see a very bright planet like white golf ball size light and I went outside to investigate further.","9/28/03"
"9/23/03 20:00","Sonoma","CA","Other","3-4 seconds","Bright light appears in aftermath of power outage in Sonoma, California on September 23, 2003","10/7/03"
"9/23/03 19:45","Palm Beach Gardens","FL","Unknown","5-7 min's","extremely bright glowing object at dusk, then fading to three lights circling craft in odd flash pattern","10/7/03"
"9/23/03 19:15","Palo Alto","CA","Light","15 minutes","4 lights, similar to those viewed near Stanford on 9/29/03","10/15/03"
"9/23/03 13:23","Lincoln City","OR","Oval","See Below","No idea what this object is","1/27/05"
"9/23/03 04:27","Portland","OR","Light",".5-1.5 hr","single object non-moving, changing colors, red, blue-green, white","9/24/03"
"9/23/03 03:26","Sherman","TX","Light","5- 7 sec","point of light passing quickly from west to east in Sherman Texas","9/24/03"
"9/23/03 03:25","Carlsbad","CA","Fireball","3 minutes","I heard a voice call me out of my house that morning, and when I went outside I saw a firy Ball  that made no sound and gave off no he","6/10/16"
"9/23/03 01:30","Fort Collins","CO","Triangle","15 seconds","Strange triangle-shaped aircraft with 7 dim lights flying low, fast, and completely silent.","10/7/03"
"9/23/03 01:05","Fort Collins","CO","Triangle","5 seconds","3 lights in rigid formation traversing the sky in about 5 seconds","10/7/03"
"9/22/03 21:30","Phoenix","AZ","Light","30-45 minutes","Stationary amber orbs of light fade out then reappear in the exact same spot.","9/24/03"
"9/22/03 21:30","Fort Smith","AR","Formation","15 minutes","a formation of five strange lights","9/24/03"
"9/22/03 21:11","Columbia","MO","Light","3-5 seconds","Star-like light with trail descended in NW night sky to the west and disappeared after 3-5 seconds.","9/28/03"
"9/22/03 21:00","Auburn","ME","Triangle","4 minutes","TRIANGLE LIGHTS IN SKY","9/24/03"
"9/22/03 21:00","Cameron","OK","Circle","about 15 minutes","The circle objects seemed to disapear as fast as they apeared!!!!!!!!!!!","9/24/03"
"9/22/03 20:00","Booneville","AR","Light","30-40 min","Two orange lights turning off and on opposite each other emitting smaller white lights and a jet like sound each time it turned on.","9/28/03"
"9/22/03 19:30","West Hills","CA","Light","1 minute","bright &quot;whitish-blue&quot; light traveling north over castle peak.","9/24/03"
"9/22/03 19:30","Santa Fe","NM","N/A","still ongoing","there is a small &quot;moon&quot; in the sky maybe 1/10th the size of our normal moon or less. many people at the whole foods grocery store were","10/7/03"
"9/22/03 19:00","Northfield","MN","Light","N/A","Twilight Lights in Northfield, MN","1/22/04"
"9/22/03 17:30","Portland","OR","Light","Less than 1 minute","Bright shining object over Porland OR","9/24/03"
"9/22/03 14:50","Arlington","WA","Other","10 seconds","Large Jet Disappears with its Four Comtrails","9/24/03"
"9/22/03 09:15","Gilberts","IL","Triangle","2-3 sec","Triangle shaped object  flying across the sky VERY FAST.","9/24/03"
"9/22/03 05:15","Spokane","WA","Fireball","2 seconds","Fireball above Spokane Airport","9/24/03"
"9/22/03 03:15","Garden city","GA","Egg","10-12 minutes","Round &quot; Ball shape in the sky","9/24/03"
"9/22/03 03:00","Lake George","NY","Flash","5 minutes","Bright lights that changed color seen on  ground with corresponding area power surge.","9/24/03"
"9/21/03 21:15","Provincetown","MA","Other","1 hour","a bright, twinkling star that had red and blue appearances to it....through the binoculars other colors were visible","9/24/03"
"9/21/03 20:30","Fox Lake","IL","Triangle","1-2 Minutes","Triangle Craft flying in a low altitude","9/28/03"
"9/21/03 20:05","Crescent City","CA","Other","micro-sec","bright object appears in sky, then disappears in a mega second.","9/24/03"
