lat,lng,city,state,date,specs,shape,duration
37.2709704,79.9414266,Roanoke,VA,10/15/96,I saw a triangular craft with only red light from front to back on it. Craft stopped over my back yard and shone light down.,Triangle,1 hour
37.2709704,79.9414266,Roanoke,VA,10/15/96,Here's my case I rerported to Nuforc.org. It's horribly written so I'll rewrite it here to tell more of the details. It was not hunting,N/A,N/A
45.2773303,123.7045586,Blaine,OR,10/15/96,2adults - collaged MA degreed - viewed sphere silver/white 90% upper red/orange/blue 10% lower  approx. 3mi. away size:approx 400meters,Sphere,unknown
35.265073,84.5532652,Delano,TN,10/15/96,If you don't believe in ufo's you better keep your mind open and be prepared for the unexpected.,Other,30 seconds
43.0389025,87.9064736,Milwaukee,WI,10/15/96,A large triangular ship with a large white light in the center and 3 smaller red lights that made a triangle outside the white light.,Triangle,Boy Scouts
30.267153,97.7430608,Austin,TX,10/15/96,It was floating right above the tree tops over the houses about 75 feet from the tops os the houses.,Triangle,5 minutes
38.5332335,123.0852853,Cazadero,CA,10/15/96,You won't believe what happened to ME!!!!,Unknown,2 minutes
37.5629917,122.3255254,San+Mateo,CA,10/15/96,Silent  Close Range White Light seen on Highway 280 south of Highway 92. Witnessed by 3.,Light,10 Minutes
29.6516344,82.32482619999999,Gainesville,FL,10/14/96,"My sister and I  both had a dream that a ufo was coming to Gainesville. They showed us around the ship,and the greys told us that they ",Circle,30 min
34.1517492,118.5214282,Encino,CA,10/13/96,"very large V shaped craft flys from horizon to horizon in 3 seconds, very low and silent (Los Angeles)",Triangle,3 seconds
31.8456816,102.3676431,Odessa,TX,10/13/96,We saw a huge diamond shaped object hovering over us.,Diamond,10 minutes
40.7658998,73.9187118,Astoria+(Outside+of),OR,10/13/96,large metallic object crashed in woods in astoria oregon.,Circle,30 seconds
29.6516344,82.32482619999999,Gainesville,FL,10/13/96,ALIEN CONTACT THROUGH DREAMS,Circle,HOUR
39.5296329,119.8138027,Reno,NV,10/13/96,"At 3:19 am, bright light seen outside window and then one small tugboat triangular shaped aircraft seen over the house and then both oc",Triangle,40 minutes
36.6337272,81.7837303,Damascus,VA,10/11/96,"1996 SIGHTING IN DAMASCUS, VA. WHILE CAMPING IN THE CHEROKEE NATIONAL FOREST.",Light,60 SEC.
46.8083268,100.7837392,Bismarck,ND,10/11/96,5 white lights in formation,Formation,6
39.7199038,81.0754657,Monroe+County,OH,10/10/96,Looked like it went through the hillside,Cylinder,1 minute
32.7764749,79.93105120000001,Charleston,SC,10/10/96,"Flashing object above Charleston, SC",Light,5 min
39.0725121,93.7171621,Higginsville,MO,10/10/96,"illuminated triangular craft, flying at high speed from South to North",Triangle,3sec
32.2686981,107.7586404,Deming+(near),NM,10/9/96,"Silent, jet-shaped, beige hovering object viewed. Magnetic interference with watches.",Other,30 seconds
40.64759970000001,73.1459474,Fire+Island+(Long+Island),NY,10/6/96,Fire Island up close encounter with a UFO.,Other,45 MINUTES
40.7830603,73.9712488,New+York+City+(Manhattan),NY,10/6/96,"Boomerang-shape, &quot;dividing&quot;? objects.",Triangle,15-20 minutes
47.7423218,121.9856781,Duvall,WA,10/6/96,Secret Base in the Cascades  ((NUFORC Note:  We doubt it.  PD)),Triangle,N/A
37.7749295,122.4194155,San+Francisco,CA,10/6/96,Boomerang Shaped Objects w/ dark &amp; light color scheme,Triangle,30 min
39.114053,94.6274636,Kansas+City,KS,10/6/96,Very Bright blue strobbing/pulsing light in center of some type of craft that flew over house illuminating ground...,Unknown,35 seconds
41.3206523,73.0889973,Derby,CT,10/3/96,"Two large lights were seen high in the sky. The objects swung around, changing position with one another, then the top object vanished.",Light,30 - 40 minutes
37.9963881,105.6997332,Crestone,CO,10/3/96,"Four balls of light travelling in sky, also see possible related New Mexico report for 10/3/96.",Light,30 seconds
35.6869752,105.937799,Santa+Fe,NM,10/3/96,"Thought it was a plane coming FROM the SE (moving NNW), it moved at a very regular plane-like speed.  Felt it might have been a militar",Rectangle,:05
30.1658207,95.46126249999999,The+Woodlands,TX,10/1/96,2 orange fireballs moving across sky ~ crazy acrobatics,Fireball,2-3 minutes
32.8339546,109.70758,Safford,AZ,10/1/96,Antigravity flying sphere,Sphere,30 sec.
37.3229978,122.0321823,Cupertino,CA,10/1/96,"Metalic ball floating motionless in high winds over San Jose, CA.",Sphere,10 mins
40.7830603,73.9712488,New+York+City+(Manhattan),NY,10/1/96,"Possible UFO Sighting, Manhattan, New York 1996",Oval,5 mintues
39.2275658,83.27046630000001,Bainbridge,OH,10/1/96,Low-flying triangular object,Triangle,3 minutes
38.6097407,122.254045,Lake+Berryessa,CA,10/1/96,"Deep Blue Sphere seen over Lake Berryessa, California",Sphere,15 seconds
29.7350105,95.4911305,West+Houston+(Greenridge+@+Westiemer+Rd.;+near+Galleria),TX,10/1/96,Three bright orange-white lights moving in a V formation from northeast to Southwest The center light would change position front to re,Formation,30 SECONDS
44.7630567,85.62063169999999,Traverse+City,MI,9/30/96,U.F.O. sighting and lost time.,Rectangle,22:00to23:30
50.7965432,106.5068436,Central+Butte+(Canada),SK,9/30/96,"Looked like a birthday cake with very bright white flashing lights, stationary in sky above until it quickly moved on.",Circle,2 minutes
46.146779,122.9084445,Kelso,WA,9/29/96,2 workers on pulp digester bldg. see 25-30 objs. streak overhead to N.  Maneuvered relative to one another.  Dramatic sighting.,N/A,N/A
48.4284207,123.3656444,Victoria+(Canada),BC,9/29/96,A very bright light that was hovering and then bolted away.&#9;&#9;,Light,20:00 min.
44.152593,78.798407,Nestleton+(Canada),ON,9/27/96,Farmer sees cigar-shaped obj. w/ flashing red light hovering 150 yds away.  Streaks toward him. Wife sees it.  Obj.  streaks off FAST.,Cigar,2 min.
39.0511558,84.5350292,Ft.+Wright,KY,9/27/96,String of lights snaked around the moon during a lunar eclipse.,Circle,10 seconds
32.7556768,98.90228979999999,Breckenridge,TX,9/26/96,constantly changing nebulous-shaped object flying disturbingly fast at the moment of a full lunar eclipse,Changing,1-2 seconds
38.4095529,80.55786619999999,Cowen,WV,9/26/96,I was lieing in my bed when.........,Disk,Unknown
43.8561002,79.3370188,Markham+(Canada),ON,9/25/96,My daughter found an Iron Disk that seemed to hit a fence and burn the fence at a baseball diamond.. the Disk is burnt on all edges.. f,Other,ongoing
40.8358975,78.8764205,Smithport,PA,9/24/96,"http://ufoinfo.com/roundup/v01/rnd01_31.shtml BLUE ALIEN SIGHTED IN PENNSYLVANIA CORNFIELD On Tuesday, September 24, 1996, two children",N/A,N/A
30.42130899999999,87.2169149,Pensacola,FL,9/22/96,silent and fast illuminated craft,Cigar,10 seconds
39.7392358,104.990251,Denver,CO,9/22/96,"I witnessed 2 unusual and unidentifiable light sources in the sky above Denver. It was an unseasonably warm September evening, no cloud",Light,3 MINUTES
39.2762238,122.1917266,Maxwell,CA,9/21/96,"Large, motionless, thimble-shaped object radiating bright light from big windows, 1000 ft. over I-5.",Other,10 minutes
35.9517674,95.65081400000001,Coweta,OK,9/20/96,I am providing approx. time and dates. I was out our home in the county line road between Coweta and Broken Arrow Oklahoma. I had stepp,Disk,5 hours
41.5053178,82.02820009999999,Avon+Lake,OH,9/19/96,"ufo spotted 9-19-96 on the shores of Lake Erie in Avon Lake, Ohio, United States of America",Changing,3 minutes
42.2808256,83.7430378,Ann+Arbor,MI,9/18/96,Falling white light made &quot;u&quot; turn and disappeared.,Fireball,5 sec.
42.7120196,73.20368979999999,Williamstown,MA,9/17/96,three points of light in the shape of triangle slowly moved across the sky.,Formation,5 minutes
38.9108408,94.3821724,Lee's+Summit,MO,9/17/96,triangle with 3 white lights on the bottom and 1 red light on top,Triangle,10 minutes
42.4603719,71.3489484,Concord,MA,9/16/96,Large craft seen hovering over trees along Route 2 in Massachusetts.,Oval,3 min?
39.7456531,105.5992025,Georgtown/Idaho+Springs+(between)+(Clear+Creek),CO,9/16/96,obseved a very reflective ufo over a mountian pass it moved across my field of vision was able to record with video camera. good footag,Disk,60 sec
58.8050174,122.697236,Fort+Nelson+(Canada),BC,9/15/96,"It was about 11:30 pm, A friend and I were on our way to attend a collage course in B.C.. We saw what looked like 3 round large balls o",Fireball,15 min.
58.8050174,122.697236,Fort+Nelson+(Canada),BC,9/15/96,The round lights looked very hot and  veried in color as they pulsated and hovered over the valley.,Fireball,1 min.
34.5439735,85.31051110000001,Trion,GA,9/15/96,The craft was between earth and a full moon.,Triangle,30 seconds
44.7483037,75.1325897,Madrid,NY,9/15/96,"slow moving row of 3 or 4 red window like lights following our road, above the telephone lines after dusk",Other,2 min
34.6278654,86.2744285,Woodville,AL,9/15/96,Object had 4 white lights shining their beams behind it. They swept around to the front and it took off north.,Triangle,3 Minutes
47.950355,124.3854867,Forks,WA,9/15/96,"In 1996 I was at my daughters in forks washington. about 9 p.m. i steped outside to smoke, i was looking at the stars, it's usualy clou",Unknown,15 minutes
47.7584877,118.519718,Creston,WA,9/15/96,Abduction Fall 1996,Unknown,Unknown
38.3184577,76.4541186,Solomans+Island,MD,9/15/96,Solid object floating about 20 feet above the tree tops,Light,10 minutes
53.5051735,112.0621385,Vegreville+(Canada),AB,9/15/96,HBCCUFO CANADIAN REPORT:  Golden cylinder was pacing our vehicle.,Cylinder,approx: 30 minutes
39.5625695,82.1873696,Ironton/Wayne+National+Forest+(Northwest+of),OH,9/15/96,Spherical orbs that appear to be luminous.,Sphere,2 minutes
32.7678287,117.0230839,La+Mesa,CA,9/15/96,Bright reddish star in La Mesa,Light,30 seconds
44.9428975,123.0350963,Salem,OR,9/15/96,While driving home on State street just East of Lancaster (we were traveling East) a bright lime/jade green &quot;comet&quot; appeared infront of,Teardrop,6sec
-34.846,-138.503,Port+Adelaide+(South+Australia),SA,9/14/96,"I was driving down the street, a main road, and looked up and saw a green light flash over my head and qwondered what the hell was that",Light,5 sec
39.4939726,74.45768420000002,Smithville,NJ,9/14/96,Large craft hovers over car. witnessed by 4 individuals in two seperate locations!,Disk,5 seconds
40.6421334,116.9342671,Battle+Mountain,NV,9/14/96,"Full moon or just after (that time) 8 to 8-30 pm. Two seperate occasions, the first a month earlier. Disc shaped, no lights, featureles",Disk,5 miutes
41.6005448,93.6091064,Des+Moines,IA,9/14/96,"my friend and i saw a blurry white shape, 'bobbing' far off in a blue sky. we got the binoculars and with those saw that it was a class",Disk,15 minutes
30.267153,97.7430608,Austin,TX,9/13/96,"Triangle shaped, low-flying, slow, silent Stealth fighter sized object with a red, revolving light on bottom.",Triangle,3-4 minutes
39.9625984,76.727745,York,PA,9/13/96,"We both saw something, the same thing, and we both felt really weird about it.",Flash,5 seconds
46.06548799999999,73.7340588,Rawdon+(Canada),PQ,9/12/96,green light ovale,Oval,25 min
46.2112458,119.1372338,Kennewick,WA,9/12/96,Pulsating white light that disappeared like a vapor.,Other,4 min. approx.
34.5362184,117.2927641,Victorville,CA,9/12/96,Saturn/top shaped round disk with black ring circumscribed in bottom and 3-4 companion blobs,Disk,3 hours
45.0502435,93.1566112,Arden+Hills,MN,9/11/96,"A bright white light was seen in the night sky. It quickly darted over to the north, stopped, and then took off back south and suddenly",Light,N/A
36.1881365,94.54049619999999,Siloam+Springs,AR,9/10/96,"three lights moving in a triangle formation, no sound, all three lights went out at the same moment",Triangle,5 minutes
37.7749295,122.4194155,San+Francisco,CA,9/9/96,I have over three million miles on AA alone and fly everyday.  As we flew from sanfran the normal turn is to the north over the city an,Oval,Seconds/1 hour
32.0835407,81.09983419999999,Savannah,GA,9/9/96,"Unable to sleep, looking out window, became aware of something coming over top of building, lit from beneath, almost luminescent. Slowl",Disk,30 sec.
39.9025504,84.6263431,West+Manchester,OH,9/7/96,"Triangular object with orange lights circled group of 4 teens ,hummed and buzzed before exiting town to S. 4 teens joined by 2 adults w",Triangle,20 min.
37.9577016,121.2907796,Stockton,CA,9/7/96,awakening to a being in the doorway of my room,Other,4 minutes
40.88537729999999,73.9523597,Englewood+Cliffs,NJ,9/6/96,"On August 6th of 1996, while driving North on Route 9-W from Fort Lee, NJ to Englewood Cliffs NJ, I observed (what appeared to be) a la",Chevron,10 minutes
40.6804279,122.3708419,Lake+Shasta,CA,9/6/96,Object speeds through night sky.,Light,1-2 min
42.5991895,114.4796977,Snake+River+(ID/OR+border),ID,9/5/96,bright spherical object above Snake River,Sphere,3 minutes
35.587084,80.46283849999999,Faith,NC,9/5/96,"Large black triangle, lights on the corners. Moving 3 or 4 mph right above the treetops. Faint humming noise. 500 Lights On Object0",Triangle,30 secs
38.8119527,94.5318982,Belton,MO,9/4/96,"It was large, fast,  transparent, only two hundred yards away, and made absolutley no sound at any time.",Triangle,20 Minutes
41.0381525,74.2940378,Wanaque,NJ,9/2/96,8 vertical strobing white lights above Wanaque reservoir NJ,Formation,90 seconds
36.9759345,82.5757108,Wise,VA,9/1/96,Mysterious aircraft sighted in the hills of Southwest Virginia,Oval,10 minutes
45.4388418,88.6602453,Wabeno,WI,9/1/96,"orange ball seen following a secret aircrat, at 450 mphin the northwoods of wisconsin.",Fireball,15 seconds
40.5852602,105.084423,Fort+Collins,CO,9/1/96,"Sighting of crescent moon shaped object at about cloud high, traveling from NNW to SSE in direction of Denver CO, at 9:30 PM. No sound.",Disk,1 min.
40.5852602,105.084423,Fort+Collins,CO,9/1/96,"9/1/96 SIGHTINGAround 9:30 pm, Sunday, September 1st, 1996, my wife and I were in our backyard watching the sky.  This had become our c",Disk,45 sec
41.9203337,79.6403287,Wattsburgh+(Corry),PA,9/1/96,Spotlights from the sky.,Other,30 Mimutes
40.0996216,89.5848374,New+Holland+(rural),IL,9/1/96,Witnessed an object with 3 lights forming an equilateral triangle on its bottom plane that hovered and made no noise.,Unknown,10 minutes
42.4603719,71.3489484,Concord,MA,9/1/96,Large saucer spotted hovering above trees.,Disk,?
41.5810168,83.54507280000001,Ohio-Michigan+border,OH,9/1/96,A UFO explodes in the sky,Light,1 minute
33.2098407,87.56917349999999,Tuscaloosa,AL,9/1/96,"Saucer skirts clouds, disappears",Disk,N/A
26.271192,80.2706044,Coral+Springs,FL,9/1/96,bright round light flew over our car two times,Light,15 seconds
37.2295733,80.4139393,Blacksburg,VA,8/30/96,"Two witnesses, no more than 40 feet from bright white sphere 3 1/2 - 4 feet in diameter blocking our way on rd.",Sphere,1 1/2 Minutes
47.76095,122.2055883,Bothell,WA,8/28/96,Looked out window of my house on a clear night at dusk and saw what looked liked a LARGE Triangular or boomerang type thing appearing l,Triangle,45 minutes
40.5852602,105.084423,Fort+Collins+(northwest+of),CO,8/24/96,"Lights whirling in and around trees, Whooshing sound as the craft flew overhead. The approach of 2 1/2' to 3' tall beings.At about ",Light,9 Hours
25.956064,80.14241,Unknown,FL,8/24/96,Egg Shaped UFO seen from air plane over Florida,Egg,10 minutes
39.4388993,98.6947949,Osborne,KS,8/24/96,They came at night and stabbed my leg and left.,N/A,03:30
43.3941952,79.9804642,Carlisle+(Canada),ON,8/23/96,Alien abduction and several visitations,Unknown,several months
38.3456023,91.5015487,Owensville,MO,8/20/96,Woman w/ 2 sons sees very bright lights in night sky. Obj. illuminates her house &amp; neighbor's house! Obj. streaks NNW;  green trail.,N/A,N/A
33.4483771,112.0740373,Phoenix,AZ,8/20/96,Star like UFO seen by hospital security flying around Boeing 737 in Phoenix Arizona.,Light,1 minute
39.9025504,84.6263431,West+Manchester,OH,8/20/96,"Teen girl  saw circular UFO with orange,green,reddish-orange .A series of rectangular windows were around the middle body. One window i",Disk,5-10 min.
43.7274793,97.5931238,Spencer,SD,8/19/96,Alien crafts-Eastern South Dakota- late summer early fall 1996,Unknown,22 minutes
41.7600902,70.0827905,Brewster,MA,8/19/96,It was daylight on approxiamately 8/19/96  I just had graduated high school in June and i was living at home with my parents i was not ,Disk,45minutes
39.7767597,86.1541768,Ft.+Wayne+(50+miles+NW+of),IN,8/18/96,"Stationary Sphere Viewed Off Tip of Crescent Moon Not Far From Ft. Wayne, Indiana",Sphere,20 minutes
45.1732394,93.30300629999999,Coon+Rapids,MN,8/18/96,"A V shaped craft with amber colored lights that was a big as a football field heading west towards Anoka, Minnesota on August 18, 1996.",Other,1 minute
34.4208305,119.6981901,Santa+Barbara,CA,8/16/96,My wife and I were walking towards our car through the back parking lot of Andreas Restaurant after dinner. I was looking towards the d,Triangle,3 seconds
39.3454673,84.5603187,Fairfield,OH,8/16/96,Triangle shape observed  on bright sunny day,Triangle,1 minute
35.2578498,96.9366888,Tecumseh,OK,8/16/96,a flying disc circled around me and gave me somthing.,N/A,N/A
44.6994873,73.4529124,Plattsburg,NY,8/15/96,High altitude high speed triangle with red light on each tip performing complex geometric maneuvers.,Triangle,20-30 minutes
37.78402080000001,79.4428157,Lexington,VA,8/15/96,What I saw was a light in the sky that moved silently and very fast down the side of a mountain.,Light,5 seconds
41.93054679999999,70.03097530000001,Wellfleet,MA,8/15/96,"3 triangular objects with green lights, making no sound, heading east over Welfleet drive-in.",Triangle,30 minutes
38.4250001,105.0227624,Penrose,CO,8/15/96,UFO shot down over military installation,Other,15 min. approx
40.8991963,73.3678388,Centerport+(Long+Island),NY,8/15/96,A light brown transparant disc about the size of the full moon moving across the sky in a NNW direction.,Cross,10 Sec
49.8879519,119.4960106,Kelowna+(Canada),BC,8/15/96,"Large, bright  two egg-shapped orbs attached together forming oval/circular shape.",Egg,2 minutes
37.7781702,81.1881557,Beckley,WV,8/15/96,"Silent, low flying helicopter with light scanning below",Other,3-4 minutes
38.2248367,80.5331411,Richwood,WV,8/15/96,Monongahelia National Forest/Marlingto Road UFO Formation sighting.,Formation,1-2 seconds
40.6681213,79.0116985,Clymer,PA,8/15/96,In  August in 1996 I attended a picnic at a friend's farm in Clymer PA and observed a bullet shaped craft.,Other,20 seconds
60.7922222,161.7558333,Bethel,AK,8/15/96,I happened to look out my back window and was shocked to see a huge triangular shaped craft at a very high altitude.,Triangle,2 mins
41.0262417,73.6281964,Greenwich,CT,8/15/96,"A perfect square object, enormous in size, slow in movement with no visible signs of propulsion.",Rectangle,10 minutes
42.4073334,124.421774,Gold+Beach,OR,8/15/96,Me and my family were on our way to the county fair and we saw the UFO,Other,2 - 5 min.
28.4008319,97.7483312,Beeville,TX,8/15/96,"I was abducted and I can remember the happenings, I just cant remember what they want.",Light,two to three hours
42.9633599,85.6680863,Grand+Rapids,MI,8/15/96,Two small objects that appeared to be non-teresteral,Light,20-30 min
42.9633599,85.6680863,Grand+Rapids,MI,8/15/96,We saw two red dots of apparent unearthly origin.,Light,20 minutes
41.7691235,72.9648388,Burlington,CT,8/15/96,it was a cool evening when i walked out on to the balcony.  i always loved looking up at the sky at night.  on this particular night i,Light,10 min. plus
29.7030024,98.1244531,New+Braunfels,TX,8/15/96,"Disk-shaped blue, white, red lights",Disk,3 minutes
33.5778631,101.8551665,Lubbock,TX,8/15/96,Several strange lights in Texas,Circle,1 hour
38.3456023,91.5015487,Owensville,MO,8/14/96,"In morning 6:45 before work, I just happened to look up. traveling from the NE to SW, a cylinder approx. 20-30 ft. in diam..",Cylinder,1 minute
29.5482932,98.4752771,Texas+(in+the+air+over),TX,8/13/96,Unknown Sphere Seen Over Texas,Sphere,7 minutes
47.6062095,122.3320708,Seattle,WA,8/12/96,"Young man sees 3x faint yellow light, in triangular formation, pass overhead at very high speed, he thought.  Opaque in middle. Silent.",N/A,30 sec.
40.8020712,124.1636729,Eureka,CA,8/12/96,3 minute picture,Light,10 minutes
45.572214,123.95161,Bayview+Jetty,OR,8/12/96,What happen in barview jetty oregon 1996,Disk,2+ hours
42.9026136,78.74457199999999,Cheektowaga,NY,8/12/96,Very large dark grey object  over small community in Western New York frightens non U.F.O believers.,Disk,10-15 Minutes
44.5690305,80.9405602,Owen+Sound+(Canada),ON,8/11/96,Objects began moving in a snake like motion (s'ing) around the stars.I was out on my balcony enjoying a nice cup of coffee with my ,Light,approx 1/2hr
36.72355719999999,120.059879,Kerman,CA,8/10/96,"I was walking back to my room witch was separete from the house.  I stoped walking to look up at the night sky and saw  star, well what",Light,3-4 seconds
34.187044,118.3812562,No.+Hollywood,CA,8/10/96,Ball of Light Buzzes Burbank Airport,Sphere,5 seconds
47.6062095,122.3320708,Seattle,WA,8/10/96,"Orange triangular object, very distant, very slow, binocular brightness.",Triangle,10 minutes
47.1013886,119.9957276,George+(The+Gorge+Amphatheatre),WA,8/10/96,Three soft dim lights passing over head at a fast rate of speed in a vee formation.,Formation,1 minute
40.8614438,83.461592,Wharton,OH,8/10/96,Strange 75'ball of light that move silently at right angleand up and down.,Sphere,15 minutes
51.88,176.6580556,Adak,AK,8/10/96,I was on wheel watch on a 90 ft. fishing Vesel early in the morning near Adak island. At this time Adak was still under navy control &amp;,Other,12 minutes
39.3403942,74.4773735,Ventnor,NJ,8/9/96,i was outside with my friend and his sister and over above us we saw a circle craft hove silenttly and the a sort of door open and ligh,Circle,5 min.
33.073973,106.0186025,Tularosa,NM,8/8/96,Glowing orb of light follows test sled and then shoots off toward viewer.,Sphere,35-45sec
39.9025504,84.6263431,West+Manchester,OH,8/7/96,"Teen saw 8 UFOs near town.Woods got red as Ufo rose out , joined by 5 white specks.  Object broke off object from woods and flew to lef",Oval,15 min.
39.9025504,84.6263431,West+Manchester,OH,8/7/96,"2 bros. saw an object in front of S. windowappear to come from sky and make flashesof light two different times, then shoot away",Unknown,1 min. ea. time
40.2453741,75.6496302,Pottstown,PA,8/4/96,((HOAX??))  Pennsylvania black ops?,Triangle,20 minutes?
40.9083715,90.28484759999999,Knoxville,IL,8/4/96,Taking pictures of hayfields to paint.Object was not seen until film was developed.,Oval,3-5 min
39.9567548,86.01335,Fishers,IN,8/2/96,I was raised and served in the military my first 20 yrs. I was a police officer (Elected Sheriff)for a four year term of office.I was a,Circle,8-10 seconds
39.9567548,86.01335,Fishers,IN,8/2/96,"ADDENDUM #2:  Stationary circurlar object tilts up on it's axis,pulses white inside,disappears into slit opening hole in the sky",Circle,8 -10 seconds
37.3477174,120.609084,Atwater,CA,8/1/96,"I did not see a craft, what I saw was daylight at midnight,  on a cloudless night.",Light,seconds
39.3228841,76.72802770000001,Woodlawn,MD,8/1/96,A news story on 10 o'clock Fox News Baltimore broadcast stated that there had been a current UFO sighting on west side of town,Disk,10 minutes
45.3001178,122.9731565,Newberg,OR,8/1/96,There was a star that moved in all directions.  It would move fast and slow.  It would come to sudden stops and sit for a while and the,Other,30 min. +
44.5434095,68.4194641,Ellsworth,ME,8/1/96,"Silent craft crosses highway, then follows us unknowingly.",Chevron,00:10
41.5581525,73.0514965,Waterbury,CT,8/1/96,HUGE rectangular object over downtown Waterbury in 1996/1997,Rectangle,5-10 minutes
42.887535,77.2816984,Canandaigua,NY,8/1/96,"large triangular object, black with small red and white lights. Hovered for 10 minutes at 500ft elevation",Triangle,15min
44.7443293,92.8513706,Hastings,MN,8/1/96,Super bright white blinding light.,Flash,3 seconds
33.9924186,96.39712329999999,Durant,OK,8/1/96,Large low flying triangle in oklahoma,Triangle,2-3 minutes
38.7014389,90.14871989999999,Granite+City,IL,8/1/96,"We saw somthing in the sky that resembled sky writer plane @ first, but then turned into a pulsating ball.",Sphere,20 minutes
38.2544472,104.6091409,Pueblo,CO,8/1/96,Black Triangle in sky about 35 mi south of NORAD,Triangle,3 min
37.3382082,121.8863286,San+Jose,CA,8/1/96,A large boiling fireball 3/4 the size of the full moon. flew by so fast that i was the only oneto see it 2 others present I thought tha,Fireball,15-30 sec
40.5649781,111.8389726,Sandy,UT,8/1/96,"Bright blue light against a blue cloudless sky, at high noon.",Light,5 minutes
36.9033581,104.4391532,Raton,NM,8/1/96,Green light that turn curves of mountains.,Light,15-20
39.0911161,94.41550679999999,Independence,MO,8/1/96,"MISSOURI INVESTIGATORS GROUP Report:  Triangle in Independence, Mo.",Triangle,unknown
43.7315479,79.7624177,Brampton+(Canada),ON,8/1/96,Bright shpere turning counter clockwise viewed north of brampton,Fireball,2 min
45.48706199999999,122.8037102,Beaverton,OR,8/1/96,Craft above power Lines,Disk,90 Sec
40.9293759,73.1025502,East+Setauket,NY,7/31/96,"Football shaped, pink luminous with vapor trail.",Other,2 seconds
34.769536,92.2670941,North+Little+Rock,AR,7/30/96,Clearly observed a triangular craft outfitted with three bright lights.  Object made no sound and floated perfectly still for around fo,Triangle,4 minutes
30.7541808,86.5727995,Crestview,FL,7/30/96,"White, triangular object (shaped like a long, narrow paper airplane) observed moving silently in broad daylight.",Triangle,1.5 minutes
37.0057816,121.5682751,Gilroy,CA,7/30/96,Gilroy California,Light,8minutes approx
45.6855144,92.9654903,Rush+City,MN,7/25/96,"Possible prior sighting similar to 16 Feb 2004 Amityville, NY",Unknown,15-20 min
48.8638091,117.3724667,Metalline+Falls,WA,7/24/96,Brilliant fireball shooting across the sky that crashed behind a mountain illuminating the entire valley.,Fireball,8 seconds
47.6062095,122.3320708,Seattle,WA,7/24/96,Boomerang shaped metalic craft over the pugit sound,Rectangle,45 minutes
36.5859718,79.39502279999999,Danville,VA,7/23/96,"as the ufo took off at very high speed ,the jets coming in 10 to 15 minutes later meant it was definately something.",Disk,4 to 5 minutes
25.790654,80.1300455,Miami+Beach,FL,7/23/96,A friend of mine and me were camping on my roof we saw a green triangle shape thing  zip by. This was no meteor because it slowed down ,Triangle,5seconds
45.5016889,73.567256,Montreal+(Canada),PQ,7/21/96,We were driving along through montreal when I was looking up into the sky and saw a circle of colored lights with a green star shape in,Formation,30-50 seconds
45.4215296,75.69719309999999,Ottawa+(Canada),ON,7/21/96,I was looking out at the sky from inside my condo. when I saw a large weird bright shape moving.,Rectangle,3 Mins
46.0878165,64.7782313,Moncton+(Canada),NB,7/20/96,"It flow over the woods north of my house, slowly came towards the house, that night there was a meteor shower , thats what I thought it",Rectangle,60 seconds
29.5552311,95.11520879999999,Clear+Lake,TX,7/20/96,"It shorted out the lights as it flew over , without making a sound!",Teardrop,5 minutes or so
40.6862075,75.4968501,Northampton,PA,7/19/96,I stepped outside one evening to smoke a cig. I always look up and watch the stars. It was a very clear night. As a looked around I saw,Disk,15 min
39.1856597,78.1633341,Winchester,VA,7/18/96,My brother and I saw a hovering cone and we watched it until it zoomed away.,Cone,5 minuts
42.1610086,83.90255379999999,Saline/Bridgewater,MI,7/17/96,"Bright light in sky transforms into barbell-shaped craft, descends and rotates silently overhead.",Other,fifteen minutes
36.637714,120.6251747,I-5+(Firebaugh+Exit),CA,7/17/96,Three Shiny Diamond shaped lights in triangle formation.,Diamond,15 min
53.5400757,113.4913796,Alberta+(rural)+(Canada),AB,7/16/96,Low flying craft with VERY unusual strobe pattern.,Unknown,40 Seconds
40.9276614,100.1606978,Gothenburg,NE,7/15/96,red flashing light crossing clear night sky west to east  horizon to horizon at a speed 5 to 10 times faster than any jet i ever saw.,Circle,30 seconds
44.811349,91.4984941,Eau+Claire,WI,7/15/96,Aircraft of unknown shape with four orange non-blinking lights silently flew towards the west around 600 or 700 ft. above my neighbor a,Unknown,8 seconds
32.2217429,110.926479,Tucson,AZ,7/15/96,"Mother Ship/ Appeared as a Star.  ((NUFORC Note:  Possible star sighting, we believe, given the duration of the event.  PD))",Other,Hours
42.4999942,96.40030689999999,Sioux+City,IA,7/15/96,Triangular shapes that only I could see.,Triangle,10 seconds
39.9259463,75.1196199,Camden,NJ,7/15/96,3 sets of 4 orange circles or discs traversing the sky from west to east,Circle,20secs.x3times
35.2219971,101.8312969,Amarillo,TX,7/15/96,"Knowledge for a perpetual energy device,and how to create a gravity wave for anti-gravity perpulsion. FREE- ASK",Other,2-3hours
41.20981769999999,74.6076614,Sussex+City,NJ,7/15/96,"OBJECT SEEN WEEK OF PAN AM 800 DISASTER,LESS THAN 1OO AIR MILES FROM SITE.VIDIO TAKEN,WILL FOWARD.I KNOW OF NO OTHER CRAFT THAT CAN FLI",Other,1 min
32.8995325,105.960265,Alamogordo,NM,7/15/96,I opened the window to tell my dog to be quiet then about 2 sec later a yellow glowing craft about 70 feet away from me how high it was,Changing,10min
