lat,lng,city,state,date,specs,shape,duration
47.9252568,97.0328547,Grand+Forks,ND,6/1/77,thin round object hovered in air,Circle,N/A
40.825059,78.35112889999999,Houtzdale+R.D.,PA,6/1/77,"While driving south on Route 53 with my brother, we were exiting a thunderstorm.  Leaves, trees and branches were moving violently.  It",Egg,five minutes
32.8551326,90.4056468,Yazoo+City,MS,6/1/77,Peaceful amber lights surround the small craft with high illumination,Oval,20 minutes
34.2694474,118.781482,Simi+Valley,CA,6/1/77,"Noticed red lights to the north of Simi appearing to be in the mountains, girlfriend thought she was seeing Magic Mountain",Disk,15 min.
44.0801966,71.3546954,Hart's+Location,NH,6/1/77,"Circular light over Hart's Location, NH, moving from point to point with no acceleration/deceleration.",Circle,15 minutes
44.4159883,118.95301,John+Day,OR,6/1/77,Large oval orange red craft seen in John Day.,Oval,1 minute
40.0812707,121.5510858,Butte+Meadows+(near),CA,6/1/77,Strange light beamed straight down over our campfire.  There was no sound.,Unknown,30 seconds
29.4241219,98.49362819999999,San+Antonio,TX,6/1/77,the object just stood there quietly just starring at use it filled the sky .,Oval,10 mins.
41.5381535,72.80704349999999,Meriden,CT,6/1/77,"Large unidentified object seen in the sky in Meriden, Connecticut in the late 1970's.",Oval,Approx. 15 mins.
39.8367207,84.4113366,Brookville,OH,6/1/77,The object was dropping different colored lights out of it and towards the woods below it.,Unknown,5 minutes
40.88144519999999,82.6618424,Shelby,OH,6/1/77,Ferris Wheel  in shape and design glass in appearance and lights lining the frame,Circle,seconds
32.7554883,97.3307658,Fort+Worth,TX,6/1/77,"I was a kid and here i what i remember. I was all ready looking strait up at it. It was a disk shaped craft, golden color, round window",Disk,1minet
37.104114,119.3176258,Shaver+Lake,CA,6/1/77,Extremely large object that appeared to be stalled or hovering above the tree line.  The large object appeared to have a row of lights,Cigar,4min
49.1658836,123.9400647,Nanaimo+(Canada),BC,6/1/77,looked out of a window and saw 5 flashing lights in a straght line steam was coming straght up from them then a while later they disape,Light,5-15 min
40.6917043,89.7951061,Hanna+City,IL,6/1/77,Encounter with small UFO drone-type object,Cylinder,2-3 minutes
26.1275862,80.23310359999999,Plantation,FL,6/1/77,Two sightings in one night and within 5 minutes of each other.,Circle,15 minutes
26.271192,80.2706044,Coral+Springs,FL,6/1/77,Right over the top of me and so close I may have been able to hit it with a rock,Triangle,12-15 minutes
34.4263886,117.3008784,Hesperia,CA,6/1/77,stay away!,Egg,1 hour
43.0362094,71.1833857,Raymond,NH,6/1/77,Triangular object with multi-colored lights  hovering at treelines,Triangle,2 Minutes
41.5425502,81.626238,Bratenhaul,OH,5/30/77,"Police, myself and others stood 200 feet from UFO in Bratenaul, Ohio",Disk,1 hour
43.9747838,75.91075649999999,Watertown,NY,5/29/77,My friend and I were on our way to my summer place in Canada and had pulled off I-81 for a rest stop. We were looking at how beautiful ,Cigar,30-45 seconds
43.6121087,116.3915131,Meridian,ID,5/28/77,"It passed over our house and the other houses dead center of them at such a slow speed, I couldn`t figure how it could stay in the air,",Disk,20 minutes
34.0522342,118.2436849,Los+Angeles,CA,5/28/77,I was only 6 but I'll never gorget the silent metal stick that silently flew over me as I waited in the car that night on my birthday. ,Cigar,few seconds
43.6121087,116.3915131,Meridian,ID,5/28/77,"It passed over our house and the other houses dead center of them at such a slow speed, I couldn`t figure how it could stay in the air,",Disk,20 minutes
39.3914252,87.6936384,Marshall,IL,5/25/77,totally black object in the sky,Cigar,20 min.
41.812871,74.2543151,Mettacahonts,NY,5/23/77,Circular object with many lights moving very slowly at low height over rural upstate New York in the late 1970s,Circle,1 minute
32.436381,111.2224422,Marana,AZ,5/22/77,That's NOT the moon!,Sphere,60 min ??
44.977753,93.2650108,Minneapolis,MN,5/15/77,The red and green lights were in a triangular configuration and just hovered above the airport with no sound,Unknown,10 min. +
37.711255,77.49248430000002,Elmont,VA,5/15/77,silver disk near Elmont Elementary School in 1977,Disk,4 minutes
44.9428975,123.0350963,Salem,OR,5/15/77,"Slowly moving cigar-shaped object with unusual flashing lights seen in Salem, OR in 1970's.",Cigar,15 minutes
29.5427297,95.0204837,Kemah,TX,5/10/77,A white &quot;star&quot; in the sky began to spiral and zig zag in the sky then zoomed off and  disappeared.,Light,10-15 seconds
30.485479,92.850703,Kinder,LA,5/8/77,Multiple Daytime sighting of silver spheres.,Sphere,20 minutes
39.7392358,104.990251,Denver,CO,5/1/77,"two lazer like lights, one 6-12 inches off the ground, one dollar sized on the ground.",Light,30min
43.5250265,84.1227598,Freeland,MI,5/1/77,stelth looking object. No sound &amp; it hovered just 100-150 feet above us. Lights in a sequence on bottom.,Other,3-4 min.
40.9729584,117.7356849,Winamuccha,NV,5/1/77,"I saw  a  vehicle from another planet in May of 1977,",Cigar,1min 10 sec
42.1103041,88.03424000000001,Palatine,IL,5/1/77,"Oval shaped object flies over Palatine, while it hoovers; over a private school called: Little City.",Oval,1 hour
42.0333623,87.88339909999999,Des+Plaines,IL,5/1/77,Grandma's UFO,Oval,1 hour
32.8551326,90.4056468,Yazoo+City,MS,5/1/77,Two oval crafts with amber colored lights seen in1977.,Oval,1hour?
28.0615543,81.95758560000002,none,FL,5/1/77,USS John F. Kennedy:  Fireball and siver object viewed from  U.S. Navy aircraft carrier,Sphere,15 min
34.8662005,92.1101458,Jacksonville,AR,5/1/77,"Luminious at a distance, very fire like ( massive blaze, orangish-red glow, turning amber up close. Very quiet. Triangular shape,",Triangle,5 minutes
28.0366818,97.5091611,Sinton,TX,4/30/77,i did not  look scary or spooky just  something i had never seen before or since,Oval,60 seconds
39.0997265,94.5785667,Kansas+City,MO,4/26/77,"Symmetric geometric shape, black with blinking long red lights.",Other,30 seconds
39.6847822,83.9296526,Xenia,OH,4/20/77,Disk crashed into oak tree wedging itself about 20ft off ground and the heat coming off it caused tree sap to boil into dense fog.,Disk,hours
33.425555,82.1440609,Augusta+(Ft.+Gordon),GA,4/17/77,"As I reported in my first submission, I was standing guard, with a Pvt. Rodriguez.  And noticed a fireball similar to the one I witness",Rectangle,20 min +
39.4728845,76.52302139999999,Long+Green,MD,4/17/77,"Black Disc, Light driven",Disk,15 MINUTES
43.8205295,72.5213419,South+Royalton,VT,4/16/77,"As reported to MUFONCT:  While driving south on rt 89 near South Royalton, VT I spotted huge dark, metallic gray  with sectioned plated",Disk,60 sec.
43.0106139,78.6375283,Clearence+Center,NY,4/15/77,close encounter in ny,Oval,3-5 min
33.4483771,112.0740373,Phoenix,AZ,4/15/77,"Large dark moving void in the night sky over Phoenix, Arizona",Cigar,2 minutes
31.3271189,89.29033919999999,Hattiesburg,MS,4/15/77,cigar-shaped white mettallilc object with four red and green lights positioned beside it - seen in daylight,Cigar,45 seconds
31.3271189,89.29033919999999,Hattiesburg,MS,4/15/77,cigar-shaped white mettallilc object with four red and green lights positioned beside it - seen in daylight,Cigar,45 seconds
38.99066570000001,77.026088,Silver+Spring,MD,4/11/77,"Saw a saucer hovering over the, then Hebrew Congregation on Lockwood Drive. It was less than a 100 yds from me, as clear as day.",Disk,few minutes
38.2526647,85.7584557,Louisville,KY,4/1/77,"Three lights moving in the sky.Two white,one red. The size of a small aircraft light. Form a triangle and then shoot off backwards.",Light,30-35 sec.
47.9252568,97.0328547,Grand+Forks,ND,3/27/77,Lights in the sky that came to us.,Unknown,10 minutes
42.2139284,83.19381469999999,Southgate,MI,3/27/77,"Round aircraft, high in sky, had depth or height to it, square windows that spun fast with lights round and round - 100's witnesses",Disk,10 minutes
49.764563,95.18411719999999,West+Hawk+Lake+(Canada),MB,3/27/77,One yellow oval light observed high in the sky moving due North at a high clip (rate) of speed.,Oval,7 seconds
37.7992131,88.26115089999999,Ridgway,IL,3/20/77,"rectangular in shape with a dimly glowing red globe on each end, hovering at 150 ft. , football field sized",Rectangle,5 min
28.5744441,81.7461873,Minneola,FL,3/20/77,The strangest thing I have ever seen.,Cigar,10 mins
34.0522342,118.2436849,Los+Angeles,CA,3/19/77,White lights w/blue halo over Santa Monica Fwy.,Other,1 minute
32.8048507,97.44502,Lake+Worth,TX,3/19/77,Naval Air Station UFO,Chevron,20 mins
34.0522342,118.2436849,Los+Angeles,CA,3/17/77,I could see vehicles driving eastbound on the 134 freeway &amp; the UFOs passing over the top of them.,Disk,5-10 min
33.9166805,117.9000604,Brea,CA,3/15/77,Night-time flight of lights changes formation suddenly.,Formation,7 seconds
47.74481189999999,121.0890197,Stevens+Pass+(ski+resort),WA,3/15/77,Scintillating orange sphere; exhibits near-instantaneous acceleration from stationary,Sphere,3 minutes
38.6270025,90.19940419999999,St.+Louis,MO,3/11/77,Object was seen on a clear day no clouds except for a hazy disturbance around the object at a distance of about 1 mile. object appeared,Circle,2:00
40.8236994,75.9802045,Hometown,PA,3/2/77,"loud triangular craft with 3 lights over rural Schuylkill County, PA in 1977",Triangle,about 5 minutes
41.3139222,90.73514019999999,Hamlet,IL,3/1/77,UFO AT THE FARM.,Sphere,10 minutes
39.4667034,87.41390919999999,Terre+Haute,IN,3/1/77,Noise and extreme light outside my windows,Unknown,2 minutes
38.3793695,81.8191658,St.+Albans,WV,3/1/77,I saw a white circular object hover in the air and dart behind a cloud.,Circle,1 minute
39.165325,86.52638569999999,Bloomington,IN,2/21/77,Three Faint Oval Shaped Objects Flying In Apparent Formation At Night,Oval,approximately 7 seconds
35.3736955,83.9754617,Joyce+Kilmer+Slickrock+Creek+Wilderness,NC,2/15/77,"very large craft, moving at the speed of light, no sound, lots of lights, jet aircraft came to invesitgate.",Circle,30 minutes
37.9161043,85.9562469,Ft.+Knox,KY,2/15/77,5 white glowing balls,Light,4 10 mins
41.6885978,71.5642076,Coventry,RI,1/19/77,"Huge wing craft - 1000 feet in width hovered over house, no noise or lights",Triangle,2 minutes
41.767455,71.3646694,Riverside,RI,1/18/77,"UFO EXPERIENCE (PHENOMENA) TUESDAY JANUARY 18, 1977",Oval,10 days
41.6421965,71.19175419999999,Fall+River/North+Tiverton,RI,1/18/77,"ABOUT 150 FEET IN THE SKY WAS THIS MAGNIFICENT GLOWING WHITE OVAL SHAPED OBJECT BRIGHTER THAN A FLUORESCENT LIGHT, IT HOVERED.",Oval,01/18/1977-01/25/1977
41.87354610000001,103.5950216,Scottsbluff+County+(rural;+western),NE,1/15/77,"Popped up over hill out of nowhere, bright lights flashing",Chevron,"30+ seconds, "
41.2200946,74.87127989999999,Dingman's+Ferry,PA,1/15/77,"While working as a security guard at Wild Acres Lake in 1977 saw a bright rise off the ground, hover over trees and shoot off into sky.",Light,1 minute
31.7618778,106.4850217,El+Paso,TX,1/14/77,Bright light deep in space moving very fast,Unknown,30min
29.7604267,95.3698028,Houston,TX,1/14/77,"((HOAX??))  At Milby Park, near junction of 610and hwy.225. Extremely cold nite for Houston.",Oval,1 hour
33.7513419,117.9939921,Westminster,CA,1/1/77,"There were two ships, saucer shaped, silver grey..like pewter, soundless, drifting over our neighborhood like silent boats on the water",Disk,5 minutes
34.228754,118.2351192,La+Crescenta,CA,1/1/77,Triangle formation in foothills.,Formation,2 to 3 hours
40.7830603,73.9712488,New+York+City+(Manhattan),NY,1/1/77,A small gray ball moved past my bedroom window on the 15th floor of a New York City apartment building.,Sphere,30-60 seconds
40.8006567,73.7284647,Great+Neck,NY,1/1/77,"When I was a child, I witnessed shiney gold cylinders in the sky.  The sky was very clear; not a cloud in the sky.  The objects were fl",Cylinder,30 minutes
41.146763,73.4948445,New+Canaan,CT,1/1/77,possible abductions when I was a kid living in Ct. in the middle of the night i would be forcibly floated out of house by short people,N/A,2-3 years
