"Date / Time","City","State","Shape","Duration","Summary","Posted"
"7/16/06 23:45","Anthony","KS","Light","30 seconds","Bright white light, moving North. Faded from view on a clear night.  ((NUFORC Note:  Not ISS; was not visible on this date.  PD))","10/30/06"
"7/16/06 23:30","Van Nuys","CA","Triangle","4 hours","hovering lights flickering in the sky at tree level moving fast from left to right some landed others flew above us","10/30/06"
"7/16/06 23:00","Sim","FL","Triangle","30 minutes","Close to a shuttle launch","8/7/07"
"7/16/06 22:00","Smithfield","RI","Triangle","15 minutes","Red and Green blinking aircrafts flying fast and low","10/30/06"
"7/16/06 22:00","Villa Park","IL","Light","23 minutes","I believe I was abducted by Aliens","10/30/06"
"7/16/06 21:50","New York City (Brooklyn)","NY","Light","30 sec","roof-top UFO sighting","10/30/06"
"7/16/06 21:40","La Jolla","CA","Formation","3 seconds","Formation of approximately eight hazy illuminated triangles flew over La Jolla CA moving E to W.","10/30/06"
"7/16/06 21:00","Hilton Head","SC","Cigar","30 minutes","strange lights off south carolina coast","10/30/06"
"7/16/06 14:00","Chicago","IL","Circle","5-10 min","This is just to bring your attention to a report I made 7/16/06 of a Circular object sighting close to Ohare Airport(5 miles), and anot","12/7/06"
"7/16/06 13:30","Chicago","IL","Circle","30 seconds","Circular, silver stationary object over Chicago close to Ohare Airport at high altitude.","10/30/06"
"7/16/06 05:20","Seattle","WA","Rectangle","5:15","I first noticed the object 3/4 of a mile north of my location, at which point what seemed to look like a vertical floating monolith. As","10/30/06"
"7/15/06 00:00","Dell City","TX","N/A","N/A","Although I myself have not seen a UFO, members of my family and friends have had various types of sightings.  To the best of my knowled","1/21/08"
"7/15/06 23:30","Loganville","GA","Unknown","30 minutes","Intermittent strobe light which appeared to go straight up into the sky similar to recent event near Manhattan Beach on Sept. 21st, 15.","9/29/15"
"7/15/06 23:30","Didsbury (Canada)","AB","Unknown","60 seconds","Star like moving object that flashes irregularly and intensifies it illumination greatly.","10/30/06"
"7/15/06 23:30","Whitefish","MT","Chevron","45 minutes","5 rotating chevron craft seen above Whitefish on a summer night.","12/12/09"
"7/15/06 23:15","Sea Bright","NJ","Light","12 Sec.","Two illuminated objects traveling in linear formation maintaining constant interval","7/16/06"
"7/15/06 23:00","Algonac","MI","Light","30 seconds","Algonac lights on 7-15-06 evening","10/30/06"
"7/15/06 22:15","Dundee","WI","Light","4 minutes","Fluorescent-green parallel ceiling lights in line formation flying north of Dundee Wisconsin","7/16/06"
"7/15/06 22:05","Crivitz","WI","Circle","about one minute","At about 22:05 p.m. on 7-15-06 i was walking our 6 month old husky in our side yard paused briefly to observe the sky and unaware of th","7/16/06"
"7/15/06 22:00","Champaign","IL","Light","15 minutes","Interesting &#8220;Flashing&#8221; lights over Illinois in Casseopeia 7-15-06 10:00 pm.","7/16/06"
"7/15/06 22:00","Salem","WV","Triangle","3 Minutes","Triangular Shaped Object Seen on U.S. Rt. 50","2/1/07"
"7/15/06 22:00","Wallace","ID","Light","Several hours","A small amber colored light in the trees across a large draw in the mountains above Wallace, ID.","8/5/12"
"7/15/06 21:55","Tinley Park","IL","Other","10","Well not as brilliant as the previous sightings in Tinley park that I have witnessed before, but aroung 9:55pm Sat night we were swimmi","7/16/06"
"7/15/06 21:55","Mundelein","IL","Light","10","Fast moving light near chicago moving from south to north","10/30/06"
"7/15/06 21:00","Lake Byron","SD","Fireball","40 minutes","Green zigzag ufo.","11/14/14"
"7/15/06 21:00","Cocoa/Merritt Islands (between)","FL","Disk","a few seconds","One witness, one silverish-white craft, short duration","8/12/08"
"7/15/06 20:15","Hailey","ID","Fireball","10 second","moving south to north, looked like a superbright meteor, ball of fire, melted away suddenly, fairly slow moving","7/16/06"
"7/15/06 20:00","Westwood","NJ","Light","10 seconds","Bright round shaped object. Hovered for roughly five seconds then shot across the sky at a very high rate of speed.","2/1/07"
"7/15/06 14:50","Woodland Hills","CA","Formation","20 minuts","Dots of lights appeared high in the sky over San Fernando valley in early afternoon.","10/30/06"
"7/15/06 14:30","New Mexico (north; while fishing)","NM","Disk","?","We didn't here anything, or see anything for that matter until later.","2/1/07"
"7/15/06 13:30","Osmond","NE","Oval","20minutes","oval shape, bright blue in color with a flashing white light on one end only and silent, able to hover.","2/1/07"
"7/15/06 13:00","Port Dover (Canada)","ON","Disk","2 mins","Only there for a short time","3/19/09"
"7/15/06 12:30","Lake Villa","IL","Triangle","30 seconds","Past midnight I spotted a fast, triangular shaped craft with 3 lights(white and red) shoot over the horizon.","8/7/07"
"7/15/06 11:35","Sacramento","CA","Cigar","1 minute","Metalic Cigar Object Disappears In Sky","10/30/06"
"7/15/06 11:30","Yosemite National Park","CA","Light","3 seconds","It was a brillliant white diamond or cube like 3 deminsional shape that then suddenly changed into a yellow sharply defined circle like","10/30/06"
"7/15/06 11:00","Ottumwa","IA","Light","20 min","Unexplained object floating across the night sky","6/12/07"
"7/15/06 10:00","Schaumburg","IL","Circle","1 minute","**Constant light moving in zig-zag pattern...faded away***","8/7/07"
"7/15/06 01:30","St. Louisville","OH","Disk","2 Hours","A red and white lighted saucer-like object circling the sky.","10/30/06"
"7/15/06 01:15","South Yarmouth","MA","Sphere","2 min","object seen on cape cod ma. beach","10/10/11"
"7/15/06 01:00","Southwick","MA","Disk","10 min","me and my friends were in a state park late at nite. and we heard this noise. we thought it was a plane at first. then the noise went q","10/30/06"
"7/15/06 00:56","Sturgeon Bay (north of)","WI","Light","15 + minutes","A moving light traveled in many directions, zig-zagging and stopping over the waters of Green Bay  - high level of activity.","7/16/06"
"7/15/06 00:30","Shakopee","MN","N/A","2 mins","Fast Moving High Altitude Object","10/30/06"
"7/15/06 00:03","Sonoma","CA","Fireball","7 MIN","RED FIREBALL OVER SONOMA","10/30/06"
"7/15/06 00:00","Columbia","PA","Triangle","1 minute","07/15/06 Columbia, PA  Triangle shaped 1 minute 3 bright, circular white lights hovered above trees","10/30/06"
"7/14/06 23:30","Myrtle Beach-Cherry Grove","SC","Formation","over a course of and hour","7 strange lights above the ocean","10/30/06"
"7/14/06 23:30","Harpers Ferry","IA","Light","2 nights","Bluish-white basketball-sized light over Mississippi River and land close to Effigy Mounds natioal monument","3/31/08"
"7/14/06 22:15","Indio","CA","Fireball","seconds","shooting star shoots upwards!!!","10/30/06"
"7/14/06 22:05","Mahomet/Farmer City","IL","Triangle","15  mins","While driving my 8 y/o daughter spotted an unusual craft and pointed it out to me and my girlfriend.  This was a triangular shaped craf","7/16/06"
"7/14/06 21:30","Panama City Beach","FL","Flash","atleast 4 hours","many flashing lights over panama city beach","10/30/06"
"7/14/06 20:47","Port St. Lucie","FL","Circle","10 SECONDS","There was a large red circle of light in the sky, about 1000 feet above the ground, it remained still,hovering and then blasted off sky","12/7/06"
"7/14/06 19:30","Highlands","NJ","Light","1/2 hr","bright white cigar shaped object/bright white light over Atlantic Ocean/Sandy Hook Beach","7/16/06"
"7/14/06 17:00","Brampton (Canada)","ON","Oval","15 seconds","It flew slowly then suddenly very fast and dissapeared.  ((NUFORC Note:  Probable hoax.  Paucity of information provided.  PD))","10/30/06"
"7/14/06 15:00","East Elmhurst","NY","Disk","2 minutes","I was looking outside and saw a craft going east. I ran to get a camera, but i was late. Then another appeared but it was to late when","10/30/06"
"7/14/06 13:45","Martinton","IL","Disk","unknown","Photograph of a storm later revealed a ufo-like object hovering above the cornfield.","7/16/06"
"7/14/06 08:00","Brookfield","WI","Unknown","less than 5 seconds","Fireball UFO spotted during a thunderstorm.  ((NUFORC Note:  Possible hoax??  PD))","12/7/06"
"7/14/06 05:15","Davison","MI","Light","seconds","A red blinking craft hovers across the road in Davison Michigan","7/16/06"
"7/14/06 05:00","Los Angeles","CA","Circle","1:45","((NUFORC Note:  Celestial body??  PD)) I have seen this craft consistently for the last few weeks. I took my telescope and studied it.","7/16/06"
"7/14/06 01:00","Espanola","NM","Unknown","1hr off and on","brilliantly flashing flying objects","10/30/06"
"7/14/06 00:06","Lino Lakes","MN","Other","30 Seconds","I was sitting in my bed, listening to my iPod when I looked out the windo and saw what at first I thought was an airplane.  So, I looke","7/16/06"
"7/14/06 00:00","Applegate","OR","Unknown","?","((HOAX??))  It was around midnight and I was floating in my tent and so was my girlfriend at the time.","5/26/16"
"7/13/06 23:45","Clarklake","MI","Light","30 seconds","Bright pulsing light stops, shoots off at an amazing speed","10/30/06"
"7/13/06 23:00","Beaufort","SC","Circle","30 Seconds","Circle Lights Over the Ocean from Beaufort, South Carolina","10/30/06"
"7/13/06 22:45","Leesburg","GA","Formation","1 to 2 minutes","5 to 6 round lights converging into one object that disappeared and then reappeared as one shortly thereafter only to disappear again","7/16/06"
"7/13/06 22:39","Maywood","CA","Unknown","2 minutes","I wouldn't quite say crafts but that I would label them objects. I was laying down on my lawn looking up at the stars and wondering abo","7/16/06"
"7/13/06 22:30","Pawleys Island (near Litchfield)","SC","Light","30 min - sporadically","Sporadic, orange lights, unlike any common aircraft appear over the ocean","10/30/06"
"7/13/06 22:30","Litchfield","SC","Triangle","1 hour - on and off","Bright orange blinking lights over the Atlantic ocean off of the coast of South Carolina.","7/16/06"
"7/13/06 21:00","Los Angeles","CA","Triangle","2 hrs","I watched this event for about 2 hours. It first appeared as a very intense bright light just over the Grifith Park observatory in Los","10/30/06"
"7/13/06 11:00","Avon","CO","Light","1 minute","Two solid white lights flying in formation over the Colorado Rockies","7/16/06"
"7/13/06 05:30","Manchester","MI","Light","2 minutes","Orangish white light","7/16/06"
"7/13/06 02:20","Redwood City","CA","Circle","5 seconds","Bright light moving at a high rate of speed from south to north.","7/16/06"
"7/13/06 01:00","Hancock","WI","Cigar","4 min","shining bright light","10/30/06"
"7/13/06 00:10","Imperial Beach","CA","Changing","2 minutes","San Diego CA, Bright orange light traveled east , then faded and parachute/ jellyfish shaped object floated downward slowly.","7/16/06"
"7/13/06 00:08","Yakima","WA","Fireball","3 sec","Something flew by E-WA","7/16/06"
"7/12/06 23:45","Maroa","IL","Changing","a few seconds","What looked like a star got really bright then returned to normal and moved across the sky.  ((NUFORC Note:  Iridium satellite?  PD))","10/30/06"
"7/12/06 23:00","Ashland","WI","Disk","About 1 Minute","We saw six UFOs on that night. It was really freaky... It was freaky sleeping afterwards.","7/16/06"
"7/12/06 23:00","Hooper","CO","Disk","N/A","Luminous disks slowly moving north in the sky over Colorado highway 17","10/30/06"
"7/12/06 23:00","Hoquiam","WA","Triangle","1 minute","White lights to form a triangular shape with two red lights in the center floating low over a city block.","7/16/06"
"7/12/06 21:00","Panama City Beach","FL","Unknown","about 5 hours","alot light flashing red white and blue over panama city beach","10/30/06"
"7/12/06 17:15","Tampa","FL","Circle","5 minutes","Black Circular object flying high over tampa Florida","7/16/06"
"7/12/06 16:15","Cary","NC","Sphere","3 seconds","white orb moves into cloud","10/30/06"
"7/12/06 10:40","Phoenixville","PA","Unknown","4 min.","Saw a small star like object traversing the sky at a high altitude north to south.","10/30/06"
"7/12/06 05:15","Silver City","NM","Circle","30 minutes","2 ufo sightings silver city new mexico July 12, 2006","7/16/06"
"7/12/06 05:00","Silver City","NM","Changing","1.5 hours","Unusual cloudlike formation with extending tendrils seen over Silver City, New Mexico","10/30/06"
"7/12/06 04:00","Tucson","AZ","Unknown","45min","smoke trails and lights","7/16/06"
"7/12/06 03:45","Sierra Vista","AZ","Changing","1 hour","Bright chemtrail or similar during early morning phenomenon.  ((NUFORC Note:  We suspect a &quot;contrail,&quot; not &quot;chemtrail.&quot;  PD))","12/2/13"
"7/12/06 00:00","Lr. Sackville (Canada)","NS","Cigar","5-6 mins","fighter jets with unknown object","7/16/06"
"7/11/06 23:57","San Pedro","CA","Triangle","star or Ufo","On the sky between Moon and Orion is a violet blue Objekt that slow moving.  ((NUFORC Note:  Possible sighting of Sirius??  PD))","12/7/06"
"7/11/06 23:00","Twinning","MI","Other","25 minutes","Fast flying lights chasing each other in the sky, looked like fighter jets, but too high flying and too fast","1/21/08"
"7/11/06 21:45","Grande Prairie (Canada)","AB","Fireball","15mins","When i first seen it, it was a red firey ball with a long tail at the end .After it hit the clouds it came out the other side seeming t","10/30/06"
"7/11/06 20:30","Tucson","AZ","Changing","4-5 min","THe object was pursued by F-14s from the nearby airbase","10/30/06"
"7/11/06 19:11","Ridgewood","NJ","Light","2-3 minutes","white star-like light moving across the sky.  ((NUFORC Note:  ISS??  PD))","10/30/06"
"7/11/06 15:00","Milwaukee","WI","Sphere","2 minutes","Four spheres witnessed by two people......5-10K feet in the air.","1/10/09"
"7/11/06 08:10","Gila Indian Reservation &amp; S. Chandler, Ocotillo area","AZ","Changing","5 minutes","Large, fast, transitory, reflective object seen over Phoenix southest east valley suburb or Gila Indian Reservation","7/16/06"
"7/11/06 02:40","Oak Harbor","WA","Light","15 seconds","Object fading out of sky, traveling south","7/16/06"
"7/10/06 22:20","Wilmington","NC","Circle","2 seconds","Unknown length of time of light moving at increbile speed and not a shooting star.","7/16/06"
"7/10/06 22:00","Phoenix","AZ","Circle","2 hours 55 minutes","An Orb over Phoenis on July 10, 2006 10pm to 1am.  ((NUFORC Note:  Sighting of Jupiter??  PD))","7/16/06"
"7/10/06 19:18","Vierfontein (South Africa)","AL","Unknown","40 minutes","Seen a colorfull flashing UFO.","7/16/06"
"7/10/06 16:00","Portland","OR","Circle","about 5 minutes","Video taped a Black vibrating object near contrail","8/7/07"
"7/10/06 13:00","Fullerton","CA","Sphere","1 to 2 hours","Metalic ball over orange county summer 2006","10/30/06"
"7/10/06 12:30","Los Angels","CA","Triangle","1.5 minutes","Silver triangular shaped object flying over downtown Los Angeles.I was looking out the window from Union Bank Building at dark smok","7/16/06"
"7/10/06 12:00","Longmont","CO","Circle","3 min.","white orbs or lights following plane then leaving plane to &quot;dance&quot; and suddenly shoot off to the south.","10/8/07"
"7/10/06 00:00","Oshawa (Canada)","ON","Light","60 seconds","Hovering lights over Oshawa Airport","10/30/06"
"7/9/06 00:00","Calgary (Canada)","AB","Circle","2 hours","Three lights circling one another.  ((NUFORC Note:  Possible advertising lights.  PD))","7/16/06"
"7/9/06 22:30","Alexandria (Independent City??)","VA","Disk","30 Seconds","Cluster of disc-shaped objects that passed within 30 seconds","7/16/06"
"7/9/06 19:45","Dublin","CA","Unknown","12 minutes","low flying, very loud piston type engine, extremely slow moving craft, unseen","10/30/06"
"7/9/06 18:00","San Dimas","CA","Light","N/A","Circle  of 5  lights  that appeard doing the day","10/30/06"
"7/9/06 09:30","Addy","WA","Unknown","10 min","have seen from calif. the space shuttle reentering for landing. Theese objects looked exactly the same. comming from west to east obser","7/16/06"
"7/9/06 05:00","Las Vegas","NV","Disk","unknown","two discs above a mountain","6/12/07"
"7/9/06 04:00","I-5 (California","CA","Triangle","30 minutes","UFO spotted on HWY 5 in CA near LA","5/15/13"
"7/9/06 00:25","San Jacinto","CA","Unknown","20 sec","Object moving in an S shape at a high  rate of speed","7/16/06"
"7/8/06 23:00","Green Valley","AZ","Formation","10 minutes","dim cluster of lights over southern arizona","7/16/06"
"7/8/06 23:00","NJ Parkway (MM60)","NJ","Light","15 mins","3 Lights moving in formation, and alternating patterns","7/16/06"
"7/8/06 22:30","Yakima","WA","Light","30 seconds","While looking East and about 45 degrees up from horizon, saw a solid light traveling north at a very, very slow pace. It only lasted ma","7/16/06"
"7/8/06 21:00","Watts","CA","Light","?","5 Bright lights on the sky","7/16/06"
"7/8/06 21:00","Waverly","OH","Sphere","20 min","reddish orangish soft ring 300 yards diameter","12/14/06"
"7/8/06 16:15","Mansfield","TX","Oval","13 seconds","the object was moving and had sound","7/16/06"
"7/8/06 08:45","Concord","GA","Circle","10 sec","((HOAX??))  A small reddish orange saucer went flying past me at a super speed.","4/14/09"
"7/8/06 04:45","Corpus Christi","TX","Formation","2 houra","they were like stars at night but only this was during the day time.","10/30/06"
"7/8/06 01:45","Federal Way","WA","Changing","less than 1 min","Saw a blue floating orb outside my window that proceeded to explode emitting a LOUD sound","2/1/07"
"7/8/06 01:00","Palm Coast","FL","Cigar","about an hour","Red/Amber light in east coast Florida Sky. July 8, 2006","7/16/06"
"7/7/06 23:55","Martinez","CA","Other","10 to 15 mins","my parents in there 60's are in aww  it scared them Also. Date seen 7-7-06  11:55pm until it  vanished .","7/16/06"
"7/7/06 22:30","Denton","TX","Circle","10 Minutes or more","Large Circular Slow Strobe Bright White LED type","7/16/06"
"7/7/06 22:00","Anthony","KS","Light","1 minute","Bright white light. No FAA lights observed. Moved about 20% faster than the jets I usually see.  ((NUFORC Note:  ISS sighting?  PD))","10/30/06"
"7/7/06 20:15","Raleigh","NC","Sphere","1.5 minutes","Standing in my driveway, I looked up in the sky towards the north west, saw what I thought might be a landing light for a commercial je","7/16/06"
"7/7/06 11:00","Portland","OR","Flash","5minutes","Flashing beam of light,lasted five minutes.","7/16/06"
"7/7/06 08:24","Saint Charles","MT","Changing","2-3 min","boomerang shape rotating, looked like parasailers, but objects were rising higher and disappeared","7/16/06"
"7/7/06 04:00","Xenia","OH","Cigar","10 MIN","07/07/2006 CIGAR XENIA, OHIO","10/30/06"
"7/7/06 02:35","Xenia","OH","Cigar","10 mins","Saw lights on hovering craft at 0235 stopped car and listened/looked and there was no sound.","7/16/06"
"7/7/06 01:40","Max","ND","Other","30 minutes","awakened by a glow of bright light I was transformed to a fufilled man","3/4/08"
"7/7/06 00:30","Scottsdale","AZ","Light","2 minutes","2 BRIGHT LIGHTS AND ONE WAS STATIONARY WHILE THE OTHER WAS MOVING ALL OVER.","7/16/06"
"7/6/06 22:30","Lakeway","TX","Unknown","8 min","lights over Lake Travis, Austin, TX","7/16/06"
"7/6/06 22:00","Beaver Dam","AZ","Unknown","2 hours","&quot;star&quot; like lights across the sky....  ((NUFORC Note:  Possible sightings of satellites??  PD))","7/16/06"
"7/6/06 21:22","South Hollan","IL","Light","approximately 5 seconds","blinking light moving from east to west, then shot south with no banking then disappeared. Approximate time was 5 seconds.","7/16/06"
"7/6/06 20:30","Mohnton","PA","Rectangle","20 seconds","Rectangular lights, same yellow/green color as fireflies with red flashing light.","7/16/06"
"7/6/06 13:27","Los Angeles","CA","Cigar","1-minute","afternoon &quot;silver cigar&quot;-UFO hovers near Westwood/UCLA","7/16/06"
"7/6/06 13:00","Anza Borrego","CA","Light","45 minutes","It wasn't like anything else in the sky.","7/16/06"
"7/6/06 03:30","Warner Robins","GA","Other","1 minute","Rose-colored blob w/ lights.","7/16/06"
"7/6/06 00:30","Laguna Beach","CA","Circle","45 min","At first it looked like it could maybe just be a plane but then shot up down and side to side.","7/16/06"
"7/6/06 00:00","Simi Valley","CA","Circle","12 minutes","red and orangish object which hovered in the sky and eventually went upward, dropping an object and disappearing","7/16/06"
"7/5/06 22:00","Cherry Grove","SC","Light","15 seconds","Cherry Grove SC Amber Balls of Light  7/5/06","7/16/06"
"7/5/06 21:45","Tucson","AZ","Light","15 minutes","Red light hovering over Tucson","10/30/06"
"7/5/06 21:30","Florence","AL","Light","3 minutes","Intense Bright Object that flew over our house &amp; field.","10/30/06"
"7/5/06 19:25","Tucson","AZ","Light","3 Minutes","Helicopter Orbits Bright Red Light(s)","7/16/06"
"7/5/06 15:00","Lewisburg","PA","Teardrop","No More Than 10 Seconds","An object shaped like a teardrop on its side flying at incredible speeds over rural central Pennsyvlania countryside.","7/16/06"
"7/5/06 13:00","Ann Arbor","MI","Rectangle","30 seconds","Rectangular box-shaped UFO spotted northwest of Ann Arbor, Michigan in the summer of 2006","6/12/07"
"7/5/06 05:17","Pittsburg","CA","Disk","20-30 minutes","holyMOTHERLODE OF A MOTHER SHIP","7/16/06"
"7/5/06 03:00","Thunder Bay (Canada)","ON","Light","5-7 minutes","3 seperate craft seen over Lake Superior, each a single blue/ white light, odd flight patterns occured.","3/4/08"
"7/5/06 01:00","Sparta","NJ","Flash","3 hours","2 Flashing WHite Lights Over Sparta New Jersey, Changing Direction and Moving Very Fast","7/16/06"
"7/5/06 01:00","Stockbridge","WI","Triangle","3 min","Sighting over lake Winnebago. spooted and saw for 3 min!!!","4/27/07"
"7/5/06 00:00","Whitehall","NY","Other","15 minutes","Tall octagon object in the sky during lightining storm","10/30/06"
"7/4/06 23:15","McAlpin","FL","Rectangle","20seconds","came out of the sky at a angle and seemed to crash","7/16/06"
"7/4/06 23:00","Key Largo","FL","Triangle","30 sec to 1 minute","Flew directly over my field of vision as I looked at the stars. I GOT A GOOD LOOK.","1/10/09"
"7/4/06 22:25","Corona","CA","Light","3 minutes","lighted craft  over Corona that dropped a lighted object that hovered in the sky as the original craft departed.","10/30/06"
"7/4/06 22:00","Omaha","NE","Light","15 mins","VERY similar observation as Standing Bear Park from March 4th","3/31/08"
"7/4/06 22:00","Tipton","PA","Light","2 min.","several lights seen moving in various directions over tipton pa","7/16/06"
"7/4/06 22:00","Orland Park","IL","Triangle","unk","LARGE TRIANGLE WITH VERY BRIGHT LIGHTS TRAVELING WEST FROM ORLAND PARK IL.","6/23/10"
"7/4/06 21:40","Middleburg","PA","Oval","10 Seconds","A bright light appeared overhead, we watched briefly then it darted away out of our sight","7/16/06"
"7/4/06 21:30","Cedarburg","WI","Light","45-60 seconds","rather bright &quot;shaking&quot; light moving in a north west to south east direction","7/16/06"
"7/4/06 21:20","El Cajon","CA","Unknown","10 Minutes","Red Lights Over El Cajon, California","7/16/06"
"7/4/06 21:15","El Cajon","CA","Unknown","1-1.5 minuts","we were watching the fire works from my house, which on a decent sized hill, they are at about eye level when at a red object/dot was n","7/16/06"
"7/4/06 21:10","Rancho San Diego","CA","Light","10 min","Red Light Over San Diego","7/16/06"
"7/4/06 21:10","Rolesville","NC","Formation","2-3 mins","The phoenix lights again???","7/16/06"
"7/4/06 21:00","Tipton","PA","Circle","several minutes","Formation of four bright lights moving silently through the sky","2/1/07"
"7/4/06 21:00","Chilhowie/Marion","VA","Circle","30 minutes","THREE OBJECTS IN NIGHT SKY, Chilhowie/Marion, Virginia","2/1/07"
"7/4/06 20:30","Columbia","MO","Cylinder","45 seconds","UFO MISSOURI INVESTIGATORS GROUP REPORT: I was looking to the S when I saw what I believed to be a plane coming in our direction&#8230;","12/7/06"
"7/4/06 19:30","Columbia","MO","Cylinder","2 minutes","MISSOURI INVESTIGATORS GROUP Report:  I looked up and saw, at a low altitude, what appeared to be only a fuselage of a plane.","12/7/06"
"7/4/06 19:30","Columbia","MO","Cylinder","2 minutes","I was at my house and looked up and saw, at a low altitude, what appeared to be only a fuselage of a plane.","12/7/06"
"7/4/06 18:15","South Lake Tahoe","CA","Triangle",".5 hour","Strange Formation in clouds.","7/16/06"
"7/4/06 18:00","Portland","OR","Cigar","5-7 seconds","Black dash near moon around 6 pm on the 4th of july in Se Portland near Mt. Tabor.","7/16/06"
"7/4/06 14:00","Laughlin/Bullhead City","NV","Other","4min","Rotating Rounded Octogon sighted Independence day","10/30/06"
"7/4/06 10:30","Paramount","CA","Sphere","5 minutes","Red light over southern california dissappearing on the way down to the ground","7/16/06"
"7/4/06 02:37","Osteen","FL","Sphere","At least 10 minutes","Round black object hovering in and out of clouds during and after space shuttle launch.","7/16/06"
"7/4/06 00:00","Oswego","IL","Disk","5 min","A UFO on 4th of July","4/27/07"
"7/3/06 23:35","Champaign","IL","Unknown","20 minutes","four objects moving northwest to southeast with flashing eratic red and white bright lights. fast and eratic","10/30/06"
"7/3/06 21:00","Merriville and Gary","IN","Changing","10 minutes","Lights of unknown origin spotted by 3 over Merriville and Gary, Indiana.","10/30/06"
"7/3/06 03:00","Bartlesville","OK","Changing","at least 1 hour","Two sightings in Bartlesville, OK","7/16/06"
"7/3/06 03:00","Gladstone","MI","Other","1 minute","Strange object with two lights.","7/16/06"
"7/3/06 01:00","Eglin Air Force Base","FL","Unknown","not sure","Thoughts, memories, headaches, nose bleeds, nightmares, dark figures!","7/16/06"
"7/2/06 20:40","Northridge","CA","Changing","5","Dark Object with orbiting lights acting as some sort of field","7/16/06"
"7/2/06 18:30","New York City (Brooklyn)","NY","Other","30 seconds","never imagined it would be this way","7/16/06"
"7/2/06 10:00","Ashland","OH","Disk","very short","Object shows-up in a picture then historical and scientific people begin to run into me while traveling.","1/24/12"
"7/2/06 02:30","Virginia Beach","VA","Triangle","2-5 min.","((POSSIBLE HOAX)) A triangular craft with solid red and flashing white lights hovering strangely over Virginia Beach, VA late at night.","7/16/06"
"7/2/06 01:31","Chula Vista campground parking lot, Mt. Pinos","CA","Light","15 seconds","Two white llights accelerating and changing directions in M31 binocular FOV observed from Mt. Pinos","7/16/06"
"7/2/06 00:24","Waialua","HI","Sphere","10 minutes","10-15 ft. diameter amazingly bright, glowing, hovering orbs","7/16/06"
"7/1/06 00:00","Titusville","FL","Triangle","10 minutes","ufo sighting over Cape Canaveral 10:00 pm sat. July 1st","7/16/06"
"7/1/06 23:30","Kincardine (Canada)","ON","Circle","10 minutes","it was a small reg/orange/yellow/white ball simply floating on the horizon. after about 10 minutes it vanished and is no where to be se","10/30/06"
"7/1/06 23:00","Fairfield","CA","Light","N/A","red light over Suisun City, Ca seen from Fairfield, Ca","7/16/06"
"7/1/06 22:15","Sublimity","OR","Sphere","three nights","Bright white spherical objects when stationary blinking white and red when travelling","7/16/06"
"7/1/06 20:00","Newark","NJ","Disk","unknown","Ship located in the upper half of the picture.","3/31/08"
"7/1/06 20:00","Leesville","SC","Other","20 seconds","radial light seen as two object separate in night sky","8/7/07"
"7/1/06 17:32","Norfolk","MA","Sphere","1 minute","It was a ball of opal or white with a little pink and green sheen to it.  Not metal.  No sound and it was pretty close to a plane.","7/16/06"
"7/1/06 13:35","Buffalo","MN","Disk","45 sec","These were not  fireworks","7/16/06"
"7/1/06 05:40","Valley Springs","CA","Disk","1 min","hovering object  formed a cloud in front of my eyes","12/7/06"
"7/1/06 02:30","Tehachapie (outside of)","CA","Disk","5 minutes","silent disc flying over foothills North with lower circumference blinking lights that were going around","8/24/10"
"7/1/06 01:00","McMinnville","OR","Circle","15 minutes","UFO seen above hills in McMinnville Oregon- (2 witness see UFO 5+ occasions-)","3/4/08"
"7/1/06 00:00","Decatur","MI","Light","15-20 minutes","Star like objects moving rapidly through night sky.","4/27/07"
"7/1/06 00:00","Ithaca","NY","Other","Unknown","((HOAX??)) Extremely large object.  No noise-fast as light.  Felt extreme anxiety after the initial sight of obj.. ((anonymous report))","7/8/16"
"6/30/06 22:40","Raddle","IL","Triangle","8 minutes","silent object with a curved V shaped amber lights sited in the country near the Mississippi River at approximately 10:40pm.","7/16/06"
"6/30/06 22:30","Longmont","CO","Rectangle","15 minutes","blue light orange light then green light flickered on and all lights went out, football field size covers the night sky, low and slow","4/3/15"
"6/30/06 22:00","Clearwater","FL","Light","5 Seconds","Blue light over Clearwater Causeway","10/31/08"
"6/30/06 21:00","Kansas City","MO","Sphere","3-4 minutes","Metallic sphere flew into my bedroom from the hallway and out through the bedroom wall.","10/27/16"
"6/30/06 19:45","Lakeland","FL","Changing","approx. 35 mins.","I was driving south bound down North Florida Avenue approaching Lakeland Regional Hospital when I saw what looked like a large black tr","7/16/06"
"6/30/06 18:00","Ukiah","CA","Teardrop","aprox 1 minute","gituar pick shaped object traveling north that was very thick and larger than the valley","8/24/10"
"6/30/06 13:00","Orlando","FL","Sphere","1 minute","2 spheres of metallic color and composition---last for 50 sec maybe----at the same time a plane passing by","3/4/08"
"6/30/06 13:00","Woodland Hills","CA","Disk","5 minutes","Saw a black saucer like object fly out of the Woodland Hills, CA area south of Ventura Boulevard.","7/4/12"
"6/30/06 11:00","Denver","CO","Other","10 seconds","V Shape ufo over my head silent moving with no light on about 200 yards above blocking out the star in the sky in Denver, Colorado","11/21/10"
"6/30/06 07:30","Blackstone","MA","Unknown","N/A","Strange, slow moing object with multiple beamlike searchlights.","10/8/07"
"6/30/06 05:49","Hollis","OK","Circle","1 second","UFO picture taken by deercamera.","3/8/07"
