"Date / Time","City","State","Shape","Duration","Summary","Posted"
"10/28/07 21:30","Fort Riley","KS","Triangle","3-5 seconds","four glowing rectangular shaped lights in a triangular formation moving VERY close to the ground without any sound what-so-ever.","11/28/07"
"10/28/07 21:30","Nacogdoches","TX","Chevron","Brief","Grey &quot;V&quot; shaped object flying with a low hum - Shorted out stoplights and lights","11/28/07"
"10/28/07 21:15","(observed from airplane)","IN","Light","30 minutes plus","passenger on jet,watched 30 minutes,looked like search light shining on town after town but no helicopter or source of light","11/28/07"
"10/28/07 20:42","Leicester","NC","Disk","digial photo","Digital pictures of alien ship in Leicester NC","11/28/07"
"10/28/07 20:25","Tarentum","PA","Light","1-3 Minutes","UFO outside over New Kensington PA and Tarentum.","11/28/07"
"10/28/07 20:00","Tacoma","WA","Light","20min","Looked to be a star that changed size and brightness until it faded out and  would come back.","11/28/07"
"10/28/07 20:00","Moundsville","WV","Disk","2 minutes","UFO sighting Moundsville WV","11/28/07"
"10/28/07 19:30","Chicago","IN","Light","one minute","3 points of light that formed a kind of triangle that eventually became a straight line of lights.  All of a sudden, one of the lights","11/28/07"
"10/28/07 18:00","Chicago Heights","IL","Disk","N/A","Woman disappears in a UFO while jogging in woods  500 Lights On Object0: Yes","11/28/07"
"10/28/07 17:30","Bolingbrook","IL","Light","15 Minutes","Numerous lights with jets following","11/28/07"
"10/28/07 16:05","Hendersonville","TN","Oval","20 minutes","Objects over Hendersonville, TN","11/28/07"
"10/28/07 06:17","Bellevue","WA","Oval","4 Minutes","Carsh landed in Longwood,was on radio 570mHz AM at 6:30am.  ((NUFORC Note:  No other reports.  Possible hoax??  PD))","11/28/07"
"10/28/07 05:00","New York City","NY","Light","2 hours","Bright light appears over NYC  ((NUFORC Note:  Sighting of Venus or &quot;twinkling star??&quot;  PD))","11/28/07"
"10/28/07 05:00","Darrington","WA","Light","15 min","Unusual lights all the time&#8230;  ((NUFORC Note:  Sighting of Venus??  PD))","11/28/07"
"10/28/07 03:26","Michigan City","IN","Other","30 Seconds","Blacked-out, silent wing-shaped object flying at approximately 1500 feet/300 knots over Lake Michigan","11/28/07"
"10/28/07 01:17","Las Vegas","NV","Unknown","4 min. ??","large transparent like blur 1400 to 1600 sq. ft. overhead for 2 to 3 min.","11/28/07"
"10/28/07 01:00","Overland Park","KS","Triangle","20 seconds","(Same as other 10/23/07 overland park kansas sighting of triangular craft) triangular craft with several dim orange lights arranged spo","11/28/07"
"10/27/07 23:00","Santa Fe","NM","Flash","5 minutes","Many flashing lights in the eastern night sky above Santa Fe","11/28/07"
"10/27/07 20:00","Tampa","FL","Disk","10 mins","Flashing disk shaped object at St. Petersberg Tampa","11/28/07"
"10/27/07 19:48","San Diego","CA","Light","5 seconds","4 white lights in a v-shape flying above the clouds across the sky in about 5 seconds.","11/28/07"
"10/27/07 19:00","Oshawa (Canada)","ON","Fireball","5 seconds","Bright light/flash streaking accross the sky in","11/28/07"
"10/27/07 13:00","Keller","TX","Oval","5 Minutes","high altitude disk shaped craft moved North to South and hovered a few times for several seconds.","11/28/07"
"10/27/07 01:00","League City","TX","Oval","around 7 miniutes","((HOAX??))  Riding down the road and weird object flying around road and then creature jumps out on  road.","11/28/07"
"10/26/07 23:52","Hilliard","OH","Chevron","20 Minutes","The object was flying about 300 feet above my home around 11:45 PM on the night of Friday October twenty-six, 2007. The object was","11/28/07"
"10/26/07 23:06","Albuquerque","NM","Light","3 minutes","Witnessed 6-7 jet aircraft following small orange light which became extremely bright and shot off","11/28/07"
"10/26/07 21:00","San Antonio","TX","Fireball","1 minute","blue fire ball shoots down from sky and stops in mid air","11/28/07"
"10/26/07 20:30","Tarpon Springs","FL","Light","5 seconds","Small, white, fast moving light in sky for 5 seconds.","3/4/08"
"10/26/07 20:18","Nashville","TN","Formation","30 sec","formation of 5-6 Ufos fly directly over Nashville.","11/28/07"
"10/26/07 20:15","Waukesha","WI","Light","20-30 seconds","Dancing, circulating lights observed in Waukesha neighborhood.","11/28/07"
"10/26/07 19:00","Bearskin Lake (Canada)","ON","Circle","10 sec","Oct. 26, 2007 19:00 hrs. Bearskin Lake ON, Circular disc with 4 lights seen 500 ft above ground heading East","11/28/07"
"10/26/07 18:55","Battle Ground","WA","Fireball","4 seconds","Fireball observed over Battle Ground, WA","11/28/07"
"10/26/07 18:55","Seattle","WA","Formation","3-5 seconds","Bright object falling from sky towards Seattle airport 10/26/07","11/28/07"
"10/26/07 14:20","Vanvouver (Canada)","BC","Cigar","30 seconds","Very bright white object with a red tail seen for 30 seconds and then disappears","11/28/07"
"10/26/07 05:00","Otis","ME","Oval","45 min","Very bright oval shaped object silently moving up and down.","11/28/07"
"10/26/07 04:30","Duluth","MN","Oval","30 min.","An oval that had a green glow and blinking light.","11/28/07"
"10/25/07 22:30","Marion","IA","Light","10-15 Minutes","&#9;&#9;  &#9;I was outside smoking a cigarette. I looked over to the field across the street. I saw the first object and thought maybe it's jus","1/21/08"
"10/25/07 22:05","Vulcan (14 miles NW of) (Canada)","AB","Circle","50-60 seconds","bright green intensely glowing ball 'falls' rapidly from the sky and then zig zags away","3/4/08"
"10/25/07 21:00","Victoria (Canada)","BC","Light","60 SECONDS","Two seperate sightings, from living room window, west coast of Canada","11/28/07"
"10/25/07 20:30","Monterey","CA","Cylinder","5 minutes","Cigar shaped UFO over Monterey, CA October 24, 2007","11/28/07"
"10/25/07 20:30","Battle Creek","MI","Triangle","5-7 min","Triangle UFO spotted with multiple helicpoters and balls of light, all at night!","11/28/07"
"10/25/07 19:50","Wood Lake","NE","Light","few seconds","There where Three lights.  Two where side by side and the other was away from the other two.  I only seen them for 2 or 3 seconds.  The","11/28/07"
"10/25/07 19:36","Denver","CO","Changing","2-3 minutes","Viewed a silent, grey, shape shifting ufo fly over the nearby Denver Pepsi Center at 9:36pm.","11/28/07"
"10/25/07 19:15","Arlington","TX","Light","10-15 seconds","The fastest falling metour without a tail that was no common airplane!","11/28/07"
"10/25/07 17:00","Keene","TX","Triangle","short","((HOAX??))  Rocket flying up in Keene Texas.","11/28/07"
"10/25/07 17:00","Rapid City, Sioux Falls","SD","Unknown","N/A","Object moving horizontally across South Dakota sky","11/28/07"
"10/25/07 16:00","Philadelphia","PA","Oval","one minute","10/26/07..Philadelphia.Pa..Oval..Silvery..about 200' long, in the Eastern Sky..","11/28/07"
"10/25/07 14:00","Eugene","OR","Cylinder","18 seconds","Very black missile type craft, no windows, large, and agile as it crossed the sky and it turned and flew away","11/28/07"
"10/25/07 08:00","Sioux Falls, SD","SD","Unknown","15 minutes","Ufo entered atmosphere and hovered over city.  videotaped by Keloland tv, Rapid City Web cam.  ((NUFORC Note:  Contrail.  PD))","11/28/07"
"10/25/07 03:00","Tinker AFB","OK","Unknown","3-4 seconds","tinker afb sighting.","11/28/07"
"10/25/07 02:50","Defiance","OH","Triangle","30 seconds","Triangular craft silently moving through the air above me and past me.","11/28/07"
"10/24/07 21:35","Roca","NE","Rectangle","30 minutes","((HOAX??))  This made me an alcoholic.  ((NUFORC Note:  Because of the profanity in the original version, we suspect a hoax here.  PD))","11/28/07"
"10/24/07 21:20","Eagle Pass","TX","Oval","15-20 Sec.","V-Shaped Object formed by small Oval Shaped objects.","11/28/07"
"10/24/07 20:30","Marietta","GA","Circle","1 hour","Bright circling ship","11/28/07"
"10/24/07 20:25","Turkey Ridge","SD","Rectangle","3 minutes","5 bright orange square lights over Southeast SD","11/28/07"
"10/24/07 18:00","Garden City","KS","Egg","10 minutes","Egg Shaped Objects Over   Garden City  Kansas","11/28/07"
"10/24/07 17:25","Columbus","NE","Sphere","5-10 MIN","4 to 5  shinny object with no sound flew over the house heading due west.","11/28/07"
"10/24/07 06:55","Warner Robins","GA","Light","10mins","red light moveing fast  500 Lights On Object0: Yes","11/28/07"
"10/24/07 06:15","Lake Havasu City","AZ","Circle","15 minutes","Bright, large object in early morning desert sky Thursday morning.","11/28/07"
"10/24/07 06:12","New York City","NY","Formation","30 minutes","3 to 13 UFOs over Citibank building in Queens NYC in formation for about 20minutes.  ((NUFORC Note:  Possible hoax.  PD))","11/28/07"
"10/24/07 05:35","Shepherd","TX","Triangle","6 seconds","Triangular craft moving very slowly, approx .350 ft above me. no discernable sound,bright colored lights.","11/28/07"
"10/24/07 05:30","Kenosha","WI","Unknown","5 seconds","they did not burn up as normal and were a much more greenish color of light then a meteor","11/28/07"
"10/24/07 05:28","Casselberry","FL","Light","20min","Hovering lights over Casselberry's former Greyhound track","11/28/07"
"10/23/07 20:55","Londonderry","NH","Light","1-2 minutes","While walking my dog, I saw 4 beams of light moving in and out and circling in the sky.  ((NUFORC Note:  Advertising lights??  PD))","11/28/07"
"10/23/07 20:40","Baton Rouge","LA","Oval","5+ minutes","Bright white oval of light moving slowly towards ground","11/28/07"
"10/23/07 20:30","Medford","OR","Unknown","5 minutes","Changing color, rotating lights with a hazy, &quot;v-shaped&quot; short light beam beneath.","11/28/07"
"10/23/07 17:00","Kansas City","KS","Circle","5 minutes","small white circular white object like a  period on apiece of paper but white in the sky.","11/28/07"
"10/23/07 15:30","Hanford","CA","Cylinder","4 minutes","Object appeared and disappeared (blinked in and out), no noise, no  colored lights, no wings.","3/4/08"
"10/23/07 14:00","Hemet","CA","Unknown","40 minutes","Was it a jet contrail, a meteor or what?","11/28/07"
"10/23/07 13:30","Brentwood","NY","Oval","N/A","3 Unidentified objects appear on photo.","11/28/07"
"10/23/07 11:39","Merritt Island","FL","Light","15-20 seconds","Some thing go from West to East durning the shuttle launch.","11/28/07"
"10/23/07 11:30","Williamsville","NY","Triangle","20 seconds","It hovered right above my house for 20 seconds, it looked like it was searching for something.","3/4/08"
"10/23/07 09:30","Bozeman","MT","Sphere","15 minutes","object starlike flew then stopped and stayed there all night.","12/12/09"
"10/23/07 07:30","Everett","WA","Teardrop","20 Min","Seattle Sighting of Comet or Meteor like formation.","11/28/07"
"10/23/07 06:50","Warner Robins","GA","Sphere","10 mins","Ufo follow up in Warner robins  500 Lights On Object0: Yes","11/28/07"
"10/23/07 06:27","Las Vegas","NV","Other","Unknown","same craft was sighted in Hemet, CA","3/4/08"
"10/23/07 05:20","Orlando","FL","Light","30 seconds","Strange light and illumination  pattern in early morning S and SSE sky","11/28/07"
"10/23/07 03:00","Overland Park","KS","Triangle","20 seconds","triangular shaped craft with several dim orange lights silent and briskly moving south","11/28/07"
"10/23/07 00:00","Wellington","KS","Light","5 min","Car lights in the sky passing over the highway from Wellington, Ks.","11/28/07"
"10/22/07 23:00","Hillsborough","NJ","Triangle","five minutes","Silent triangle-shaped craft with bright white lights beneath that flashed on and flashed off.  No sound until slow-moving craft passed","11/28/07"
"10/22/07 21:40","Cameron Park","CA","Light","5 minute","3 bright stationary lights above hill, low in the sky. Disappeared after about 3 minutes.","11/28/07"
"10/22/07 21:00","Monterey","CA","Light","2 minutes","3 very bright white light larger than planets 2 nearby one another 3 a different location i 2 minutes still then completely fading away","11/28/07"
"10/22/07 20:30","Stephan","SD","Light","2 hours","Bright orange lights dropping , what looked like flares?","11/28/07"
"10/22/07 20:00","Hurley (west of)","SD","Other","30 min","multiple bright lights and objects that would alternate and fade in and out in a row","11/28/07"
"10/22/07 18:45","Chisholm","MN","Triangle","5 Seconds","Silent, black, triangular object with no lights","1/10/09"
"10/22/07 06:30","Farmington","MO","Triangle","2-5 minutes","UFO Sighting - Outside Farmington Missouri.","11/28/07"
"10/22/07 05:00","McKinney","TX","Other","2 hours","Five 'star like' intellegece operated craft observed by 2 people in North Texas.","11/28/07"
"10/22/07 01:00","Buford","GA","Flash","4+ hours","strobing lights appear near mall of georgia, go on for hours.  ((NUFORC Note:  Student report.  Possible hoax.  PD))","11/28/07"
"10/22/07 01:00","Ocala","FL","Oval","2-3 seconds","extremely bright and fast shot across east to west lasted 2-3 seconds which tells how fast it really was. no sound.","11/28/07"
"10/21/07 22:00","Morganton","GA","Oval","1 hour","Hovering object with counterclockwise rotating and changing lights","11/28/07"
"10/21/07 21:40","Hagerstown (near)","MD","Flash","3-5 seconds","large white flash of light speeding across sky and disappeared within 3-5 seconds","11/28/07"
"10/21/07 20:00","Chicago","IL","Light","10 seconds","On October 21, 2007 I observed 2 UFO's in Chicago's northern suburbs at 8p.m..","11/28/07"
"10/21/07 19:00","Bucksport","ME","Sphere","20 seconds","Moving sphere in the sky","11/28/07"
"10/21/07 18:30","Castile","NY","Teardrop","3-5 minutes","sighting of aerial object @ letchworth state park NY","8/5/09"
"10/21/07 18:00","Stoney Creek Metropark ?","MI","Other","1 hour","Three objects were sighted in the sky that were not airplanes or jets or aircraft that were identifiable as normal.","11/28/07"
"10/21/07 17:08","Kingsport","TN","Circle","4 minutes","A bright silver circle shaped object that made a u-turn in the shape of a J ,went out of sight to the south of my home","11/28/07"
"10/21/07 16:30","South Amboy","NJ","Sphere","6 mins","Four brilliant SPHERES fly overhead in daylight sky","11/28/07"
"10/21/07 14:00","Dawsonville","GA","Other","15 minutes","Metallic balloon shaped object hovering in a beautiful blue sky.","11/28/07"
"10/21/07 13:55","Elk Grove","CA","Sphere","8 min","Chrome sphere(s) over farmland outside Sacramento California spotted from twin prop passenger aircraft","5/12/10"
"10/21/07 04:00","Eau Claire","WI","Formation","10 seconds","Arrow shape flying fast","11/28/07"
"10/21/07 03:00","Daphne","AL","Disk","all night","Disk above Daphne AL, accompanied by a light.","11/28/07"
"10/21/07 02:45","Holden","LA","Diamond","30 minutes","Diamond shape with multiple colored lights spinning around it with no sound, strobe light reflections from the ground.","11/28/07"
"10/21/07 02:00","Rochester Hills","MI","Light","3 hrs","Bright  star like object right outside my door picks up other objects.  ((NUFORC Note:  Sighting of Venus, we suspect.  PD))","11/28/07"
"10/21/07 02:00","Mooresville","NC","Unknown","8 seconds","4 bright lights traveling at a very high rate of speed.","11/28/07"
"10/21/07 01:00","Sanborn","NY","Unknown","N/A","We heard noises and then saw an alien.","11/28/07"
"10/21/07 01:00","Maysville","KY","Light","1 month","strange lights over maysville ky","11/28/07"
"10/21/07 00:54","Spring Lake Park","MN","Chevron","7 seconds","Something that looked to be a flock of birds in formation of a chevron moving way too fast to be birds.","11/28/07"
"10/21/07 00:00","Zebulon","NC","Disk","N/A","It was a circle shape with a very bright Florissant lights glow to it","11/28/07"
"10/20/07 23:30","Las Vegas","NV","Sphere","less the 10 seconds","orange sphere 20 to 30 feet in diameter sharp edged flying south low altitutde. bright flash over large area","3/4/08"
"10/20/07 23:00","Haslett","MI","Light","20 min","Objects traveling the magnetic north at extreme speed silently with ability to stop suddenly and change direction instantly","11/28/07"
"10/20/07 22:45","Lethbridge (Canada)","AB","Triangle","12","Triangular shadow flying three dim lights, some with thousands as other whitnesses say.","3/4/08"
"10/20/07 22:30","Highland County - Monterey","VA","Light","90 seconds","INTENSE  VIOLET/PURPLE  LIGHT FORMATION  JUST ABOVE  SKYLINE.","11/28/07"
"10/20/07 22:00","Columbia","MO","Triangle","2 min","MISSOURI INVESTIGATORS GROUP Report:  The shape of the UFO was triangular with white lights on each of the corners and a big red light.","6/12/08"
"10/20/07 21:55","Pittsfield","IL","Triangle","1 to 2 minutes","Triangle shaped craft spotted about 75ft. off the ground made no noise as it hovered.  Had white, red, and green lights.","11/28/07"
"10/20/07 21:30","Ft. Thompson","SD","Light","1week same time","weird lights over ft thompson sd","3/4/08"
"10/20/07 21:00","Ellinwood","KS","Disk","10 minutes","A creepy encounter in Ellinwood, Kansas.","1/10/09"
"10/20/07 21:00","Glencoe","MN","Light","1-2 seconds","green ball of light falling straight to the ground.  ((NUFORC Note:  Meteor??  PD))","11/28/07"
"10/20/07 21:00","Grand Rapids","MI","Circle","1min","We saw what looked like a bright star with 6 beams of light coming from it , then changed red and was gone","11/28/07"
"10/20/07 20:45","Sioux Lookout (Canada)","ON","Light","3 seconds","bright orange star is stationary, when witnessed by 2nd person it fades and moves away.  3rd time this season","11/28/07"
"10/20/07 20:30","Cincinnati","OH","Disk","5 minutes","UFO sighted on Oct 20, 2007 8:30 pm near downtown Cincinnati","11/28/07"
"10/20/07 20:20","Crown Hill","WV","Triangle","5-7 minutes","One huge Black triange with white lights followed by a second smaller triangle with blue lights","3/4/08"
"10/20/07 20:00","Rock Falls","WI","Light","15 minutes","Arcing green lights viewed at night in rural Wisconsin.  ((NUFORC Note:  Report is suggestive to us of advertising lights.  PD))","11/28/07"
"10/20/07 20:00","Hayward","CA","Light","3 minutes","SF was dark, bright light split into two lights, both travel off in opposite directions, both disapear at different times.","11/28/07"
"10/20/07 14:00","Houston (near; in flight sighting)","TX","Other","50 seconds","((HOAX??))  ufo plus 4 oval metalic objects fling next to plane continental huston-tampa., nobody else semms to noticed.","11/28/07"
"10/20/07 13:00","Lamoni","IA","Unknown","0n video/football game","I captured a dark object moving quickly across the sky (to fast for a bird)!!","2/14/08"
"10/20/07 12:05","Sacramento","CA","Cigar","15sec","a sigar-shaped ,all shimmering object moving slowly over the street at noon","6/12/08"
"10/20/07 09:20","Buckhead","GA","Light","10 mins that pm","Bright blinking light that just disappeared into thin air","11/28/07"
"10/20/07 06:00","Neguac (Canada)","NB","Cigar","?","I noticed something odd in the picture when I used it as a sceensaver...there were no planes when I took it","11/28/07"
"10/20/07 06:00","Rock Creek Lake","CA","Light","40+ min","Ball of Light flies around high Sierra narrow canyon for 40 minutes on severely windy dawn","11/28/07"
"10/20/07 04:00","Point Mugu","CA","Sphere","8-10 sec","Very fast craft flying level at low alltitude with bright  white nose and orange and white sphereical aft at Point Mugu","4/13/10"
"10/20/07 02:45","Fracisville","LA","Unknown","5 minutes","((HOAX??))  The object moved around the feild as if it were looking for something....","11/28/07"
"10/20/07 02:30","Peoria","IL","Chevron","10 seconds","Dark object moving papidly to the east","11/28/07"
"10/20/07 01:00","Opal","WY","N/A","25 min.","To Director of Ufo center","5/12/09"
"10/20/07 00:24","Council Bluffs","IA","Chevron","2","Strange, Swift, 'Geese'.","11/28/07"
"10/19/07 22:30","Danville","CA","Chevron","5 minutes","Hovbering object with red and white , very bright lights  followed by 2 possible airplanes .","11/28/07"
"10/19/07 22:00","Irving","TX","Light","Less than 1 Minute","Green Tail; Red Flash","11/28/07"
"10/19/07 21:14","Clinton Township","MI","Disk","5 minutes","Silver Saucer Seen, Also Heard &quot;Alien&quot; Type Noises","11/28/07"
"10/19/07 20:00","Keller","TX","Fireball","2 minutes","fiery slow moving streak across sky splits into 4 slow streaks then stops and hovers.","11/28/07"
"10/19/07 19:45","Keller","TX","Light","3 Minutes","7 UFO light activity in Keller, TX.","11/28/07"
"10/19/07 19:35","Roanoke","TX","Unknown","40 sec","UFO sighting South of  Dallas/Ft Worth at 19:35 on 19 Oct 2007","11/28/07"
"10/19/07 19:34","Keller","TX","Fireball","7 seconds","Falling object in the Western sky","11/28/07"
"10/19/07 19:30","Southlake","TX","Fireball","5 minues","We live near DFW and are familiar with aircraft lights at night... these were not commercial or private planes.","1/21/08"
"10/19/07 19:20","Keller","TX","Fireball","5 minutes","Goldent Knights make night time dive into Keller, TX homecoming game","3/4/08"
"10/19/07 19:00","North Richland Hills","TX","Teardrop","5 minutes","I saw a whie light desend and then 6-7 oranges lights rise in a straight line.","11/28/07"
"10/19/07 18:30","Boca Raton","FL","Oval","5 minutes","UFO's over Boca Raton, Florida.","11/28/07"
"10/19/07 16:45","Phoenix","AZ","Light","20 minutes","Object observed moving slowly over central Phoenix and alternating red and white","11/28/07"
"10/19/07 15:00","Banks","OR","Sphere","8 Seconds","SR-71's over Washington County? I dont think so!","11/28/07"
"10/19/07 12:50","Hwy 168, Bristle Cone Pine Forrest","CA","Sphere","not determined","objects appear triangular and sperical","11/28/07"
"10/19/07 02:00","Brule","WI","Circle","1 hour","3 objects 1 white 1 red and 1 blue. red and blue pictures show it best zoom in and go hmm whats that!","11/28/07"
"10/19/07 00:00","Joshua","TX","Unknown","N/A","strange flashing object","11/28/07"
"10/18/07 23:15","Keller","TX","Light","20 minutes","Three lights over Keller, Texas area.","11/28/07"
"10/18/07 21:45","Myrtle Beach","SC","Light","5 -7 minutes","Bright lights over the ocean in Myrtle Beach, SC... 3 of them forming a diagonal line.","11/28/07"
"10/18/07 21:30","Myrtle Beach","SC","Other","5 minutes","Strange Red lights over Myrtle Beach","11/28/07"
"10/18/07 21:30","Hendersonvlle","TN","Triangle","2 minutes","large triangular object flying low along the side of the street above the Jack in the Box when we noticed it.  I had first joked to my","11/28/07"
"10/18/07 15:00","Los Angeles","CA","Circle","10 minutes","White 'dots' moving in formation and changing course at hard angles, LA, CA, Oct 2007.","2/27/14"
"10/17/07 23:45","Livermore","CA","Triangle","3 seconds","out of these world","11/28/07"
"10/17/07 22:30","Austin","TX","Light","5 minutes","UFO hovers over Lake Travis for 5 minutes, then speeds off.","11/28/07"
"10/17/07 22:00","Clinton","NJ","Triangle","7 sec","The craft passed by my house about 200 ft high, 30 mph, silent, with 5 dim white lights.  ((NUFORC Note:  Possible hoax??  PD))","8/5/09"
"10/17/07 20:00","Chicago","IL","Cross","5 seconds","Oversized jet fastest thing i ever seen no noise at all","1/21/08"
"10/17/07 15:07","Van Nuys","CA","Circle","20 seconds","2 Circular-shaped UFOs seen over the San Fernando Valley during daylight","11/28/07"
"10/17/07 08:23","Cape Canaveral","FL","Oval","not determined","During the launch of a Delta 2, an object was seen and photographed along the flight path.  The object did not move and was not a star","11/28/07"
"10/16/07 21:10","Marysville","WA","Light","8 min","multiple lights moving across the sky north to south/southeast","11/28/07"
"10/16/07 20:00","Gulf Of Mexico","TX","Oval","seconds","Oct. 2007 I was on a cruise in middle of the Gulf of Mexico and took this picture.","10/31/08"
"10/16/07 19:30","Utica","NY","Triangle","10 seconds","Triangular object seen near Interstate 90, in Utica, NY","11/28/07"
"10/16/07 19:00","Southbridge","MA","Disk","few minutes","crazey dident expect it stil dont no wat to say seen it above a few trees nothing else around andd then it wasent there","4/17/08"
"10/16/07 15:00","Kingston","NY","Light","3 secs.","Ball of light moves slowly behind a tree &amp; disappears.","11/28/07"
"10/16/07 14:25","Ridgefield","CT","Sphere","15 seconds","spherical shiny metallic object over Ridgefield skies","11/28/07"
"10/16/07 12:00","Ontario (Canada)","ON","N/A","10-15 minutes","Stationary object.","11/28/07"
"10/16/07 06:55","Wheaton","MD","Light","N/A","Moving point of light in vicinity of Wheaton/Glenmont Metro","11/28/07"
"10/15/07 23:30","Tucson/Marana","AZ","Light","1-2 minutes","2 unexplained lights above Mt. Lemmon","11/28/07"
"10/15/07 22:30","Lincoln Beach","OR","Other","30 sec","Large Invisible flying V shaped aircraft.","11/28/07"
"10/15/07 21:45","Wichita","KS","Formation","10 min","2 formations of 5 lights and 3 lights E and S of Wichita, KS same night within 10 min.","8/28/09"
"10/15/07 21:30","Myrtle Beach","SC","Light","30 minutes","Observed red lights over the ocean that appeared and then faded out.","11/28/07"
"10/15/07 21:00","Mission","SD","Light","10 minutes","The night sky was clear and the stars were shining bright, when we saw this bright orange light.","3/4/08"
"10/15/07 20:00","Wolf Point","MT","Fireball","30 seconds","Bright large orb with bright light shining to ground, lasted only 30 seconds.","11/28/07"
"10/15/07 19:45","Bremerton","WA","Light","About 5-7 min.","Red Ball moving slowly across Bremerton...","11/28/07"
"10/15/07 19:15","Peterborough (Canada)","ON","Unknown","N/A","Suddenly my MP3 player stoped and I heard 4 loud bangs!  500 Lights On Object0: Yes","11/28/07"
"10/15/07 18:58","Columbia","MO","Disk","3 min","It was a dull matte grey color and looked like two inverted contact lenses with a little turret on top,","6/12/08"
"10/15/07 18:00","New York City","NY","Teardrop","10 minutes","It was mat black and moved very slow West towards the Hudson River","8/12/08"
"10/15/07 16:00","Aurora","CO","Sphere","22 minutes","Spherical metallic object seen in broad daylight above University Hospital.","11/28/07"
"10/15/07 15:00","Worcester","MA","Circle","15 seconds","a stationery, very bright  silver circular object about  500 feet in air, 60 to 70 feet across then vanished.","3/4/08"
"10/15/07 13:00","Sacramento","CA","Sphere","10 minutes","Silver sphere in sky during news report about fire.","10/31/08"
"10/15/07 10:30","Waterford","MI","Unknown","8 seconds","I will first state that I am a Christian man, and I attempt to live by the word of God through his words in the bible. I have another s","3/19/09"
"10/15/07 07:10","Colorado Springs","CO","Unknown","N/A","A invisible craft with a blue flame[s] behind it.","3/4/08"
"10/15/07 03:00","Virginia Beach","VA","Sphere","60 minutes","A bright light that came closer to photographer with each camera flash; green, orange and violet haze around the orb.","3/19/09"
"10/15/07 02:00","Heber","AZ","Fireball","10 Seconds","Redish/Orange ball of lite traveling at a high rate of speed arcoss the sky of Heber Arizona.","7/5/08"
"10/14/07 21:50","Blairstown","NJ","Triangle","5 Minutes","While on my way to go to bed, I looked out my window and saw a triangle shaped craft. Now it had lights on its 3 ends, which showed the","11/28/07"
"10/14/07 21:25","Surprise","AZ","Other","1.5 Seconds","Streak in sky changes direction","11/28/07"
"10/14/07 21:14","Little Rock","AR","Changing","15 Seconds","Green lights above West Little Rock. 500 Lights On Object0: Yes","11/28/07"
"10/14/07 20:30","Barbourville","KY","Oval","5 hours maybe more","Very slow moving fromwest to east red,blue,white and green lights.  ((NUFORC Note:  Possibly Sirius.  PD))","11/28/07"
"10/14/07 16:00","Honolulu","HI","Light","10 seconds","My family and I were driving home from the North Shore of Oahu where we spent the day on the beach, I had gotten a new digital camera 7","3/31/08"
"10/14/07 16:00","Redondo Beach","CA","Circle","3:minutes","Ufo sigting in redondo beach  on a sunday afternoon","11/28/07"
"10/14/07 15:00","Las Vegas","NV","Light","10 minutes","Star-like light in the daytime sky over Las Vegas.","11/28/07"
"10/14/07 10:20","Birch Bay","WA","Cigar","am","three white or silver cigar shaped objects flying from north to south at birch bay,washington for few minutes at approx. 10:20 am","11/28/07"
"10/14/07 00:40","Westfir","OR","Unknown","6 seconds","I saw a streak of light in the sky.","11/28/07"
"10/13/07 23:00","Seattle","WA","Unknown","over 2 hours","Distant dancing light in the sky southeast of Seattle for prolonged time","11/28/07"
"10/13/07 22:40","Irvine/Newport Beach","CA","Disk","N/A","Disk-Like object  with lights west of John Wayne Airport","11/28/07"
"10/13/07 22:00","Kennewick","WA","Cylinder","hours","cylinder objects, glowing moon size lights, hundreds of tiny lights bouncing around house","11/28/07"
"10/13/07 20:28","Mooresville","NC","Light","5 minutes","Three large, round, bright orange lights coming together in the form of a rotating triangle","11/28/07"
"10/13/07 18:30","Marysville","WA","Cigar","15 minutes","Still really cannot pin point exactly what the objects were. It gave me an real weird feeling the way the moved.","11/28/07"
"10/13/07 17:30","Los Angeles","CA","Cigar","13-15 seconds","cigar shaped object hovers next to Los Angeles Fwy, vanishes in plain daylight","11/28/07"
"10/13/07 15:30","Ashland","OR","Light","1/2 hour","very bright greenish blue light the size of a large star moving slowly  NW to SE and back again gaining altitude for 1/2 hour at 3:30","11/28/07"
"10/13/07 11:15","Fairfax","VA","Sphere","ten minutes","Spherical object traveling eastward then northward from Dulles Airport, paralleling Route 50 in Fairfax VA.","11/28/07"
"10/13/07 08:35","Henderson","NV","Changing","1.5","UFOs over henderson, nv","11/28/07"
"10/13/07 07:45","Katy","TX","Triangle","5 seconds","Black triangle flying low and slow","11/28/07"
"10/13/07 01:59","Iroquois Falls (Canada)","ON","Triangle","Approxmately 2 minutes","triangular shaped craft with lights at each point, rotating over remote northern Canadian town. report 30 minutes after witnessing.","3/4/08"
"10/13/07 01:30","VanCleave","MS","Unknown","3 Hours","Brilliant object that changed colors, Green, Red, Blue and Yellow. 10/13/2007","11/28/07"
"10/12/07 23:30","Dingmans Ferry","PA","Triangle","3 Seconds","While stargazing this strange object appeared","11/28/07"
"10/12/07 23:00","Rogers","AR","Unknown","1-2 days","((HOAX??))  abduction. 500 Lights On Object0: Yes","3/4/08"
"10/12/07 22:30","Houston","TX","Formation","unknown","enormous circle of lights over westhiemer","11/28/07"
