lat,lng,city,state,date,specs,shape,duration
35.4675602,97.5164276,Oklahoma+City,OK,5/15/80,"Unusual spacecraft 15 ft obove me.  Stationary, solid matter.  Did not hover.",Changing,5 minutes
40.9312099,73.89874689999999,Yonkers,NY,5/15/80,"Moved slowly over rooftops in early evening,",Triangle,3min
40.8020712,124.1636729,Eureka,CA,5/15/80,"Rode the schoolbus with friend Joel to his house after school. When we stepped off the bus, we saw a shining craft in the sky, an elong",Cigar,2 minutes?
40.8304382,121.5135921,Hat+Creek,CA,5/15/80,Do not have a clue what took place with my friend and I,Rectangle,2hr
39.785043,85.7694226,Greenfield,IN,5/12/80,"Bright Spherical light seen over Hancock County field, disappears",Light,60 seconds
39.0086171,94.46356379999999,Raytown,MO,5/12/80,"shiny disk shaped with a raised dome on top in the middle,rotateing light[white] moved around bottom.",Disk,15minutes
38.411855,121.2721709,Wilton,CA,5/10/80,"Two lights, one amber, one green, taking turns passing each other, very fast, high up",Light,3-4 seconds
41.2306979,73.064036,Milford,CT,5/10/80,"Strange craft over house, possible abduction",Other,3 hours
45.8527435,87.02180489999999,Gladstone,MI,5/10/80,UFO with Lights in Bay View Location on Little Bay de Noc Shore line.,Light,3 minutes
45.8527435,87.02180489999999,Gladstone,MI,5/10/80,UFO with Lights in Bay View Location on Little Bay de Noc Shore line,Light,3 mins
37.6818745,121.7680088,Livermore,CA,5/5/80,3 people clearly see large saucer shaped object 1/2 mile away,Disk,5 minutes
34.0522342,118.2436849,Los+Angeles,CA,5/5/80,Los Angeles CA.  28 years ago. Spheric light travelling at a steady speed.  I knew of nobody to report it to. But now I can!,Light,5 seconds
40.7607793,111.8910474,Salt+Lake+City,UT,5/1/80,"Something in the Sky over Sugarhouse Park, Salt Lake City - Utah",Cylinder,About an hour
47.6062095,122.3320708,Seattle,WA,5/1/80,It was very shiny silver and 2 Army helicopters followed it.,Disk,5 minutes
38.0279762,121.8846806,Pittsburg,CA,5/1/80,"Saw bright white light coming from UFO, that left our atmosphere possibly, in Pittsburg, CA.",Oval,2 minutes
39.7589478,84.1916069,Dayton,OH,4/20/80,Cigar shaped craft outruns fighter jets,Cigar,5 Mins
39.5150576,84.39827629999999,Middletown,OH,4/18/80,"Red ball of light turns white then red and floats away into the sky,very close to it,only about 25 ' up",Sphere,3-4 min.
37.7652065,122.2416355,Alameda,CA,4/10/80,"I had been moving in to our new apartment in Alameda, California. I was relaxing on the beach overlooking the San Francisco Bay south o",Fireball,5 min
33.6411316,117.9186689,Costa+Mesa,CA,4/1/80,"Pulsing, mercury in appearance, spinning on an axis.  Looked as if maybe living or organic in nature.",Changing,15 minutes
34.208254,118.6058609,Canoga+Park,CA,3/31/80,Saucer shaped craft hovering near Zody's dept store in Canoga Park,Disk,1 minute
39.8366528,105.0372046,Westminster,CO,3/24/80,"A disc shaped object was floating above, the color was a orangish red and glowing, took off at a blink of an eye.My name is Dave an",Disk,5 seconds
40.9167654,74.17181099999999,Paterson,NJ,3/20/80,HUGE disk hovering over the city of Paterson in the very early 1980's.,Disk,one minute
41.0961428,91.25765109999999,Morning+Sun,IA,3/20/80,"A 12' circular light was on the bottom of the craft. It was hovering silently over my farm pond. I was 20' from craft, the engines star",Disk,2 minutes
38.7509488,77.47526669999999,Manassas,VA,3/15/80,Witnessed 15 disks flying directly west into the setting sunlight,Disk,10 seconds
38.8338816,104.8213634,Colorado+Springs,CO,3/15/80,Two UFOs and one floating military plane in New Mexico.,Disk,5 minutes
43.2081366,71.5375718,Concord+(north+of),NH,3/15/80,Multiple Neon Green Objects Flying In Formation,Other,10 seconds
42.3625953,71.3614484,Wayland,MA,3/15/80,"Bright yellow light  accelerates above road in Wayland, MA to a high speed noiselessly.",Light,approx 30 seconds
25.4687224,80.4775569,Homestead,FL,3/14/80,Glowing white circular object seen in the Florida Everglades around 1980.,Circle,1 min + or -
40.9167654,74.17181099999999,Paterson,NJ,3/1/80,Lights over Paterson NJ 1980,Disk,1 minute
37.7749295,122.4194155,San+Francisco,CA,3/1/80,Bright blue circular light travelled east to west across the S.F. Bay at a high rate of speed.,Light,1 minute
31.4481547,109.9284084,Bisbee,AZ,3/1/80,"Large, nearby, stationary, metallic, featureless oblate  spheroid in full daylight, chased by jet fighter in Az in 1980",Other,30 minutes
41.4338203,73.1168393,Oxford,CT,3/1/80,Large Cigar shaped object very close.,Cigar,2 Minutes
44.0581728,121.3153096,Bend,OR,2/18/80,Oval (football shaped) with gridwork.,Oval,Unknown
44.5956163,75.1690942,Canton,NY,2/17/80,"Two unblinking lights travel in line across the sky in Canton, NY",Light,20 seconds
36.8524545,121.4016021,Hollister,CA,2/15/80,I was in High School just got out of late Basketball Practice.  My older brother came to pick me up and take me home.  It was late even,Egg,10 minutes more or less
38.6901134,75.38547280000002,Georgetown,DE,2/2/80,UFO at Vo-Tech Center comes calling again,Triangle,20 minutes
36.8529263,75.97798499999999,Virginia+Beach,VA,1/23/80,A &quot;cylinder [shaped] object&#8221; that had a &#8220;white light with a red dot&#8221;  and was &#8220;over roof top&#8221; and then &#8220;went behind the houses.&quot;,Cylinder,20 Minutes
38.2362699,120.3378509,Murphy/Arnold,CA,1/22/80,Tracked by a UFO,Sphere,45 Minutes
34.0522342,118.2436849,Los+Angeles,CA,1/21/80,Spinning metallic diamonds over Super Bowl,Diamond,2 minutes
40.44062479999999,79.9958864,Pittsburgh+(north+of),PA,1/15/80,Two glowing disks seen over an Interstate highway in Western Pennsylvania.,Oval,15 min.
41.78947480000001,90.2192941,Albany,IL,1/15/80,saucer over corn field on a cold winter night.,Disk,5 min
43.653226,79.3831843,Toronto+(Canada),ON,1/15/80,Super-colossal circle of rotating lights perpendicular to the ground &quot;sailing&quot; over major city.,Disk,8 Minutes
37.8771476,122.1796888,Orinda,CA,1/12/80,My house was on the golf course  i became very uneasy and had butterflys in my stomache  I picked up a firearm  before the sighting a s,Sphere,40 minutes
37.68717609999999,97.33005299999999,Wichita,KS,1/11/80,"Cigar-shaped, city-block long, silent, super-slow forward moving and descending, three red lights, blotted out the stars w/black.",Cigar,3 to 6 minutes
42.9814292,70.9477546,Exeter,NH,1/10/80,"saw what appeared as very bright star, somewhat orange, yellow which changed in intensity to very bright, from bright. was standing on ",Disk,10min to 2hrs
42.1487043,72.6078672,Chicopee,MA,1/1/80,"I heard a noise like thunder, went to the kitchen window and saw a black diamond-shaped craft hovering over the porch.",Diamond,5 minutes
41.3113669,105.5911007,Laramie,WY,1/1/80,UFO flew in a zig-zag motion from north to south in 10 seconds.,Unknown,2 hours
41.2523634,95.99798829999999,Omaha,NE,1/1/80,Dreams,Other,24 yrs
39.768403,86.158068,Indianapolis,IN,1/1/80,Very bright green light without sound moved over me and my car from a wooded area about a 1000 ft. up.,Light,7 minutes
