lat,lng,city,state,date,specs,shape,duration
39.2686535,84.3670815,Dayton+and+Cincinnati+(Between),OH,11/11/98,Fireball in the sky.  Looked comet-like.  Then &quot;stopped&quot; because the &quot;tail&quot; of the comet-like object disappeard.  Silver/gray and disc-,Fireball,Approx. 15 minutes
49.2827291,123.1207375,Vancouver+(Canada),BC,11/10/98,"I saw a brief eliptical object that was illuminated for approximately 2 seconds before hurling upward and out-of-sight in the clear, op",Disk,2 seconds
41.1210115,78.7583257,DuBois,PA,11/10/98,Bright Blue/Green fireball trailing a golden colored sparkling tail crossed from east to west,Fireball,7-8 Seconds
36.7468422,119.7725868,Fresno+(Northeast+of),CA,11/10/98,"Two white lights beneath clouds-one fell at a 90 degree angle straight down, blinking continouslyand then stopped over the San Joaquin ",Light,15-20 sec.
47.3223221,122.3126222,Federal+Way,WA,11/10/98,"I was driving southbound on I-5,just past the Federal Way truck scales, when I noticed an unusual light that appeared to hover over the",Egg,5 seconds
38.9822282,94.6707917,Overland+Park,KS,11/10/98,My friend and I were outside looking at the stars when we saw somthing moving. At first we thought it was a shooting star. Then it star,Disk,N/A
34.10639889999999,117.5931084,Rancho+Cucamonga,CA,11/10/98,Saw an anomoly at 11:38hundred hrs.  Its shape was disk-like and hung around approximately 20 minutes.  My friend had been looking at i,Disk,15 minutes
35.2225668,97.4394777,Norman,OK,11/10/98,"A luminous whilte sphere flying slowly,  Winked out of sight abruptly and did not reappear.",Sphere,3 minutes
38.7131073,90.42984009999999,Maryland+Height,MO,11/10/98,"Spotted it about 12 o'clock high.  Moved east to west at about 600-700mph It had no con trail,  or blinking lights.",Sphere,0:10
38.7521235,121.2880059,Roseville,CA,11/9/98,"Red light seen in the eastern sky with a likeness of of a laser pointer. It hovered, made a bobbing motion and then faded away.",Light,5 min
32.735687,97.10806559999999,Arlington,TX,11/9/98,"Standing in driveway, saw a strange craft; weird altitude for airplane. It made no sound, and moved with speed of the clouds...as if hi",Other,2-3 minutes
37.6099367,122.4974755,Pacifica+(Rockaway+Beach),CA,11/9/98,"First sigtht, large white light,when acknowledged, turned to flourescent green.2 large 6 small. Numerous sightings.",Light,1.5 hours
42.5278731,70.9286609,Peabody,MA,11/9/98,flash of light in sky. fireball coming down to earth at a 90 degree angle.,Fireball,2sec.
34.040713,118.2467693,Los+Angeles+(Downtown),CA,11/8/98,a spectacular fireball moving horizontally from south to northeast.. approx. the same height as the regular helicopters and small aircr,Fireball,3-5 seconds
40.7607793,111.8910474,Salt+Lake+City,UT,11/8/98,While listening to Ground Zero witness saw blue/green fireball shoot over salt lake city. incident was reported on  air,Fireball,N/A
32.8194131,79.7343791,Isle+of+Palms,SC,11/7/98,We were looking towards the city of Charleston from the Isle of Palms when we noticed an extremely bight orange object moving slowly ac,Cone,7-12 minutes
32.4709519,100.4059384,Sweetwater,TX,11/7/98,It was weird and we didn,Changing,30 minutes
34.5970402,83.7632366,Cleveland,GA,11/7/98,"We were driving alone Hwy 129 towards Cleveland when we saw a green ball of light come down from the northeastern part of the sky, and ",Light,about 1 minute
41.0381525,74.2940378,Wanaque,NJ,11/7/98,My girlfriend saw an object fall to the ground it was bright and about half the size of a full moon.,Fireball,2 seconds
33.3061605,111.8412502,Chandler,AZ,11/7/98,"Brief what appeared to be a shooting star, Bright green in color, and very close, and very brief.",Fireball,2 seconds
34.8858113,117.0173965,"Barstow+(near,+on+I-15+N)",CA,11/6/98,"Green fireball with a tail falls to earth near Barstow, CA",Fireball,only seconds
35.189443,114.0530065,Kingman,AZ,11/6/98,Large bright circular light,Fireball,2 min
47.8553772,121.9709579,Monroe,WA,11/6/98,"On November,6th,1998,approximately 6:30pm, I was heading west on Hwy2, just out of Monroe,Wa. My girlfriend and I were just coming back",Cylinder,3sec
44.0581728,121.3153096,Bend,OR,11/6/98,5 objects in straight line following one another. 3 objects in front as bright as surrounding stars; 4th as bright as vega; 5th as brig,Formation,15-20 seconds
47.77006009999999,122.1809452,Bothell+(north+east+Seattle+area),WA,11/6/98,"Two cylinder objects as if they were clouds at first.  One seemed to &quot;land&quot; or fly VERY low, stop and wasn't to be seen agian.  4 other",Cylinder,N/A
47.76095,122.2055883,Bothell,WA,11/6/98,"Saw 2 cylindrical and 4 oval objects slowly descend from clouds over the Wenatchee area. About 15 jets over area, but only 2 or 3 at a ",Oval,half hour plus
47.4599589,122.3349643,Burien/SeaTac,WA,11/5/98,"At 11:24 PST., travelling southbound I-5, I saw a bright blue flash/streak heading from the southeast, from my point of view, to the so",Flash,2 SECONDS
34.1808392,118.3089661,Burbank,CA,11/5/98,"Meteor Flash 90 degress down, at about 2000 feet.",Fireball,1 second
34.1898566,118.451357,Van+Nuys,CA,11/5/98,Two green luminous spheres moving straight towards the ground and disappeared behind a building.,Sphere,1 second
26.9297836,82.0453664,Punta+Gorda,FL,11/5/98,I saw 3 triangular craft in the night sky over my home in Florida.,Triangle,30 seconds
38.2816645,122.6689194,Novato/Petaluma+area,CA,11/4/98,"driving north on Hwy 101 saw a large object falling from the sky near the horizon.  It started out as green, then turned white, then re",Fireball,2 seconds
45.0105194,93.4555093,Plymouth,MN,11/4/98,"Bright green fireball with long tail seen plummetting from overhead towards the Northwest.  Seemed to fall to earth, and not continue o",Fireball,2 sec
35.0853336,106.6055534,Albuquerque,NM,11/4/98,5 u.f.o objects seen in sky.One comes close to ground where i ride a bicycle .In daytime.,Oval,4-5 mins.
42.88652039999999,79.2508558,Port+Colborne+(Canada),ON,11/4/98,Fireballs in the sky looked like one carshed into lake erie,Fireball,10 minutes
37.5202145,122.2758008,Belmont,CA,11/3/98,Saw a bright green fireball with yellow tail shooting directly downwards,Light,1 second
33.4151843,111.8314724,Mesa,AZ,11/3/98,Large yellow orange fireball gliding across the sky ejected a small fireball straight down beneath it.,Fireball,10 minutes
43.2468352,70.5986223,Ogunquit,ME,11/3/98,GREEN illuminated sphere hurling through sky,Sphere,:01
39.7294319,104.8319195,Aurora,CO,11/3/98,while driving to wal-mart notice a reflection of something silvery high in the sky was to high up to notice shape or size but notice it,Unknown,5 min
30.4582829,91.1403196,Baton+Rouge,LA,11/3/98,Bright Green Fireball followed by a tail of orange sparks,Fireball,1-2 secs
32.9359457,96.9584922,Dallas+(Irving/Valley+Ranch?),TX,11/2/98,"More than likely a shooting star, but thought I should report it.",Fireball,1 second
43.8363372,79.87448359999999,Caledon+(Canada),ON,11/2/98,"&quot;Two Craft&quot;,strobe light effects,the ability to ; hover ,turn at right angles ,disappear ,reappear , accelerate quickly ,lose altitute ",Light,3 minutes
42.9633599,85.6680863,Grand+Rapids+(North+of),MI,11/2/98,"Blue-green fireball appears, lighting the ground all around.  Long &quot;tail&quot; has a small white light on it",Fireball,1 minute
43.4252776,88.1834277,West+Bend,WI,11/1/98,the night before art bell left the airwaves when there was a major sighting in lower michigan. 2 lights traveling very fast to that are,Light,10min.
39.4060536,105.4786412,Bailey,CO,11/1/98,Streak of bright blue/white light flashed vertically downward from @40deg to horizon.  Seen @20degs. SSW in clear moonlit sky.,Fireball,N/A
36.6118169,77.5466463,Skippers,VA,11/1/98,Fleet of triangular shaped craft with amber lights at each point travelling south along I-95 in Virginia.,Triangle,20 minutes
39.62009279999999,78.29250929999999,Great+Cacapon,WV,11/1/98,"Me and my ex-fiance were fooling around in the woods, it was deer season so i had my rifle equiped with a high power tasco scope, we we",Triangle,5 minutes
33.4483771,112.0740373,Phoenix,AZ,11/1/98,"very high in sky, cross shaped object with white light on corners.  there and then gone.",Cross,5 seconds
32.7554883,97.3307658,Fort+Worth+(southwest+of),TX,11/1/98,like a flashlight that you can carry but up in the ski as if it were an airplane although it only had one headlight. it was broad dayli,Light,5 seconds
31.1950013,97.7413143,Fort+Hood,TX,11/1/98,"Spinning discs in West For Hood, TX",Circle,15 seconds
40.1053196,85.6802541,Anderson,IN,11/1/98,Three grayish-brown cylinder shaped objects with no sound or lights.,Cylinder,5sec.
43.6980782,85.4836557,Big+Rapids,MI,11/1/98,"A green fireball appeared suddenly and lit the ground all around the neighborhood, scaring my son and our dogs, then disappeared.",Fireball,1 minute
35.76169000000001,86.3531416,Joelton+(Near;+I-24),TN,11/1/98,"One Object, sighted in the southern sky, launched an object with running lights like a plane, turned 180 degrees, and morphed.",Other,2-4 min
42.2917069,85.5872286,Kalamazoo,MI,11/1/98,"A Bright Blue Fireball moving at High Rate of speed, similar to a firework display.",Fireball,1min
43.7315479,79.7624177,Brampton+(Canada),ON,10/31/98,On hallowe'en 1998 my friend Jessica and I seen a flying what seemed to  be an alien space craft that was there for NO longer than 35 s,Circle,25-34 secs
46.87871759999999,113.996586,Missoula,MT,10/31/98,I noticed a very dim pin point of what looked like a star go from a pin point to half the size of the moon while its light intensified,Changing,20 seconds
61.2180556,149.9002778,Anchorage,AK,10/31/98,It was gray and did not move or have any light to it.,Circle,10 seconds
41.62893649999999,81.3614985,Kirtland,OH,10/30/98,"semi-vee to boomerang shaped object  forward edge,lit by a dozen dim white lights.two lights on rear.no sound very low altitude.",Chevron,2-3min.
46.522099,80.9530353,Sudbury+(south+of)+(Canada),ON,10/30/98,"craft was seen in eastern part of sky ,moving in a southerly direction.It had many different coloured lights and appeared to be spinnin",Cone,4 hrs
49.8879519,119.4960106,Kelowna+(Canada),BC,10/30/98,"Bright white, spherical object.  Approx size = match head held at arm's length.  Direction of travel: an ARC, approx. NE to SW. No tail",Fireball,N/A
20.8783333,156.6825,Lahaina,HI,10/29/98,"My freind and I saw a bright sphere like object move across from West to East very rapidly. Towards the end of its flight path, a orang",Sphere,5 seconds
36.1626638,86.7816016,Nashville,TN,10/29/98,8 rocket pay load for emissary  sen. J. glenn  sts-95  ((NUFORC Note:  Nature of report is unclear to us.  PD)),Other,5 minutes
35.8861204,106.319616,Los+Alamos+(viewed+from),NM,10/29/98,"Went outside at approximately 18:40, and witnessed a very large non-random group of white lights located to the east to slightly southe",Unknown,20 minutes
39.1404477,121.6169108,Yuba+City,CA,10/29/98,Large blue/silver sphere with green halo travelled across sky approx 20 deg. arc leaving a white trail. Event lasted 1.0 sec.,Fireball,1 sec.
46.87871759999999,113.996586,Missoula,MT,10/29/98,Local TV caught it on their sky cam camera.  Showed it on night news. Other reports of 911 being overloaded with calls from police the ,Light,N/A
37.78038,121.9769789,Dublin+(on+U.S.+Interstate+680+North),CA,10/29/98,"In early a.m., already a bit light, at about 45 degrees, a fireball steaked in front of me for about 5 seconds. I was driving about 65 ",Circle,5 seconds
42.9633599,85.6680863,Grand+Rapids+(North+of),MI,10/29/98,A green fireball with a long &quot;tail&quot; moving rapidly and turning the landscape green,Fireball,1 minute
21.9811111,159.3711111,Lihue+(Kauai),HI,10/29/98,I saw what at first was one glowing greenish light and then a total of three that moved in unison in a square pattern down/up and then ,Other,7-10min
34.8150907,92.2243153,Sherwood,AR,10/28/98,"It was about 100-120 feet away.  It was about the size of a mini-van.  It was an oblong light.  It was not shining, but rather glowing.",Other,20-30 min
35.2219971,101.8312969,Amarillo,TX,10/28/98,"Chevron, translucent, with 3 or 4 small dim white lights. Rapid, straight line movement across wind.",Chevron,5 sec
43.6980782,85.4836557,Big+Rapids,MI,10/28/98,greenish fire ball coming down from sky with long tail on it.,Fireball,less than 10 sec
38.2526647,85.7584557,Louisville,KY,10/28/98,IT WAS ON RADIO BROACAST ON OCTOBER 29 1998 THAT THERE WAS A MASS SITING OF 3 OBJECTS HOOVERING OVER SHELBYVILLE ROAD IN LOUISVILLE KEN,Formation,45-60 MINS
42.331427,83.0457538,Detroit,MI,10/28/98,white bright circle hung in the sky for approx. 3 seconds before gliding silently in a arc away(northernly) from it's position,Circle,less than a minute
47.602185,114.1617906,Polson/Pablo,MT,10/28/98,Check the Polson Paper &quot;Lake County Leader&quot; for the date of 10/28/98. Many people sighted theses and a friend said he was abducted. I h,Disk,hours
34.7732102,80.39173149999999,Pageland,SC,10/28/98,while laying in bed watching tv i closed my eyes and before i closed my eyes i looked at the clock and it was 1:00 am and i open my eye,Light,bright light
35.9670412,83.1876578,Newport,TN,10/27/98,"While traveling East on I40, between Newport, Tn. and Ashville, Nc. I saw an object streak across the sky. The weather was clear. The s",Circle,1 sec.
33.4941704,111.9260519,Scottsdale,AZ,10/26/98,I heard a very loud noise like a jet engine on the next block.  I looked in that direction (E-NE) and heard a second noise exactly the ,Other,5-10 seconds
38.7521235,121.2880059,Roseville,CA,10/26/98,"small red fireball with long white tail, moving West at a very high speed parallel to the ground",Fireball,15 seconds?
37.5050118,105.0077747,La+Veta,CO,10/26/98,"Me and my wife were going south on I-25, when I notice some flashing orange bright lights. When I looked up to the sky I stopped the ca",Triangle,N/A
47.3242428,122.2221111,Tumwater+(driving+N+on+I-5),WA,10/26/98,Large Blue Fireball with a tail flying in a northern direction.  This object was not a typical falling star. The object than disappeare,Fireball,2-3 Seconds
47.6062095,122.3320708,Seattle,WA,10/26/98,"FIREBALL CAME STRAIGHT DOWN FROM THE SKY, IT HAD A TAIL GOING STRAIGHT UP LASTED 2 TO 3 SECONDS AND DISAPPEARED.",Fireball,2-3 SECONDS
40.5865396,122.3916754,Redding,CA,10/26/98,"was watching kit of pigeons fly, saw out the corner of eye, noticed it and it was gone within a couple of seconds",Oval,a second or two
32.3476438,97.38668369999999,Cleburne,TX,10/26/98,"Silvery-blue light streaking across sky, South to North, 1:00 o'clock high to 2 o'clock. Turned to yellow-orange color at 2:00 o'clock ",Light,7 seconds
43.0542058,88.21690269999999,Pewaukee,WI,10/26/98,three blue green firebals falling.,Fireball,30 sec
32.5885603,96.3076638,Kaufman+(outside+of),TX,10/26/98,"Large oval light, with smaller red light on top that was not blinking, in northern skies.",Light,35sec.
33.9802893,118.4517449,Marina+del+Rey,CA,10/26/98,I hung up the phone with a friend and went to bed. I had pulled the covers around my shoulders and my eyes were closed. With closed eye,N/A,1-2 minutes
39.7392358,104.990251,Denver,CO,10/25/98,3rd sighting of UFO's in DIA area,Light,3 minutes
42.8713032,112.4455344,Pocatello,ID,10/25/98,I was looking out my kitchen door when I saw at a distance a bright flickering white light that appeared to have a diamond shape with r,Light,apx. 10 min.
25.6051055,80.3536644,Perrine,FL,10/25/98,"My son and I were looking at constellations when suddenly 4 illuminated units flying in a triangle formation came across the sky, from ",Formation,6 seconds
38.1040864,122.2566367,Vallejo,CA,10/25/98,"triangle with four circular lights within moved in unorthodox patterns across the sky 4-5,000 feet above our heads",Triangle,45 seconds
40.7933949,77.8600012,State+College,PA,10/25/98,saw large craft with 2 small craft at sunset.thought were jets but were not...barely make out faint outline of mothercraft.....ufo's fl,Disk,15 min
26.4614625,80.0728201,Delray+Beach,FL,10/24/98,My 11 year old son and myself driving north on Military Trial saw bright light in sky.,Triangle,5min.
47.2528768,122.4442906,Tacoma,WA,10/24/98,"2 white glowing round object's,1 made a 45 degree turn,the other a 90 degree turn.",Light,15 minutes
43.0389025,87.9064736,Milwaukee,WI,10/24/98,observation of an orange object in the night sky,Light,2 minutes
34.2257255,77.9447102,Wilmington,NC,10/24/98,Same as previous description of the other witness.,Light,45min
34.2257255,77.9447102,Wilmington,NC,10/24/98,"Approx 1 hour before dusk, 7 chrome-colored spheres appeared in the north/northwest sky. The objects didn't appear to be balloons and w",Sphere,30 minutes
31.1151774,97.5164006,Westcliff+(near),CO,10/24/98,A friend and myself went to take some pictures of an area we were planning on investing in when we spotted a strange object.,Circle,N/A
31.3112936,92.4451371,Alexandria,LA,10/23/98,greenish white fireball ascending across clear night sky fromeast to west following an irregular flight path and chg's in speed.when ob,Fireball,60sec
40.858892,93.4974371,Humeston,IA,10/23/98,hovering objects sighted in iowa.,Circle,2/hr
45.6318397,122.6716063,Vancouver,WA,10/23/98,i was out in the smoking area at the local hospital.  several hospital employees noticed object in the sky.,Other,1-2 min.
48.0517637,122.1770818,Marysville,WA,10/23/98,"While driving northwest on Totem Beach Road, north of 64th NW, my housemate saw an electric blue triangular shapes fireball light with ",Fireball,1 second or less
42.9764027,88.1084224,New+Berlin,WI,10/23/98,Three disc shaped objects with 2 C Shaped formations extending from each side. Objects were hovering motionless &amp; in an instant vanishe,Disk,7 Min
33.8732876,111.9597719,Cave+Creek+(+N.+Scottsdale+border),AZ,10/23/98,"At least four bright objects hovered for several minutes, then randomly moved slowly up and down while becoming very intense when desce",Light,20 min
39.9868904,75.4007058,Newtown+Square,PA,10/22/98,Shape was rounded but slightly elongated with slight fin-like sides.  Moving very slowly: not stationary like a star but too slowly to ,Oval,3 Minutes
40.650639,83.59373389999999,Kenton/Bellcenter,OH,10/22/98,"10/22/98  bellcenter ohio   disk,  20 seconds,slow moving,west/north/west 4-5 mph degree of flight unknown!",Disk,20 seconds
39.1539268,84.516763,"Cincy+(near,+rural+Ohio)",OH,10/22/98,A few years back in ohio...,Light,15 min
42.6190756,113.6772348,Rupert,ID,10/22/98,"I was on my way to milk cows at my dairy, like any morning. A bright purple sphere was to the north of my house when I walkes out the d",Sphere,2 minutes
46.295656,122.7832975,Silverlake,WA,10/22/98,"Object shaped like a 1/4 moon moving rapidly south, then turned east for a few seconds then back south.  It had a dull &quot;glow&quot; about it,",Light,30 seconds
35.6150716,87.0352831,Columbia,TN,10/21/98,U-shaped formation of orange gold lights travelling south at high speed.,Formation,6s
37.2871651,121.9499568,Campbell,CA,10/21/98,American stealth and flying sub dissapear into a portal above a house in Campbell ca 95008,Other,10MINUTES
34.7303688,86.5861037,Huntsville,AL,10/20/98,Unknown Triangular craft near Huntsville,Triangle,10 minutes
35.3521855,75.51084449999999,Avon,NC,10/20/98,THIS OBJECT DIDNT HAVE ANY SOUND.,Chevron,3 min
34.285558,118.8820414,Moorpark,CA,10/20/98,Oval shaped metallic rotating object with blinking lights. At first sighting it was rotating above a house then zoomed in closer to me.,Oval,10min.
47.6587802,117.4260466,Spokane,WA,10/20/98,"An object about the size of a large grapefruit,spherical,dull silver,no lights or appendages,came into view from the west at roughly a ",Sphere,2-3 sec
42.98197280000001,84.117745,Corunna,MI,10/20/98,"large, flat black with grid lines and port holes soundless craft",Changing,one min.
44.100351,70.21477639999999,Lewiston,ME,10/20/98,"While gazing up at the stars, you had to look carefully but I noticed a formation yet more a bunch of single lighted objects. They were",Formation,1/2 hour +
36.9685219,86.4808043,Bowling+Green,KY,10/20/98,NO SOUND  THREE RECTANGULAR LIGHTS      FUSSY  COLORS  OF  3 COLORS  IT WENT RIGHT OVER ME AT ABOUT  3 TIMES  TREE LEVEL     IT WENT OU,Unknown,10 to 20 min
41.1814388,84.7405144,Antwerp,OH,10/19/98,Large Triangular UFO over Antwerp,Triangle,10 minutes
27.950575,82.4571776,Tampa,FL,10/19/98,A LITTLE LARGER THAN A FULL MOON (WHITE IN COLOR). TWO FAST MOVING CIRCLES MOVING IN LARGE CIRCLES. ANOTHER DRIFTING SLOWLY.  NO SOUND ,Circle,30 MINUTES
32.3835021,81.8005724,Georgia+(ZIP+30458),GA,10/19/98,Triangle shape UFO Moving slowly over house. Several red glowing lights underneath not blinking. Saw it thru the sunroof and went outsi,Triangle,Statesboro
41.7104845,112.0902281,Deweyville,UT,10/19/98,"My son and I,were driving home going northbound along HWY39 we noticed a very bright large green sphericial object traveling east to no",Sphere,15secs
41.2844933,84.3557802,Defiance,OH,10/19/98,I was pulling out of a drive when I noticed a triangular craft with a light at each corner two white one blue I pulled over to get a be,Triangle,1 minute
36.8529263,75.97798499999999,Virginia+Beach,VA,10/19/98,2 fireballs flying  north to southwest about the speed of jetliner.,Fireball,10 minutes
47.7979969,114.2948454,Big+Arm,MT,10/19/98,"Facing East, clear sky, characterized by bright light blinking at very cadence from one to five.  Movement pattern was up, down, then t",Disk,5-10 minutes
45.6318397,122.6716063,Vancouver,WA,10/19/98,"I saw a green phosphorous light in the sky west from Vancouver Washington, and a bit to the south, appearing to drop with a very slight",Light,3-5 seconds
45.10229409999999,75.2287886,Chesterville+(Canada),ON,10/19/98,"early morning sphere sighting, hovering just above trees appx 100 yds away, silent but craft very distinctive.",Disk,5-7mins
36.1699412,115.1398296,Las+Vegas,NV,10/19/98,Bright green comet streak.,Sphere,2 sec.
40.4555157,109.5287479,Vernal,UT,10/19/98,We were Elk hunting when we saw what appeared to be a plane crashing. So we got in our truck and proceeded over the ridge to investigat,Unknown,2:00 hrs.
45.5230622,122.6764816,Portland,OR,10/18/98,"I was driving over the burnside bridge into downtown Portland, A metallic green fireball very slow in nature. slower than the dozens of",Fireball,7 sec
33.9503628,84.37195679999999,Sandy+Valley,NE,10/18/98,"these lights flew folowing me and a freind,one of them actually liked to run right in to us.i also see a alien,ill never forget that,to",Light,4 days
35.0867577,89.8100858,Germantown,TN,10/18/98,"I saw a white light move from left to right, back to the left then it dissapered.",Light,7 seconds
39.733936,90.2290098,Jacksonville,IL,10/18/98,"First one appeared in the eastern sky and moved slowly south, about 10 minutes later another light appeared in the same spot the first ",Light,1 1/2 hours
41.56084999999999,90.48344,Bettendorf,IA,10/18/98,SOFT BALL SIZE FLOATING BALL OF LIGHT.  APPEARED TO BE UNDER SOME TYPE OF CONTROL.,Sphere,5-7 MIN.
45.5945645,121.1786823,The+Dalles,OR,10/18/98,"Green comet-like object w/ tail.  (I judge it was a shooting star?!) Slow straight fall northeast of city, in the direction of Spokane,",Sphere,10 seconds
30.3328039,87.1497698,Pensacola+Beach,FL,10/17/98,Perfectly round flame colored object growing larger and then vanishing within an instant.,Fireball,approx 2 min.
34.5008311,117.1858759,Apple+Valley,CA,10/17/98,Canyon Balls in Apple Valley California.,Sphere,7-8 seconds
43.5516489,97.507566,Bridgewater,SD,10/17/98,"Broad daylight , clear sky, very strangely moving object-like a child skipping rope",Other,5 minutes
48.01509799999999,122.0637425,Lake+Stevens,WA,10/17/98,Craft with unusual sound flies over dark and fog shrouded Lake Stevens while being pursued by fast moving car.,Light,2 minutes
45.2612722,75.7104564,Ottawa+(Woodroffe+&amp;+Baseline)+(Canada),ON,10/17/98,"from centre of Orion, a seemingly far off single point of light, brightness of a star, moved downward to horizon, side to side (about 2",Light,30 sec
34.2212785,119.1443148,"Oxnard/Camarillo+(from,+freeway)",CA,10/17/98,We were two driving south to LA on the 101 freeway through Oxnard. Suddenly the sky lit up in green and bluish flashes.,Flash,5-10 seconds
37.7272727,89.2167501,Carbondale,IL,10/16/98,"I saw a spherical object at a distance.  It had a slight green glow.  It just appeared, then took off in a northeast direction very qui",Sphere,5 seconds
44.9428975,123.0350963,Salem,OR,10/16/98,My husband and I were traveling south on I-5 north of Salem when a huge bright light appeared ahead of us mid-sky.  It seemed to be ove,Light,10 sec
32.7556768,98.90228979999999,Breckenridge,TX,10/16/98,On about this time my wife and I saw a V shaped object fly over our house. It was NOT the shape of the Stelth bomber. It was a 90 degre,Other,2 minutes
41.5623209,72.6506488,Middletown,CT,10/16/98,"The object was traveling at a very high altitude, at first glance I thought it might be a sattelite, but it made a few stops, then a dr",Unknown,15 minutes
37.7749295,122.4194155,San+Francisco,CA,10/16/98,"Every night - all through the night, there have been 5 &quot;star-like&quot; crafts in the sky over the San Francisco Bay. The brightest is in th",Light,ALL NIGHT
36.1699412,115.1398296,Las+Vegas,NV,10/16/98,ive never seen anything like it in my 5 years of flying already. this was from the ground caught on my camera,Cone,caught on camera
38.5815719,121.4943996,Sacramento,CA,10/16/98,observed v shaped object with lights and no noise in the sky traveling slowly at night,Triangle,5 minutes
32.7766642,96.79698789999999,Dallas,TX,10/15/98,An UFO staying on the skjy with half red and half orange.,Disk,10 seconds
43.3872247,87.875644,Port+Washington,WI,10/15/98,"Craft a cross between Triangle/Chevron/Arrowhead/Diamond; clear, starry night; witnessed what I believe to be: quiet, low humming craft",Triangle,1-2 minutes
53.2810955,6.4345836,Dublin+(south+of),IN,10/15/98,"One diamond shaped aircraft in the sky west of Richmond,Indiana flying from the SE to the NW in October, 1998.",Diamond,1 minute
37.674008,80.8892539,Hinton,WV,10/15/98,"Single light travelling at high rate of speed, radically changed course numerous times.  Stayed in same area for entire time, orbiting ",Light,15 minutes
41.4553232,81.9179173,Westlake,OH,10/15/98,"Witnessed flyby by a craft composed of six perfectly round, bright lights.",Light,60 seconds
33.5225261,117.7075526,Laguna+Niguel,CA,10/15/98,Bouncing orange lights in night sky.,Unknown,1 minute
31.3151708,85.85521609999999,Enterprise,AL,10/15/98,"Large black triangular ship seen near Enterprise, Alabama.",Triangle,15 minutes
34.70208890000001,80.89479779999999,Fort+Lawn,SC,10/15/98,"I've seen these craft for a few years now, but only in cool/cold weather. They seem to have a leader, a large orange ball of light with",Light,30 minutes
38.9187222,77.2310925,Tyson's+Corner,VA,10/15/98,Very large and bright blue-green fireball witnessed while driving North-bound on I-495 (The Beltway).,Fireball,1 second
35.5950581,82.5514869,Asheville,NC,10/15/98,red drifting light about 50 degrees in the western sky slowly drifting up and to the north would get very bright then fade but not puls,Light,30 mins
34.3267653,93.5507428,Glenwood,AR,10/15/98,I am a college student and a mother of a 5 and 2 year old. I had come home from a long day at school and discovered I had to run into t,Disk,few seconds
41.7001009,71.4161671,Warwick,RI,10/15/98,Bright flat object moved upwards and disapeared behind cloads.,Other,5min
36.09985959999999,80.244216,Winston-Salem,NC,10/15/98,silver-white sphere crossed sky in 12 sec.,Sphere,12 sec
38.2856247,85.8241312,New+Albany,IN,10/15/98,Objects Changed From Oval To FootBall Shape For An Hour,Changing,1 hour
35.9606384,83.9207392,Knoxville,TN,10/15/98,metallic cylinder hovering above city.,Cylinder,5 minutes
29.7604267,95.3698028,Houston,TX,10/15/98,"A small, single fireball in the sky at an indeterminate altitude.",Fireball,4 seconds
30.5082551,97.678896,Round+Rock,TX,10/15/98,On approx. 10/15/1998 @ 0130 .I went to my back patio for a cigarette. I was outside for at least 3 min. i know this because i was almo,Egg,15 seconds
33.9320929,81.2384331,Red+Bank,SC,10/15/98,colorful  gaseous objects make unusual sounds and harass individual,Flash,2hrs
34.1336186,117.9075627,Azuza,CA,10/15/98,"a very unusual object, in a triangular shape that hovered for a while then darted off.  it had a vety pecular color to it",Triangle,N/A
32.2217429,110.926479,Tucson,AZ,10/14/98,"At approx. 10:00 Pm, we were sitting on the porch off an upstairs bedroom facing the eastern sky.  I was standing looking at the stars ",Oval,2 min.
36.54363379999999,114.4485235,Overton,NV,10/14/98,"Approx. 7:55PM on 10/14/98 while travelling North-bound from Overton, NV. I witnessed what appeared to be a &quot;falling star&quot; directly Nor",Fireball,10 seconds
45.0242748,123.9465021,Otis,OR,10/14/98,"From WSW to ENE, crescent shaped object,blue,white in color. Slower than normal meteor speed.",Other,3 seconds
49.895136,97.13837439999999,Winnipeg+(Canada),MB,10/14/98,"at 6:45am when l was heading off to work  my mom and l saw  5 large white spheres ,they were moving  slowly in a circular  pattern",Sphere,1hour
41.7340692,81.2420245,Painesville+twp,OH,10/13/98,metallic sphere  sitting upon surface of lake erie. silent and shimmering rotating appearance,Oval,20 minutes
35.5950581,82.5514869,Asheville,NC,10/12/98,A MOVING RED BALL OF LIGHT.,Fireball,30min
35.5950581,82.5514869,Asheville,NC,10/12/98,"Red light moved slowly over Asheville, dogs acted is if they were in pain.",Light,40 min
40.6668916,111.8879909,Murray,UT,10/12/98,It was a red light in the north west sky. it rose very slowly for about three minetes and then droped down flashing red and white.To sl,Light,5 min.
40.8257625,96.6851982,Lincoln,NE,10/12/98,"3 Lights not as egg shaped but close, thumb nail. Flying in tryangle formation flew over for 7 seconds not to close but not far away. f",Egg,11 sec
39.6128751,84.2489525,Miami+Twp.,OH,10/12/98,I work as a security officer and during my outside rounds I observed a white light in the northen sky.  The weather was partly cloudy a,Other,20 min.
38.4087993,121.3716178,Elk+Grove,CA,10/11/98,Greenish blue fireball streaking across horizon,Fireball,4 seconds
44.3830532,68.2048511,Bar+Harbor+(Bar+Island+Crossover),ME,10/11/98,My friend Steven and I were crossing over to Bar Island at low tide when we witnesses a green spherical object crossing the sky at a gr,Sphere,30 Seconds
