lat,lng,city,state,date,specs,shape,duration
42.7616974,82.9013157,Ray+Center,MI,5/1/88,I would be the most famous person in the world if I had only had a camera!,Disk,3 minutes
41.49932,81.6943605,Cleveland,OH,5/1/88,"THREE ROUND SILVER CIRCLES, THEY JUST HUNG IN THE AIR, THEY STAYED STILL FOR A COUPLE OF MIN THEN DISAPPEARED. THE THREE SILVER CIRCLE ",Circle,2-3MIN
52.6956783,-6.1892285,Meppel+(Netherlands),DC,5/1/88,"Orange, triangular cone, like a sharp edged shuttle with flat triangular surfaces, moving, stopping and accelerating quickly.",Cone,1.5 seconds
30.6688006,89.6383986,McNeill,MS,4/30/88,"Cigar shaped object, whose ends rotated and blinked lights, the ends separated from main object and shot up quickly above the main one.",Cigar,15 minutes
32.7766642,96.79698789999999,Dallas,TX,4/26/88,3 lights in trianglular formation over nw dallas,Light,1 to 2 minutes
32.6975472,113.9535427,Yuma/Tacna,AZ,4/15/88,"roundes craft with lights around the outer rim.  No sound came from it, it stood in the sky before us revolving slowly.  We felt we wer",Other,15-30min.
47.5650067,122.6269768,Bremerton,WA,4/15/88,Disc was flying about 50 yards off the wingtip of an airliner that had just left Seatac airport.,Disk,~ 20 seconds
61.5813889,149.4394444,Wasilla,AK,4/15/88,the object was large moving just above the treeline it had clear white lights not sure if it made a noise because i was in doors,Disk,2or3minutes
38.7875094,94.26939109999999,Pleasant+Hill,MO,4/12/88,UFO over Pleasant Hill,Disk,5 min
41.0814447,81.51900529999999,Akron,OH,4/4/88,"1 light split into 3,hovered, then flew away",Light,30 seconds
43.9140162,69.9669961,Brunswick,ME,4/4/88,"Navy aircraft completely illuminated by moving, elevated bright green light hovering over airfield",Unknown,10 secs
41.1333371,73.7924152,Pleasantville,NY,3/17/88,Event reported over Briarcliff Manor and Pleasantville New York.  Extremely large craft.  Multiple colored lights.,Egg,20 minutes
41.1628731,73.8615246,Ossining,NY,3/17/88,"My mother Leyda, says something told her to look out the window, and she says she looked out.few seconds later she calls me to the wind",Egg,for at least 1hour or so
40.9312099,73.89874689999999,New+York+City+(Yonkers),NY,3/17/88,"YONKERS, NY",Oval,45 min to 1 hr
32.8353435,110.3323118,Klondyke,AZ,3/15/88,demonds coming out of earth,Cone,12
39.0448313,79.34365629999999,Dolly+Sods,WV,3/15/88,Strange Lights in Dolly Sods.,Light,5 minutes
41.0253155,90.2798474,Wataga+(near),IL,3/15/88,SAUCER SHAPED UFO WITH DOME ON TOP.STOPPED IN FRONT OF MY CAR.HOVERED FOR SEVERAL SECONDS.THE OBJECT MADE A GREENISH BLACK BOILING CLOU,Disk,5MIN.
34.9248667,81.02507840000001,Rock+Hill,SC,3/15/88,"Rock Hill, SC - 1988- circle of flashing lights slowly appeared, one light at a time, then, flashing faster and faster, zoomed out of s",Circle,5-10 minutes
32.6926512,114.6276916,Yuma,AZ,3/15/88,Perceptions in reality.,Light,don't know
37.5342187,77.12097519999999,Quinton,VA,3/11/88,It was late and I decided to go upstairs to bed while my husband stayed downstairs to watch tv. My children were all in bed upstairs in,Circle,2 minutes
37.5643209,77.88245959999999,Powhatan,VA,3/8/88,Triangle craft with one large softwhite light on wingtip each and multi-color nose lights in a oblong area.,Triangle,12 sec.
35.1552532,120.672395,Shell+Beach,CA,3/6/88,"At 3:00AM May 22nd from a viewing point in Shell Beach, California:  An apparent burning object was rushing through the sky at a tremen",Fireball,3 minutes
40.7303434,80.3100627,New+Brighton,PA,3/5/88,First looked like a plane in trouble.  Then changed to a play jack shape with clustered balls in center and at end of each spoke.,Changing,17:30
27.937801,82.2859247,Brandon,FL,2/25/88,One evening I looked 100' ahead and 100' high and saw what looked like stadium lights in a vacant field where there was no lighting wha,Light,5mins
34.7303688,86.5861037,Huntsville,AL,2/15/88,Bell or thimble shaped object rises out of Guntersville Lake and follows pair into Huntsville.,Other,45 minutes
33.35951430000001,86.7491802,Indian+Springs,AL,2/15/88,Huge craft hovering over a residential area...,Oval,1 hour or so
45.0941315,93.3563405,Brooklyn+Park,MN,2/8/88,"In Brookyln Park MN, late at night, a silver matalic cylindrical object, floated past our window.",Cylinder,3 min
29.5957696,90.71953479999999,Houma,LA,2/5/88,walking home i saw a gray saucer in the sky!!!!!!,Disk,30 min.
46.78667189999999,92.1004852,Duluth,MN,1/25/88,"In the early morning on a winter day when I was younger, my friends and I had a sleep over, and one of my friends had a paper route, so",Triangle,unknown
34.6525901,96.5261161,Stonewall,OK,1/18/88,"Strange light in the southern sky (Oklahoma, 1988).",Light,5-7 minutes
41.8901248,80.6758667,Kingsville,OH,1/17/88,"Large Flat Bottom Boat / Lite, Green Lights / Awesome",Rectangle,brief
39.3108745,91.48848869999999,Vandalia,MO,1/15/88,The shape was a dark sharp triangle that made no noise and seemed transparent from directly below.,Triangle,10 minutes
34.757277,92.403581,Little+Rock+(northwest+of),AR,1/15/88,On this evening I saw what I thought was a halogen search light from a hovering helicopter. Something about the light did not seem righ,Other,2 or 3 minutes
42.3736158,71.10973349999999,Cambridge,MA,1/12/88,8 gliding craft in formation with a 9th &quot;quantum jump&quot; scout craft,Oval,15 seconds
40.92253729999999,90.0145584,Williamsfield,IL,1/10/88,"A dull yellow light, low off the ground and no noise in January 1988",Unknown,27 minutes
41.91728260000001,72.458236,Ellington,CT,1/9/88,"Large triangular craft aprox. 200-300 ft wide , hovering approximately 150 ft above ground, and making little or no sound",Triangle,3 min
29.9940924,90.2417434,Kenner,LA,1/1/88,"Gigantic circular object hovering, and then with progressive speed moved away and disappeared. 500 Lights On Object0: Yes",Circle,20 minutes
41.9847504,88.07979329999999,Roselle,IL,1/1/88,"fast moving Triangle with no sound and orange lights, stops hovers and speeds off.",Triangle,2-3 min
