lat,lng,city,state,date,specs,shape,duration
42.2572059,83.6816382,Ann+Arbor/Ypsilanti,MI,8/7/94,"Three objects..bright white lights on front, alt. red/white on rear..no sounds..travelling from west to east in tri-angular or v format",Other,45 minutes
40.5795317,74.1502007,New+York+City+(Staten+Island),NY,8/7/94,i know what i saw,Oval,several minutes
28.2716755,82.71954509999999,Port+Richey,FL,8/7/94,Silver Egg Shaped craft,Egg,15 seconds
34.8697395,111.7609896,Sedona,AZ,8/4/94,Fire fight in the sky,Sphere,five minutes
31.2826685,86.2555067,Opp,AL,8/4/94,Witnessed a Dark Circle moving North to South - with what may have been a Light shining Upwards.,Circle,5 seconds
40.7607793,111.8910474,Salt+Lake+City,UT,8/4/94,Cylinder of motionless lights in the sky seen over mine,Light,1 hour
39.0464066,74.76436079999999,Stone+Harbor,NJ,8/1/94,"Glowing green light came up right side of moving car, stayed even then made sharp right turn 90 degrees, took off.",Light,1 minute
42.5083482,89.03177649999999,Beloit,WI,8/1/94,Triangular shape obscures starlight as it moves across the night sky,Triangle,45 seconds
32.715738,117.1610838,San+Diego,CA,8/1/94,Flashing Orange Lights accelerate with each jump and were parallel to each other,Flash,30 seconds
37.2358078,121.9623751,Los+Gatos,CA,8/1/94,"it was very fast.  yellow, green, yellow, red, blue li ghts",N/A,14300
43.6502046,79.9036236,Georgetown+(Canada),ON,8/1/94,high bright red light fast moving,Light,20 seconds
47.48287759999999,122.2170661,Renton,WA,8/1/94,Man repts. seeing 2x large ships hovering in night sky while using Russian-made night binoculars.,N/A,N/A
39.7758467,82.7562895,Bloom+township,OH,8/1/94,saw 3 lights flashing in country sky,Light,5-10 seconds
47.2232314,117.0721213,Tekoa,WA,8/1/94,((HOAX??))  With out a shaddow of dought.,Triangle,5 seconds
35.732652,78.85028559999999,Apex,NC,7/27/94,"3 egg shaped yellow crafts seen in the sky by 12-15 witnesses, hovers for 15-20 minutes then vanishes!",Egg,15-20 minutes
32.715738,117.1610838,San+Diego,CA,7/25/94,rectangular space ship with large recessed lighting underneath  the space craft was hovering over the clouds moving in a circular motio,Rectangle,SEA PORT VILLAGE
39.6528654,78.7625185,Cumberland,MD,7/24/94,I was in my front yard with some of my children and one friend of my children.  I remember seeing 2 of the brightest lights on this obj,Unknown,5-10 minutes
42.1428521,77.05469029999999,Corning,NY,7/23/94,"Triangle UFO above Corning, NY.",Triangle,0:05
49.7275202,112.6179093,Coaldale+(Canada),AB,7/22/94,"My cousin and I were walking home after a late fishing trip. We turned down a road that reconnected with the river, leading into town. ",Oval,15 mins.
39.2333935,84.1613239,Goshen,OH,7/21/94,Triangle shaped craft on state route 28 at the Garrison Spurling rd intersection,Triangle,5-10 min
43.431646,103.4743625,Hot+Springs,SD,7/21/94,Two silent stars hover; vanish when jet nears,Light,ten minutes
47.1301417,119.2780771,Moses+Lake,WA,7/20/94,report of object witnessed by daughter many years ago,Triangle,not sure
41.4281979,72.084541,Gales+Ferry,CT,7/17/94,Large Triangle craft flew over pool making no sound at high rate of speed,Triangle,5 minutes
34.2438963,116.9114215,Big+Bear+Lake,CA,7/17/94,"Dark, absolutley silent, exceptionally fast craft streaks across night sky over San Bernardino Mountains/Desert (CA) [~1994]",Triangle,~4 seconds
53.9170641,122.7496693,Prince+George+(Canada),BC,7/15/94,I was a tree planter going from Prince George to Fort Nelson (the 1st time) in July 1994. The time was between 11:00pm-12:00am. There w,Light,minutes/ twice
45.3473925,80.03478299999999,Perry+Sound+(Canada),ON,7/15/94,What happened in almost 3 hours of missing time?,Other,4 hours
32.2593146,90.4225951,Raymond,MS,7/15/94,"2 goose shaped, lear jet sized craft at tree top level",Other,3-4 secs
41.2459149,75.88130749999999,Wilkes-Barre,PA,7/15/94,"I was out for a walk, when a ball of light came out of the north to the south and and changed direction straight upwards and reversed",Light,5-8 sec.
25.9564812,80.1392121,Aventura,FL,7/15/94,Three egg-shaped objects drifting over Aventura Mall,Egg,1-2 minutes
43.853734,70.5620952,Sebago+Lake,ME,7/15/94,Bright silent lights above lake,Light,4mins
43.66293839999999,116.6873596,Caldwell,ID,7/15/94,Copper Triangular UFO hovers over field then disappears in 1994,Triangle,5 minutes
38.7209454,75.07601369999999,Rehoboth+Beach,DE,7/15/94,"Sphear, white with concave and convex &quot;windows&quot; daylight with binoculars",Sphere,1 minute
45.5228939,122.989827,Hillsboro,OR,7/15/94,"Working in my garden, looked up and saw a cigar shaped craft proceeding south.  It was very high and I didn't hear or expect to hear an",Cigar,2 minutes
45.5228939,122.989827,Hillsboro,OR,7/15/94,"Driving down a busy street in Hillsboro,an acorn shaped craft caught my eye.  I looked at the road and it disappeared.",N/A,1:00 min
32.4059605,99.4936912,Clyde,TX,7/15/94,U.F.O. sighting which is unknown to me what I was seeing but it was very bright and round like the moon.,Circle,2 minutes
36.1699412,115.1398296,Las+Vegas,NV,7/15/94,I told the 911 Operator that i was looking at a &quot;huge black triangle&quot;.,Triangle,6-7 mins
32.8339546,109.70758,Safford,AZ,7/15/94,"July 1994 Safford, Ariz. 3A.M. Bright Sphere with Gas-like contents moving in circular motion Sphere itself motionless.",Sphere,20 Min.
35.75467320000001,118.4253627,Kernville,CA,7/15/94,Bright Fire ball heading north over the mountains,Fireball,10 seconds
33.7222445,116.3744556,California+desert,CA,7/15/94,UFO IN THE CALIFORNIA DESERT,Triangle,10 mins
32.659175,116.099851,California+desert+(Interstate+8),CA,7/15/94,I WAS A TRUCK DRIVER BACK THEN RUNNING WEST COAST TEAMS; MY PARTNER WAS IN THE BUNK SLEEPING AT THE TIME. IT WAS A VERY HOT DAY IN THE,Triangle,10 mins
41.1464852,74.7523874,Branchville,NJ,7/14/94,"2 horizontal lines - 3 top, 4 under zigzag type.  all 7 of us saw the lights as a different color",Circle,5 min
34.8790492,76.9013301,Havelock,NC,7/14/94,all in all i  saw a gray/silver ship that i could only see a triangleish part of.,Unknown,.5 minutes
45.2622655,122.6921006,Canby,OR,7/13/94,OR Air Nat. Guard Publ. Affairs Officer relays past sighting:  Citizen reports sighting obj. &quot;size of football&quot; in sky.,N/A,N/A
38.1503113,92.61796210000001,Osage+Beach,MO,7/12/94,Bright Object in sky that appeared to be falling then stopped split into two object then back to one then sped off.,Changing,5-7 minutes
41.2872723,84.5535617,Sherwood,OH,7/12/94,"I saw 2 unidentified objects, one chasing the other, watched them for 6 minutes, then were gone.",Unknown,5-7  minutes
37.9715592,87.5710898,Evansville,IN,7/12/94,"Small,bright(white),fast,and round",Circle,N/A
40.6781784,73.9441579,New+York+City+(Brooklyn),NY,7/11/94,"I just turned around for 1/2 a second, and it was GONE!!",Disk,5--7 seconds
44.2311717,76.4859544,Kingston+(Near)+(Canada),ON,7/10/94,hovering craft,Circle,5 mins
41.2844933,84.3557802,Defiance,OH,7/10/94,White light shining down like a spot light then zipping back and forth and upward.,Light,5 to 10 seconds
33.8569506,117.1764723,Lake+Perris,CA,7/9/94,I saw a triangle shaped craft hovering over the lake with a very bright white light making a wobbleling spinning sound,Triangle,24:00
48.1807415,116.909365,Priest+River,ID,7/8/94,Classic saucer with colored lights circling the rim; stationary for a long time so we got a GOOD look!,Disk,90 mins or so
37.7306054,88.9331256,Marion,IL,7/4/94,Going for a walk by Lake of Egypt power plant.,Triangle,5 min to 10
42.148553,80.03515399999999,Erie+(over),PA,7/3/94,"I WAS A FLIGHT ATTENDANT WORKING A DELTAS FLIGHT FROM CINNINATTI, OH, TO BUFFALO, NY.",Rectangle,5 TO 10 MINUTES
39.2333935,84.1613239,Goshen,OH,7/1/94,"Fleet of UFOs over Goshen, Ohio...Summer 1994",Triangle,30 mins
32.8000546,116.2841835,Ink-O-Pah,CA,7/1/94,Until I find my original details and drawings here is the picture of the hills so you can understand what my son and I are referring to,Other,25 min
42.266757,72.66897999999999,Easthampton,MA,7/1/94,"Close encounter with hovering black triange, fighter jets chased it away!",Triangle,12 minutes
40.79894729999999,81.378447,Canton,OH,7/1/94,The Metalic Orb that's as reflective as a mirror and moves like nothing I've ever seen,Circle,2 minutes
37.0891143,122.0863528,Ben+Lomond,CA,7/1/94,"Multiple lights, very distant, moving and turning rapidly, playing and dancing together for 45 min+",Light,45min
39.768403,86.158068,Indianapolis,IN,7/1/94,"A multi-titled, multi-colored possibly foursided pyramid seen before I entered 2nd grade, brother saw same thing years later.",Other,15 seconds
42.1034549,73.5499249,Copake,NY,7/1/94,"Distant, Strange, Moving/Dancing/Fighting? Lights",Light,5-10 minutes
33.8722371,117.8703363,Placentia,CA,7/1/94,"Mistaken for the moon, the light gave birth to others and &quot;danced&quot; in the night sky.",Light,30 minutes
33.0167076,86.3121433,Weogufka,AL,6/30/94,A NURSE BEING FOLLOWED BY A BRIGHT LIGHT ON HER WAY HOME FROM WORK ONE NIGHT.,Light,20 minutes
42.1014831,72.589811,Springfield,MA,6/30/94,Missing time with triangular craft.,Triangle,20 minutes
37.6656527,82.7715486,Prestonsburg,KY,6/30/94,Wedge shaped UFO with no sound and not lights traveling very slowly over the highway.,Chevron,45 seconds
34.0522342,118.2436849,Los+Angeles,CA,6/30/94,Exploding orb mimicking a firework explosion without sound then coming back together.  ((NUFORC Note:  Possibly an adv. display?  PD)),Sphere,15 minutes
41.3661614,81.8543026,Berea,OH,6/30/94,"We were standing in the backyard, and it waas dark out,about 7:00pm. Then we saw this large object slowly fly by.And as it was flying b",Rectangle,N/A
30.080174,94.1265562,Beaumont,TX,6/30/94,"I was on a table and could see my feet and it seemed that I could see OLD solid wall facing me.An unseen entity,( it felt small,",N/A,Not sure
40.8447819,73.8648268,New+York+City+(Bronx),NY,6/30/94,"Object seen moving very fast,and was moving sideways about a 90 degree at top speed,it had three or four orange color glow ports at tai",Triangle,3 minutes
43.3296298,105.1396278,Dull+Center+(near+Bill)+(north+of+Douglas),WY,6/29/94,Lights in shape of &quot;radio tower&quot; flew north,Light,5 minutes
34.1808392,118.3089661,Burbank,CA,6/26/94,A row of lights in the night sky vanished after they split formation.,Light,1min.30sec.
44.1070945,69.7242215,Dresden,ME,6/23/94,dresden bog,Disk,5 minutes
33.9434624,118.2398249,Los+Angeles+(outside+of),CA,6/23/94,UFO's are attracted to me.,Disk,20-30 sec
43.5445959,96.73110340000001,Sioux+Falls,SD,6/21/94,Orange white round light seen by 2 witnesses,Sphere,5 min.
48.9390509,119.4356211,Oroville,WA,6/20/94,"White, Triangular shape",Triangle,2-3 min.
37.5407246,77.4360481,Richmond,VA,6/18/94,A bunch of us were playing B Ball and we all saw three OFOs lit up white.,Oval,2-3 minutes
40.4128551,74.307282,Old+Bridge,NJ,6/17/94,"silent, slow moving disc, with bluish green glow seen in old bridge NJ on june 17th 1994.",Disk,5 Min
40.79894729999999,81.378447,Canton,OH,6/16/94,Spotted a large reflective metal sphere observing heavy equipment. What was it !!!!!!!!!!!!!!!!!,Circle,08-seconds
41.1399814,104.8202462,Cheyenne,WY,6/15/94,"Star like object over F. E. Warren AFB, WY",Light,30 Seconds
46.0215872,114.1731427,Darby,MT,6/15/94,Stars moving in a straight line.,Unknown,5 minutes
43.65873089999999,123.3186987,Drain,OR,6/15/94,"Large circle of light in the sky flashes brightly, then shrinks to star size and zig-zaggs away.",Light,3-5 min.
47.3223221,122.3126222,Federal+Way,WA,6/15/94,"RE:Occurred : 6/15/1994 23:00 (Entered as : 1994 23:00) Reported: 7/13/2003 12:06:06 AM 00:06 Posted: 7/16/2003 Location: Drain, OR Sha",Unknown,20 seconds
32.3668052,86.2999689,Montgomery,AL,6/15/94,"A huge, very low, black triangle traveling at a very low speed and making a low hissing sound traveled directly over my home.",Triangle,10 minutes
39.1831637,76.6402449,Ferndale,MD,6/15/94,A well lighted object seen from my window...,Cylinder,24 sec.
38.6270025,90.19940419999999,St.+Louis,MO,6/15/94,Hi. Top of the day too you. I have been keeping these stories to myself for a long time.I think the time is right to tell someone.I,Triangle,1:oo min
27.7301797,82.6307869,Coquina+Key,FL,6/15/94,"ADDITION TO REPORT:  Re: Posted sighting from Pinellas County, FL, for",N/A,N/A
35.2706372,86.1280417,Estill+Springs,TN,6/15/94,Close encounter with round white light,Light,5-7min
40.960112,82.787266,Auburn+Lake+Park,OH,6/15/94,5 light craft or crafts that made everyone but me go into a trans,Other,1 min to 30 seconds
41.9567124,86.27668179999999,Berrien+Center,MI,6/15/94,"I saw a huge, silent ,black, triangular shaped object float over the treetops of my home",Triangle,3 minutes
29.2108147,81.0228331,Daytona+Beach,FL,6/15/94,"I saw it coming home one night the same day of a Shuttle launch in Daytona Beach,Fl.",Other,5min/less
30.4382559,84.28073289999999,Tallahassee,FL,6/15/94,"I saw an egg like object out of the side of my eye while driving, but it changed speed and shot away with no transition time.",Egg,20 sec or more
26.9342246,80.0942087,Jupiter,FL,6/15/94,TIME LOSS extremly fast light traveling north,Light,8 hours
36.3007835,119.7829107,Lemoore,CA,6/15/94,"I saw a large, triangluar shaped object with off-white lights at each corner slowing moving about 3-500ft high in the sky.",Triangle,5mins
34.0258645,118.7797444,Malibu+(north+of;+on+Pac.+Coast+Hwy.),CA,6/14/94,red and orange lights pulsing in random sequence/ seemed like communicating,Cigar,5 min.
30.1927427,81.3706368,Sawgrass,FL,6/12/94,This is an addition to my previous report. Minor details I felt should be included.,Other,5 to 6 min.
30.1927427,81.3706368,Sawgrass,FL,6/12/94,A CLOSE RANGE SIGHTING OF A CRAFT WITH ANGLED DOWN SWEPT FORWARD WINGS WITH A LARGER CENTRAL BODY.IT HAD ONE LARGE RED LIGHT ONTHE BOTT,Other,5to6 min.
42.3600825,71.0588801,Boston,MA,6/11/94,3 Red trianles,Triangle,30 sec
42.1130467,96.3564161,Macy,NE,6/11/94,"SMALL PIECES, TURNED COLORS, AND BROKE INTO THREE PARTS THEN SHOT ACROSS THE DARK NIGHT.",Fireball,1 MIN
43.1910906,96.00585300000002,Boyden,IA,6/10/94,A flash of bright light on a dark night.,Flash,1 second
41.5581525,73.0514965,Waterbury,CT,6/10/94,time stopped when the ship came.,Circle,?
43.49165139999999,112.0339645,Idaho+Falls,ID,6/8/94,"Strange, form-changing objects seen over Idaho Falls.",changing,10 min.
47.4473204,122.4598502,Vashon+Island,WA,6/6/94,Hovering close to my house.,Unknown,?
41.6524911,70.2881124,Hyannis,MA,6/5/94,boomerang sliver shiny shaped object,Other,1:00 min
33.4473361,84.1468616,McDonough,GA,6/5/94,I and two others saw a reddish orange ball of light with a tail traveling through the night sky under clouds while fishing.,Other,N/A
29.3013479,94.7976958,Galveston,TX,6/4/94,Previous Stealth sighting in Williamsburg area,Triangle,a few seconds
38.2009055,84.87328350000001,Lawrencbeurg,KY,6/1/94,Night time sigting of two objects hovering then streaking over horizon.,Oval,5 seconds
40.6259316,75.37045789999999,Bethlehem,PA,6/1/94,"UFO Close Enough To Throw Rock At It,  Makes No Noise In Bethlehem PA 1994",Triangle,6-8 min
37.1305012,121.6543901,Morgan+Hill,CA,6/1/94,Foothill Sightings,Disk,1 hour
37.68717609999999,97.33005299999999,Wichita,KS,6/1/94,"Circle lights in diamond formation, heading east then dispersing North, East and South.  Late evening. ((anonymous report))",Oval,1 minute
32.3668052,86.2999689,Montgomery,AL,6/1/94,I was coming back to my college dorm at Auburn University at Montgomery -AUM (after grocery shopping one night) and I saw &quot;something&quot; h,Triangle,2 minutes
36.1699412,115.1398296,Las+Vegas,NV,6/1/94,Black triangle seen in 1994 over Las Vegas. 911 called.,Triangle,8 minutes
41.6667779,70.1847413,South+Yarmouth,MA,6/1/94,"Very cloudy night, seeing bright light behind clouds and seeing many transparent green spheres shooting out from the clouds.",Light,6 minutes
40.8042674,74.012084,North+Bergen,NJ,6/1/94,I have seen a disk shaped object  in outerspace. It was a very calm and peaceful shade of florescent blue or soft powder blue light,Disk,20 seconds
32.3668052,86.2999689,Montgomery,AL,6/1/94,triangular object with 3 bright lights moved east to west  across east montgomery over the v.a. hospital.,Triangle,2-3 hrs
32.1656221,82.9000751,Georgia,GA,6/1/94,Multi-colerd well defined beam or flash,Flash,2seconds
36.72805830000001,108.2186856,Farmington,NM,6/1/94,Triangular object seen in Farmington .,Triangle,2 minutes
36.2030064,119.08816,Lindsay,CA,6/1/94,floating spheres or huge orbs in sky radiating one kind of light white light .,Sphere,about 3 minutes
47.03426289999999,122.8231915,Lacey,WA,6/1/94,Large carrier escorted by military copters over Puget Sound area.,Rectangle,30+minutes
32.3668052,86.2999689,Montgomery,AL,6/1/94,Strange object over Montgomery Alabama,Rectangle,5 min
43.9547284,86.28007869999999,Scottville,MI,6/1/94,A shape changing from round to disc which paced us for several minutes before speeding away. No sound.,Changing,5 minutes
41.9575285,88.0809036,Bloomingdale,IL,6/1/94,pulsing silver object in the daytime,Sphere,1-1/2 min.
37.2089572,93.29229889999999,Springfield,MO,6/1/94,round dull metal efo covered in piping on the bottom,Circle,2 mins
39.778699,84.052086,Dayton/Fairborn,OH,6/1/94,unexplained departure from atmosphere,Oval,total =15 sec
30.317144,92.04900959999999,Carencro,LA,6/1/94,"THE TRUTH, THE WAY, AND THE LIFE",Other,N/A
39.60677889999999,75.83327179999999,Elkton,MD,6/1/94,Call me crazy because I'd much rather be Crazy!,Unknown,N/A
44.9886537,101.2224805,Eagle+Butte,SD,6/1/94,I was driving and noticed people parked and looking in the sky. We watched these lights move slowly with no sound.,Formation,15 min
36.722263,86.57721769999999,Franklin,KY,6/1/94,Lady Drives Underneath A  Disk Hovering Over Highway,Disk,2 Minutes
41.5189413,83.8038284,Whithouse,OH,6/1/94,"i was watching a jet flying probaly 30,000 ft. then i saw a small tranlusent ball it looked smaller than the jet. it mooved all around ",Unknown,1min.
39.1637984,119.7674034,Carson+City,NV,6/1/94,I am still blown away to this day that nothing was ever reported about this event. My coworker and I were at the gas station early in t,Other,5 seconds
38.801953,94.4527294,Raymore,MO,6/1/94,4-5 lights &amp; 1 large ship 10-11 years ago. Did you see it?,Triangle,5-10min
33.1137419,94.16435369999999,Atlanta,TX,6/1/94,We saw a giant ball of light and lighting and some people like things moving around.,Other,4 hours
44.9535753,92.1735178,Wilson,WI,6/1/94,"At night, a group of about five independently-moving lights, changing directions instantly in straight paths.",Light,15 minutes
38.2234533,80.09450989999999,Marlington,WV,5/31/94,"Driving home at dusk,my wife and I saw a saucer shaped craft fly directly overhead at tree top level,the craft had a circle of lights o",Disk,2 min.
38.5815719,121.4943996,Sacramento,CA,5/26/94,A large triangular shaped craft passed over our car while at a stop sign on an empty street,Triangle,5 min.
44.0581728,121.3153096,Bend,OR,5/23/94,it came up to us as fast as it left us and shined us hard with white/blueish lights. lots of energy felt...and wind,Disk,3.5 hours
40.7544843,86.3566659,logansport,IN,5/22/94,it was daytime and i know what i saw,Disk,2 min
40.44062479999999,79.9958864,Pittsburgh,PA,5/20/94,1.What I saw was a series of lights flashing left to right up and down.I would say it was 100 meters away from my bedroom window.It fle,Oval,12 seconds
37.0430812,100.920999,Liberal,KS,5/20/94,2 matalic spears connected to each other hovered in the southern sky for about 15-20 min.,Sphere,15-20 min
38.8986513,92.1235162,Millersburg,MO,5/17/94,Strange lights in Millersburg,Light,45mins-90mins
29.267464,97.76444289999999,Nixon,TX,5/16/94,It was late at night and we were waiting for a friend to come out of a house. While we were waiting we saw the object appear from our e,Disk,N/A
52.1332144,106.6700458,Saskatoon+(Canada),SK,5/15/94,"streams of light and triangular lights seen over Saskatoon, SK.",Light,2 hours
34.945574,111.6401551,Munds+Park+(west+of),AZ,5/15/94,V-shaped w/ 5 amber colored lights on the bottom,Chevron,appox. 20 min.
39.4748693,118.7770407,Fallon,NV,5/15/94,"USN trained weather observer sighted 3 &quot;solid&quot; colored lights, two red, one white, moving south to north silently and periodically&quot;rock",Light,45 seconds
32.792,115.5630514,El+Centro,CA,5/15/94,Huge triangle being followed by an F-16 in the california desert..,Triangle,10 mins
41.6819935,85.9766671,Elkhart,IN,5/15/94,"I saw 6 spherical objects, silver or chrome in color. They were circling around eachother very close and at a high rate of speed.",Sphere,1 to 1.5 minutes
35.8243208,78.3147199,Zebulon,NC,5/15/94,"Gigantic flat black ship with molded rooms on bottom and tubes leading to each room seen in Zebulon, North Carolina.",Other,About 2 Minutes
45.5230622,122.6764816,Portland,OR,5/15/94,While in light aircraft observed object below and behind follow in a race track holding pattern. Observed changes in heading altitude a,Sphere,10 minutes
31.0947092,81.7245535,Waverly,GA,5/14/94,LARGE OBJECT ON GROUND WITH BILLBOARD SIZE LIGHTS STROBING.,Oval,N/A
44.5459679,69.6203137,Winslow,ME,5/12/94,fast moving high altitude pulsating disc,Disk,1 min
44.566525,120.153341,Mitchell,OR,5/12/94,Two men observed a blue/white object streak down and disappear behind a nearby ridge. Cast light.,N/A,2 sec.
40.6781784,73.9441579,New+York+City+(Brooklyn),NY,5/11/94,I observed a round black object pass in front of the moon through my telescope.,Circle,10-15 seconds
44.6336096,86.23453959999999,Frankfort,MI,5/10/94,Large flashing light extending down from sky to lake Michigan.,Unknown,30 minutes
33.7700504,118.1937395,Long+Beach,CA,5/7/94,I observed the Craft at a close enough distance to know it was not anything man made,Oval,15-20 minutes
33.6189101,117.9289469,Newport+Beach+(Near),CA,5/5/94,saw what I first thought was a comet or some other object. It looked like a falling star....it was very high up.  I watched the object ,Flash,five seconds
43.2311794,76.30076389999999,Phoenix,NY,5/5/94,It  had my head in a vice-like grip and was &quot;reading&quot; me.,Unknown,5 minutes
46.480562,67.42209500000001,Glassville+(Canada),NB,5/2/94,"My Dad and I were driving down the street when I looked up and saw it, it was huge, it had a triagular top and bottom with revolving li",Diamond,5 minutes
47.4941836,111.2833449,Great+Falls,MT,5/1/94,Ghost like bright sphere wobleing and hovering and folwoing me,Sphere,about 5 minuts
33.14238,116.121498,Ocotillo+Wells+(near),CA,5/1/94,Large stationary fiery ball,Fireball,4 hours
46.0980066,88.3340242,Crystal+Falls,MI,5/1/94,Multiple encounters over approximately 50 mile radius.,Triangle,1 hour or more
38.7145093,84.82272549999999,Glencoe,KY,5/1/94,Sphere hovering over pond.,Sphere,30 minutes
36.7810744,103.9695127,Capulin+Mountain,NM,4/30/94,"Globe shaped object decends at above normal speed, makes impossible turn, and changes colors in flight.",Sphere,2
43.4553461,76.5104973,Oswego,NY,4/25/94,Rusty-red colored triangular shaped object with red lights came up over the shore of Lake Ontario and flew in a quick zig zag pattern,Triangle,1 minute
35.0853336,106.6055534,Albuquerque,NM,4/25/94,Glowing sphere makes figure eight around two people.,Sphere,3 seconds
35.0853336,106.6055534,Albuquerque,NM,4/24/94,I was on my way down from the Sandia Mountain peak ( on a tramway) when I saw a bright orange flash and an ornange ball of light speed ,Sphere,2-3sec
43.7315479,79.7624177,Brampton+(near+Toronto)+(Canada),ON,4/23/94,"The whole north west sky lit up.  Near Dorsett Park, facing North west at 1:00am in the morning.  There were very few clouds in the sky",N/A,2min
28.5552719,82.3878709,Brooksville,FL,4/20/94,Huge soundless orangish/greenish hovering  ball of light that shoots out sparks.,Light,3 minutes
36.8529263,75.97798499999999,Virginia+Beach,VA,4/19/94,"I say almost disk shaped because the edges did not come to a point but were straight, could have been cigar shaped at an angle.",Disk,3-4 minutes
43.1535728,93.20103669999999,Mason+City+(south+of),IA,4/16/94,"I was going south on I35 in a Greyhound bus in northern Iowa. It was early in the am. and i was just sitting awake then suddenly, a ver",Unknown,1 min
34.5400242,112.4685025,Prescott,AZ,4/15/94,rectangular object and sound of object.,Rectangle,3 minutes
28.6436321,82.34021179999999,Brooksville+(Withlacoochie+Forest),FL,4/15/94,"Three witnesses saw a very large, chevron-shaped, black or gray object with read lights around the edges.",Chevron,20 minutes
39.60677889999999,75.83327179999999,Elkton,MD,4/15/94,The UFO had Orange and Yellow Lights. 500 Lights On Object0: Yes,Other,1-3 Minutes
34.315134,117.3552154,Summit+Valley,CA,4/14/94,lime green disk shaped and tranparent with no lights or any other noticeable markings,Disk,5 minutes
38.2526647,85.7584557,Louisville,KY,4/11/94,triangular UFO/ Missing time,Triangle,not known
31.7721106,91.8215177,Harrisonburg,LA,4/11/94,"large, well-lit saucer passes only a hundred feet above house",Disk,30 seconds
36.9922768,91.96987419999999,Willow+Springs,MO,4/10/94,"Huge Triangular Object  after dusk seen with lights outling the perimeter, and a bright light in the middle .",Triangle,20 to 30 min
42.3861485,82.9118591,Grosse+Point,MI,4/9/94,"Woman reports seeing brilliantly bright, &quot;Kelly green&quot; orb near her home in night sky.  Disappeared to west.",Light,N/A
41.4825947,73.4095652,Brookfield,CT,4/7/94,"Large, bright object crested over NW horizonmoving very fast, my friend and I both sawthe object, and another of my friendsreported sig",Light,00:00:30
42.245869,84.40134619999999,Jackson,MI,4/7/94,"Small light seen in jackson, michigan",Light,3-4 min.
42.3861485,82.9118591,Grosse+Pointe,MI,4/6/94,Green light moving at really high speeds crosses night sky and disapears,Light,3 to 5 seconds
38.5449065,121.7405167,Davis,CA,4/6/94,bright light in the sky a real close encounter.,Cigar,"15 ,20 min."
29.28898869999999,98.64478489999999,Von+Ormy,TX,4/4/94,"Summary of San Antonio MUFON investigator trainee's Von Ormy, Texas UFO investigation",Other,?
26.0112014,80.1494901,Hollywood,FL,4/4/94,For NUFORC:  this message is for contact info on orange orbs in Broward County Florida.  I thought the witness section was not for cont,Circle,N/A
26.0112014,80.1494901,Hollywood,FL,4/4/94,Orange Orbs in Broward County Florida.,Circle,2 hrs
38.759642,123.0915605,Lake+Sonoma,CA,4/3/94,While fishing on Lake Sonoma my friend and I saw two lights in the trees.  We were on a boat in the center of the lake.  The lights wer,Other,1hour 10 min
35.1424671,119.4565078,Taft,CA,4/1/94,"White light seen at 10:30 pm traveling from NW to SE at very high rate of speed.Slows momentarily to beam down conical light, then resu",Light,15 seconds
41.2804112,73.87147519999999,Cortlandt+Manor,NY,4/1/94,circular craft hovered emitting green and red.,Disk,5-7 Minutes
40.6214551,79.15253489999999,Indiana,PA,4/1/94,we saw a saucer shaped object with a halo around it behind it followed three jets with after burners engaged colors appeared to be blue,Disk,3-10 sec
44.2949636,93.268827,Faribault,MN,4/1/94,Observed a green fireball flying 30 ft above and along a river. It flew parallel to the terrain and emitted a long tall w/smoke &amp; spark,Fireball,3-4 sec
33.4509353,98.924511,Megargel,TX,4/1/94,Missing Time: 10 minutes erased from my life,Unknown,10 minutes
37.8043637,122.2711137,Oakland,CA,3/28/94,I saw the lights in an arrow formation over San Francisco for 40 minutes and they didn't move an inch.,Light,40 minutes
33.3445684,89.0453397,Sturgis,MS,3/24/94,"They  could have been traveling by power from magnetic fields, they  appeared to slip through the sky.",Disk,4 minutes
43.0125274,83.6874562,Flint,MI,3/18/94,"In the pre-dawn hours of the above date I encountered a large, triangular craft hovering silently about 100 foot above the freeway.",Triangle,5 minutes
35.5950581,82.5514869,Asheville,NC,3/15/94,Seen craft very close hovering over telephone poll not moving or making a sound.,Disk,30 min
34.46064399999999,86.23331499999999,Columbus+City,AL,3/15/94,"Large Black Cylinder Flies Above Mountain Lakes Near Guntersville, Alabama",Cylinder,3 seconds
36.0041223,120.1290272,Avenal,CA,3/15/94,"my wife and I were at a ranch late at night talking with friends about 4 or 5 miles from avenal , When we notice several small lights z",Unknown,40 or 50 minutes
36.8252277,119.7029194,Clovis,CA,3/15/94,Beam of Light near Strawberry Field,Light,5 minutes
33.4151843,111.8314724,Mesa+(north+of),AZ,3/10/94,"I saw a black craft floating in the air, no noise or anything.  When I got out of my car to see what was going on, it left.",Triangle,90 seconds
47.0378741,122.9006951,Olympia,WA,3/10/94,"Two oval shaped, firefly-like, yellow glowing craft, flew overhead at great speeds with erratic movement.",Oval,10 seconds
33.9791793,118.032844,Whittier,CA,3/10/94,it was giant I saw it with bright lights millions of lights it 2 feet above our car. I saw a windsheild in it through it I saw an objec,Circle,5:00
42.9133602,85.7053085,Wyoming,MI,3/10/94,disk shaped looked to be black with colored flashing lights on the bottom,Disk,1 min
