lat,lng,city,state,date,specs,shape,duration
40.3768954,111.7957645,American+Fork,UT,4/17/87,About a dozen objects flew in a diamond formation (from our perspective) from the north overhead to the south.,Formation,10 minutes
27.9658533,82.8001026,Clearwater,FL,4/16/87,"This is not the flying spaceship UFO, but since it wasnt on the ground or identifiable this seemed the place to go. For 24 years I kept",Other,3 minutes
44.4971754,124.0826621,Seal+Rock,OR,4/15/87,My wife and I are professional photographers and were doing some stock photo work at Seal Rock on the Oregon coast.  I still don't know,Sphere,Seconds
45.08672,74.17469799999999,Huntingdon+(Canada),QC,4/15/87,"Pulsating, emence light in Huntingdon QC",Other,4 minutes
40.8611755,79.89533279999999,Butler,PA,4/14/87,"I saw an unmanned craft, 3' long fly 12' over my head slower than a man walks, then accelerate away at a great speed.",Other,45 seconds
34.0351726,77.8935966,Carolina+Beach,NC,4/11/87,I SAW WHAT I SAW,Cigar,30 minutes
40.7830603,73.9712488,New+York+City+(Manhattan),NY,4/10/87,Trianglar Dream sightings,Triangle,unknown
40.3016375,74.7361013,Lawrenceville,NJ,4/9/87,Four octagon shape pods hooked together with pulsating lights. Most likely the bottom of the ship or objects body.,Other,about 8 minutes
34.0259216,118.7797571,Malibu,CA,4/1/87,"April, 1987 - Bright Bluish Crimson Ball flying over the Malibu Canyons",Fireball,5 seconds
33.3654024,93.4951758,Stamps,AR,4/1/87,It floated over highway 53 right over me.,Chevron,10 minutes
39.8366528,105.0372046,Westminster,CO,4/1/87,It appeared to be the shape of upside down teardrop.  ((NUFORC Note:  Possible helium-filled scientific balloon??  PD)),Teardrop,30-45 minutes
46.5896567,111.9155461,East+Helena,MT,3/31/87,"Triange hovers over highway, moves at increasing speed over highway then disappears",Triangle,5 mins
33.4150485,111.5495777,Apache+Junction,AZ,3/23/87,"On March 23rd 1987 at 0055 a object broke up above us to the left of salt river dam, and we heard a crash near weaver's needle.",Changing,30 seconds
40.8447819,73.8648268,New+York+City+(Bronx),NY,3/17/87,"St. Patrick's Day 1987 - Lights over the Bronx, NY",Chevron,15 Minutes
33.4941704,111.9260519,Scottsdale,AZ,3/15/87,"Bright light takes off into the skys over Scottsdale, AZ in 1987",Light,three minuets
40.8175985,73.0001068,Medford,NY,3/10/87,Similar to lights over Phoenix,Formation,5 minutes
37.6170613,81.1148177,Ghent,WV,3/8/87,It was scary!,Egg,10 minutes
37.9715592,87.5710898,Evansville,IN,3/5/87,I was a junior in college at the local university.  It was some time in March just before midterms.  I was sound alseep and suddenly aw,Light,1 minute
35.6970547,82.5606851,Weaverville,NC,3/1/87,UFO IN ASHEVILLE N.C. 1987,Triangle,2 min
42.4084302,71.0119948,Revere,MA,3/1/87,Dancing Lights in sky as a child.,Light,1 hour
33.4017766,86.954437,Bessemer,AL,2/20/87,10/26/2011 To whom it may concern On or about Feb. 20th 1987 at about 1:30 am I had something happen I do not understand completely.,Unknown,aprox. 2 1/2 hrs
39.8201141,75.00627879999999,Laurel+Springs,NJ,2/6/87,I was walking down Adams drive when all of a sudden a huge rectangular type ship blasted across the sky.  It came back around and hover,Rectangle,15
44.7630567,85.62063169999999,Traverse+City,MI,2/3/87,I can't belive how close I was to the aircraft.,Triangle,15:00
33.0842854,96.5766577,Lucas,TX,2/1/87,Car in the clouds.,Other,2 minutes
39.7969322,105.4938853,Black+Hawk,CO,1/31/87,"spheroid, leading edge shimmering red, main body whitish yellow, low altitude",Sphere,about 5 min
60.55444439999999,151.2583333,Kenai,AK,1/30/87,Light quickly grows in intensity and then fades to nothing.,Light,5 seconds
40.7139898,73.5590157,East+Meadow,NY,1/30/87,"ON 03/18107 photos of a black ufo, that changed shape as it went from west to east, were taken by my webcam.",Changing,15 - 17 min
36.1699412,115.1398296,Las+Vegas,NV,1/29/87,"TWO UFO'S SPEND NIGHT ON MOUNTAIN, SEEN THE NEXT DAY IN PLAIN DAYLIGHT",Disk,3 hrs.
44.223329,76.650818,Kingston/Amherst+View+(Canada),ON,1/29/87,close  really close,Disk,10-15 min
42.8538739,91.4054159,Elkader,IA,1/15/87,"What I and my wife seen that night on are way home from a night out. It wasn't anything from man, and it's not new to me. It was a cume",Other,On the ground
34.4480495,119.242889,Ojai,CA,1/15/87,"In 1987 a UFO passed a few feet above our car near old Creek Road in Ojai, CA.",Unknown,A few seconds
32.781915,115.53335,El+Centro+(approaching+from+west),CA,1/10/87,"Two large, apparently sperical objects, glowing brightly in the deep red, approached from behind, passed overhead, and into distance.",Sphere,5 minutes
37.6940973,122.0863522,Castro+Valley,CA,1/1/87,"One single, beach ball sized .... &amp;quot;red ball&amp;quot;",Oval,9-10 seconds
