"Date / Time","City","State","Shape","Duration","Summary","Posted"
"6/1/90 02:30","Levitown","NY","Diamond","5 min","i noticed a bright red diamond shape object going over my car,that looked like it  was taking off","6/18/03"
"6/1/90 00:00","Florissant","MO","Sphere","5 min","this was a sphere that happen to a McDonnell -douglas employee sometime ago, duration about 5 minutes","4/27/07"
"5/29/90 01:15","Lextington (clearfork resivior)","OH","Fireball","15min","i saw what looked like a fireball with no sound comeing across the sky at just above 300ft above tree top level i brought this to my fa","2/23/00"
"5/28/90 17:00","Sante Fe","NM","Triangle","2 hours","While driving on hwy from east of Santa Fe to Albuquerque I observed large bright white triangular object high in sky for over 2 hours.","10/31/08"
"5/26/90 23:15","Lenexa","KS","Other","8-10min","Several clusters of lights crossing low over head that made No sound.","7/16/03"
"5/26/90 21:00","Stanwood","WA","Rectangle","10:00 min","It changed my life forever and my system of belief.","8/7/11"
"5/25/90 10:00","South Fallsburg","NY","Circle","30 seconds","Sitting on bench at golf course, looking up I saw round dark grey object not moving in the sky at cloud level. 4 times I looked down th","2/16/00"
"5/24/90 23:00","Eugene","OR","Light","3minutes","three vertical red lights in the sky","4/22/03"
"5/24/90 12:51","Kamloops (Canada)","BC","Triangle","1:25","It was witnessed by one group, then as it was pointed out a seperate group acknowledged the situation.","9/2/05"
"5/22/90 23:00","Perl Island (Private)","AK","Sphere","Two @ 35minea","The ship hovered over our runway twice for 35 minute intervals all the while shining rotating running lights to the ground","3/2/04"
"5/21/90 20:50","Seneca","SC","Light","5 minutes","Five reddish-orange, round lights that spanned about two miles.","4/4/14"
"5/19/90 17:15","Norwalk","CA","Other","one minute","ufo uncloaked before my very eye's appearing strikingly like the one appearing in movies of hanger 18 .","7/8/04"
"5/15/90 20:00","West Point","NY","Triangle","3 minutes","Large, slow craft cirlces over West Point, NY, in late spring of 1990.","5/15/06"
"5/15/90 19:30","Raymond/Epping","NH","Oval","30 minutes","Oval shaped craft emitting white light as if scanning the ground.","1/11/02"
"5/15/90 17:50","Tioga","LA","Cigar","10","Cigar shaped object hovering approximately 100 feet in 30 knot wind making no sounds.","2/14/08"
"5/15/90 13:35","Canton","OH","Circle","10sec.","What is that mirror like ball in the sky?","12/2/00"
"5/5/90 21:40","Arlington","VA","Chevron","2.5","Object sighted in bi-noc while stargazing.  Object in sight for approx 2.5 3.0 sec due to other object in sight (tree)  object moved fa","1/28/99"
"5/4/90 12:20","Malibu","CA","Disk","10 seconds","i was surfing, with another guy, at County Line (across from Neptune's Net), when it came out of the fog bank just offshore.","4/1/00"
"5/1/90 20:30","New Castle","PA","Light","15 minutes","Basball size ball of light moves 6 inches over car and up windshield.","1/17/04"
"5/1/90 20:00","Kingman","AZ","Flash","5 min","Comet in Kingman?","5/11/05"
"5/1/90 13:00","East Windsor","NJ","Teardrop","10 minutes","Shiny, black teardrop shaped craft that moved horizontally and vertically before zooming away diagonally.","4/27/07"
"4/27/90 07:20","Datil","NM","Disk","5 seconds","Silver disc flies over mountain in New Mexico dawn April 27, 1990 seen by car driver.","6/9/09"
"4/15/90 22:00","Thornwood","NY","Light","5 mins","How the extremely bright light effected my vision!","2/1/07"
"4/15/90 01:30","Charlottesville","VA","Other","5 minutes","I have spoken of this to my friends, but have never wanted to explain this event to any organization such as yours for, I guess fear of","4/2/99"
"4/15/90 00:05","Knoxville","TN","Other","35 seconds","Star shaped craft flys right over my head slowly at 60 feet, on Easter 1990.","9/2/05"
"4/14/90 06:30","Indianapolis","IN","Circle","15.min","I AM FOURTY SEVEN, BUT WAS IN MY MID THIRTIES AT THE TIME MY GIRLFRIEND AND MYSELF GOT UP EARLY ONE SPRING MORNING TO ENJOY THE NEW DAY","10/28/02"
"4/10/90 20:35","Buena Park","CA","N/A","4 nights","The event was not a UFO as we can determine but a Bluish/Green Laser Beam.","10/2/99"
"4/9/90 21:00","Ponce (Puerto Rico) ?","PR","Other","15 minutes","Boiling, back lighted clouds obscurred full moon. Then three light balls appeared less then 30 feet from me appearing as multishaft luc","11/1/98"
"3/15/90 22:30","Janesville","WI","Light","45 min Hour","close encounters several events 20 yrs apart","5/12/10"
"3/15/90 22:00","Los Altos","CA","Unknown","@ 5 minutes","a grouping of white lights surrounded by haze, floodlight shining down, no sound","8/5/09"
"3/15/90 22:00","Farmville","NC","Disk","15-30 min","It blacked out a large part of stars in sky...Huge!--black--silent--low flying--slowly over downtown--almost covered downtown(some 10-1","6/10/03"
"3/15/90 20:50","Sitka","AK","Light","2 min.","Bright white light with some blue and possibly red. Traveled left to right in the night sky in an up and down zig zag type movement.","8/30/99"
"3/15/90 19:00","Valley Mills (near)","TX","Oval","2-3 minutes","Enormous, oval shaped object, hovering over a field-it had lights that were like no other type of lights I've seen.","7/16/03"
"3/15/90 17:30","Maryville","TN","Other","1 sec.","dark boomerang shaped object with lights evenly spased all the way around the inside and outside edges","2/14/06"
"3/1/90 21:00","Williston/ Archer","FL","Fireball","30 seconds","A blue, firey ball, about 20 feet wide and 150 feet in the air, flies over head at a slow rate making no sound and lighting up the goun","5/13/12"
"2/28/90 22:00","San Clemente","CA","Disk","30 minutes","((HOAX??  Date is illogical))  Disc-shaped object witnessed.","10/8/07"
"2/25/90 22:45","Wimberley","TX","Triangle","5 minutes","Siting of a triangular shaped UFO.","4/9/04"
"2/20/90 06:40","Brownsburg (Speedway)","IN","Sphere","approximately 3 to 5 min","Object looked like a full moon, but it travelled  too fast, and went the wrong way...","2/1/07"
"2/15/90 21:00","Waterloo","IL","Formation","30 Min","Giant Chevron","4/27/07"
"2/15/90 21:00","Burlington (Canada)","ON","Chevron","10 min.","Chevron-shaped object encountered hovering amid a stormy winter night.","6/12/02"
"2/15/90 20:17","Brockton","MA","Triangle","4 min","An object stops dead in it's track!","2/18/01"
"2/15/90 20:15","Brockton","MA","Other","10 Minutes","Large Craft Hovers Over Highway in Mass","11/8/03"
"2/15/90 15:30","Boston","MA","Other","5 seconds","Large &quot;Gulf Breeze&quot; type object seen over Boston at about 10,000 feet in Winter","1/27/05"
"2/14/90 19:30","Davenport","IA","Triangle","20-30 minutes","Three bright lights in a huge triangle shaped pattern over I-80 moving to the East from Iowa into Illinois","5/15/06"
"2/14/90 09:24","Indianapolis","IN","Teardrop","N/A","low flying object about 5 feet away","7/16/03"
"2/12/90 22:00","Kellogg","ID","Light","Fast","My wife and I were on the front deck when she said, &quot;Did you see that?&quot; I said, &quot;What?&quot;  She then told me two large, round lights.","4/1/16"
"2/9/90 02:30","Plattsburg","NY","Light","3 minutes","A bright yellow light follwing my car on the highway...and then just dissapeared.","4/12/13"
"2/5/90 21:00","Sleepy Creek","NC","Light","3 min.","Mystery light attracts Air Force attention in NC.","2/22/02"
"2/4/90 02:16","Lansing","MI","Formation","20sec","slow moving 3 faint orange tight v formation low in the sky","3/31/08"
"2/3/90 11:30","Douglas","GA","Other","Several Minutes","MUFON GEORGIA REPORT:  MUFON of Georgia Ufologist Observes Massive Low Altitude Object.","6/12/07"
"2/2/90 17:10","Murfreesboro","TN","Oval","1-2 Mins","Round silver object hovering over I-24 and then vanishes.","5/15/06"
"2/2/90 02:00","Lake Wataree","SC","Triangle","3 minutes","A large slow-moving, triangular, object passed over the highway in silence while we watched in awe.","1/29/16"
"2/1/90 21:00","Brigantine","NJ","Unknown","10 min","Light hovering over beach, went dim, moved and became bright again due to my approach.","5/24/05"
"1/23/90 20:00","Richmond","VA","Triangle","1 minute","The huge, silent craft seemed not use aerodynamics like planes; too huge, too slow to remain aloft.","11/20/01"
"1/15/90 22:00","Sydney (Canada)","NS","Light","Maby 1 minute?","Light overhead in Sydney Nova Scotia","8/28/02"
"1/15/90 22:00","Deseronto (Canada)","ON","Triangle","10 minutes","Unidentified Flying Triangle, Ontario Canada.","5/14/02"
"1/15/90 18:30","Melvin","IL","Disk","10 to 15 mins","Saucer shaped object with three layers, very close encounter, several witnesses, most memorable event in my life.","12/5/01"
"1/15/90 12:30","Hiawassee","GA","Triangle","1 minute","Hovering Black Triangle","8/19/12"
"1/15/90 01:00","Platteville","WI","Disk","10-15 minutes","Close encounter on the highway with a hovering craft / bright lights (white, red and orange).","3/4/03"
"1/14/90 20:00","Livingston","CA","Circle","30 seconds","I could feel vibrations from this bright circular light hovering above us!","3/11/03"
"1/11/90 03:30","Americus","IN","Oval","10min","There was an absence of light, like a blackhole.","3/4/08"
"1/7/90 09:00","Sutton","AK","Changing","7 min.","Well it hoovered about 200 feet above us for about 7 minutes then flew off in to space at about 150 degrees, going at about 300mph.","11/30/99"
"1/6/90 22:00","New Orleans","LA","Disk","20 minutes","I was flying a Pan American A-300B4 (Airbus) from New York to Mexico City.  Our route took us directly over Biloxi, Mississippi and the","8/24/04"
"1/3/90 20:00","Barkhamsted","CT","Unknown","15-45 min","light s out side my window that changed color","10/30/06"
"1/1/90 19:00","Eastland (near)","TX","Light","5 minutes","Moving lights.","9/22/16"
