Date / Time,City,State,Shape,Duration,Summary,Posted
2/17/17 22:15,Moon Township/clinton,PA,Fireball,10 seconds,I am a delivery driver returning back to the home base and at 10:15 I was driving on 376 west bound just about one half mile from the P,2/22/17
2/17/17 20:40,Irving,TX,Light,20 minutes,UFO, with helicopters.  ((NUFORC Note:  Report from former airline employee.  PD)),2/22/17
2/17/17 20:30,Holstein,IA,Light,Awhile,Bright light seen in night sky with ring of red lights underneath.,2/22/17
2/17/17 20:07,Fairbanks,AK,Circle,~8 minutes,Bright orange, moving east, semi sporadicly, most lined up at one point,... disappearing from sight one by one. Have pictures and video,3/10/17
2/17/17 20:03,Troy,MI,Cylinder,>1 hour,UFO spotted in Troy, and Berkeley, Michigan.  ((NUFORC Note:  Probably a sighting of Venus.  PD)),2/22/17
2/17/17 19:00,Panama city beach,east,FL,Fireball,4.17 minutes,Driving east side of the beach.saw four fire ball orbes the size of a pinky finger nail. The event started when the first ball floated,2/22/17
2/17/17 18:45,Longmont,CO,Oval,5 minutes,12 red/orange large, identical, oval objects, flying exact same speed, slowly over Longmont, CO.  ((NUFORC Note:  Lanterns?  PD)),3/10/17
2/17/17 18:00,Edmonton (Canada),AB,Light,20 minutes,Strange Lights over Edmonton's northern skies [dusk].,2/22/17
2/17/17 15:20,Florence,SC,Oval,1 minute,Egg-shaped objects in the South Carolina sky.,2/17/17
2/17/17 08:30,Bryan,TX,Oval,45 seconds,Flat oval disk-like object twisting and turning in place in the sky, then stabilized and flew away out of sight.,2/17/17
2/16/17 23:30,Johnson City,NY,Oval,2 seconds,Bright fast long oval Aqua light in the night sky.,2/22/17
2/16/17 22:30,Holland,MI,Flash,30 seconds,Bright stationary ball of light SE of Holland took off very fast towards the horizon SW of Holland.,3/23/17
2/16/17 21:00,Longview,TX,Light,2 hours,Rapidly and oddly moving amber light moving all over the sky,2/17/17
2/16/17 20:45,Indio,CA,Sphere,5 minutes,4 brilliant amber orbs, about the size of a house.  ((anonymous report)),2/17/17
2/16/17 20:00,Milwaukee,WI,Circle,:27,Observed light in my doorway walk through the door and looked out the door saw an object in air went got my phone took a film of it,2/22/17
2/16/17 20:00,Milwaukee,WI,Unknown,:27,I noticed object went to my front door noticed something in the air I proceeded to open my door stepped on my porch walk down a few ste,2/22/17
2/16/17 20:00,Social Circle,GA,Triangle,5 minutes,Very large, slow moving, triangular black object with a red light on each corner.,2/17/17
2/16/17 19:48,Bartlesville,OK,Formation,30 seconds,Array of several bright white lights traveling north to south. Very large craft. Previously spotted same craft.((anonymous report)),2/17/17
2/16/17 19:00,Mt. Orab,OH,Fireball,15 minutes,4-6 glowing Red lights/orbs, multiple flickering white lights, and a single line of red lights.,2/17/17
2/16/17 19:00,Santa Fe/Eldorado,NM,Circle,pm,Slow moving white light low altitude,no sound.  ((anonymous report)),2/17/17
2/16/17 18:30,Grifton,NC,Other,10 seconds,A very very Bright Long object. The back of it was illuminated and you could see what looked to be a type of vapor trail but not like a,3/10/17
2/16/17 18:00,Costa Mesa,CA,Circle,NOW,WHITE LIGHTS ERRATIC FLIGHT.  ((NUFORC Note:  Advertising lights??  PD)) ((anonymous report)),2/17/17
2/16/17 17:09,Winterville,NC,Sphere,1 minute,Silent, bright object first spotted in Northern sky over Greenville heading SW rapidly. Object appeared to be much higher than air traf,2/17/17
2/16/17 16:30,Paducah,KY,Cigar,,I noticed a chrome cigar shapes craft hovering about 3000' above the city.  ((anonymous report)),2/17/17
2/16/17 16:30,Grifton,NC,Sphere,1 minute,Very large very bright craft. The rear sky was illuminated and you could see a very wide exhaust vapor.  It was like puffs of exhaust.,3/10/17
2/16/17 16:00,Wichita,KS,Other,2 minutes,A brown round shape falling straight down from the sky. Fell straight down with a white  vapor trail behind it. I was driving and l,2/17/17
2/16/17 10:30,Camarillo,CA,Light,15 minutes,2 bright star like lights with blue skies, hovered around, then faded out of sight.,2/17/17
2/16/17 07:18,Maycomb,AL,Disk,1 minute,((HOAX??))  Looked like a saucer from a movie and had colorful lights of green and red.,2/17/17
2/16/17 07:00,Yuma,AZ,Light,1 minute,Light north of Yuma, west of Yuma Proving Grounds. Hovered approx. 1000ft AGL then rose into a small cloud, then light and cloud disapp,2/17/17
2/16/17 07:00,Caledonia (Village of)),WI,Changing,Whole night,A ring of several changing shape glowing objects going around in a circular pattern.  ((NUFORC Note:  Advertising lights.  PD)),2/17/17
2/16/17 06:15,Bushkill,PA,Light,1 hour,I saw a white light hovering in the distance. I know it can't be a helicopte, no flashing lights.  ((NUFORC Note:  Venus?  PD)),2/17/17
2/15/17 23:15,The Villages,FL,Light,15 minutes,Walking the dog 23:15 hrs.  Happened to look up at stars, and saw 6 small, light yellow lights, in 2 formations of 3 lights each.,3/10/17
2/15/17 22:00,National City,CA,Light,>5-10 minutes,Three lights floating in the sky.,2/17/17
2/15/17 21:12,Hopulikit,GA,Light,15-20 seconds,I was outside on the porch, because I don't smoke in the trailer, and I was looking at the moon. ((anonymous report)),2/17/17
2/15/17 21:10,Prescott Valley,AZ,Light,Still going,Saw an unexplained light over 89A Prescott valley/Chino Valley AZ area. Light stayed constant. ((NUFORC Note:  Sighting of Venus?  PD)),2/17/17
2/15/17 21:00,Wichita,KS,Other,indefinitely,2 objects that look like stars moving erratically and stopping abruptly.  ((anonymous report)),2/17/17
2/15/17 20:30,Lava Hot Springs,ID,Light,1-2 hours,Bright lights in southeast Idaho sky.,2/17/17
2/15/17 20:00,Shawnee,KS,Triangle,Seconds,Group of v shaped lights doing complex movements.,2/17/17
2/15/17 20:00,Austin,NV,Triangle,3 minutes,We saw a bright light in the southern sky.  Instantly, it changed to a triangle with 2 lights in each corner.,2/17/17
2/15/17 20:00,Shawnee,KS,Triangle,Seconds,Group of v-shaped lights doing complex movements.,2/17/17
2/15/17 20:00,Jersey City,NJ,Sphere,~3 hours,White orb intelligent actions.,2/17/17
2/15/17 19:50,Harper,TX,Light,10 seconds,White light moving West to East at a high rate of speed.,2/17/17
2/15/17 19:50,Chillicothe,OH,Triangle,3,Crazy lights in the sky.,2/17/17
2/15/17 19:50,Harper,TX,Light,~6 seconds,((ADDENDUM FROM WITNESS))  Bright, round light moving fast traveling from West to East.,2/22/17
2/15/17 19:50,Chillicothe,OH,Unknown,5 minutes,Lights in a row in the sky the tons appered out of no where all bliking,2/17/17
2/15/17 19:40,Bethel,OH,Light,25 seconds,Orange lights in sky Clermont county Ohio,2/17/17
2/15/17 19:25,Aberdeen,NC,Light,,One object hovering over Starview Rd.,  and Pee Dee Rd.,Rd Sand Springs got brighter then slowly moved heading south US HYW 15-501 disa,2/17/17
2/15/17 19:00,Wichita,KS,Circle,1 minute each,Orange balls of light in the sky.  ((anonymous report)),2/17/17
2/15/17 18:48,Cape Girardeau,MO,Light,5 minutes,There was a visible steady white light coming out of a Westerly Direction at about the 10 o'clock position traversing across the sky in,2/17/17
2/15/17 09:50,Algood,TN,Egg,5 seconds,I saw a boomerang shaped aircraft in the beautiful night sky.,2/17/17
2/15/17 05:35,Ashtabula,OH,,2-3 minutes,On February 15th while traveling west on interstate 90 near Ashtabula OH. Mile marker 226 around 5:35 am I witnessed the a strange blue,2/17/17
2/14/17 22:00,Redlands,CA,Changing,30 minutes,Slow moving and instant size changing orb with ring around it.  ((NUFORC Note:  Sirius, or some other &quot;twinkling&quot; star??  PD)),2/22/17
2/14/17 21:00,Torrance,CA,Light,3 minutes,At just past 21:00  on Feb 14, I stepped outside to view the evening sky. Orion is usually up at this time. As I looked up I noticed,2/17/17
2/14/17 20:00,Claremont,CA,Other,7 seconds,Four big white lights in the sky over SoCal.,2/17/17
2/14/17 19:35,Bethlehem,PA,Fireball,2 minutes,One White light and one reddish ball of fire light by grocery store in Bethlehem Pa.,2/17/17
2/14/17 19:30,Vancouver,WA,Triangle,10 seconds,Triangle flying object in Vancouver, WA.,2/17/17
2/14/17 06:32,Los Angeles,CA,Light,15 seconds,Bright light over LA county disappears.,2/17/17
2/14/17 06:20,Auburn,NY,Other,10 minutes,To the W, I saw huge ball if light.  It was too big to be a star or planet.((NUFORC Note:  Report submitted by airline employee.  PD)),2/17/17
2/14/17 06:20,Turlock,CA,Light,15-20 seconds,Bright light over Turlock, CA.,2/17/17
2/14/17 06:20,Pioneer,CA,Sphere,1 minute,Bright white spherical object with thin tail.  ((NUFORC Note:  U. S. Navy launch of ICBM missile from a submarine.  PD)),3/10/17
2/14/17 06:20,Roseville,CA,Light,2 minutes,A star-like object moving slowly and eminating light downward and sideways then disappearing.,2/17/17
2/14/17 06:19,West Lake Village,CA,Circle,,Driving on 405 going north saw a light in the middle of the sky remaining still.  Didn't move and was just sitting there.  Disappeared,2/17/17
2/14/17 06:15,Hollister,CA,Light,4 minutes,Saw a light in the sky towards the south and thought it could be a plane or helicopter. It began to make a zig zag pattern in the sky a,2/17/17
2/14/17 03:30,Stafford,VA,Light,1 hour,((HOAX??)) Faint light in the sky with an adjacent light accross the initial light and occasional third light ((anonymous report)),2/17/17
2/14/17 01:15,Kelso,WA,Light,13 minutes,Blinding orange light, followed by time loss.,2/17/17
2/14/17 01:00,Lexington,KY,Oval,30 seconds,Oval appeared out of nowhere, green lights in front orange back with tracer, darted across sky, lights  off and black oval hoovered,2/17/17
2/13/17 23:00,Morton,IL,Circle,30 seconds,Ball of white light seen while driving on interstate near morton driving into peoria.,2/22/17
2/13/17 22:00,Franklin,NH,Triangle,30 minutes,Triangle shaped object with Red, blue and white lights, opera glasses used.  ((NUFORC Note:  Possible sighting of Sirius??  PD)),2/17/17
2/13/17 22:00,Alcester,SD,Sphere,30 minutes,Ufo east if house.,2/17/17
2/13/17 21:30,Concord - Penecook,NH,Fireball,30-45 seconds,Went to take the dog out to go the bathroom (she hadn't been out since 3 pm ). When she got to the bottom of the stairs I opened the do,2/17/17
2/13/17 21:30,West Union,IA,Chevron,10 minutes,Myself my wife and a friend stepped outside. While out in front of the house no more than a few minutes later we noticed 8 orange glowi,2/17/17
2/13/17 21:15,Highlands,NC,Sphere,15-25 minutes,Bright Yellow Orb hovering low in the night sky.,2/17/17
2/13/17 21:15,New York City,NY,Light,4 seconds,I was driving on the FDR towards the Bronx, green ligh flew in direction from the river towards the city,object flew fast lasting about,2/17/17
2/13/17 21:10,Wall,NJ,Fireball,30 seconds,I was driving northbound on the parkway, when I saw a bright ball of white light drop quickly from the sky just beyond the southbound s,2/17/17
2/13/17 21:05,Franklin,MA,Sphere,3 seconds,Bright green sphere flying extremally &amp; scary fast overhead,2/17/17
2/13/17 21:00,Ludlow,KY,Sphere,15 minutes and ongoing,Bright oval shaped object.,2/17/17
2/13/17 20:00,Watsonville,CA,Sphere,5&amp;gt;,Red spheres.,3/10/17
2/13/17 20:00,Medina,OH,Rectangle,1 minute,Resemble Phoenix lights craft.  Very high rate of speed.  Faster than any know fighter jets.  Made no sound. ((anonymous report)),2/17/17
2/13/17 20:00,Capitola,CA,Sphere,>15 minutes,6 bright red orb-like objects in the sky hovering above Monterey Bay.,2/17/17
2/13/17 19:30,Mt. Orab,OH,Light,5 minutes,3 orange/yellow lights suddenly appeared, seemed to &quot;fall&quot; into each other, and then disappeared; three times. ((anonymous report)),2/17/17
2/13/17 18:40,Brick,NJ,Light,3 minutes,Bright white light, moved slowly eastward then slowly faded out.  ((NUFORC Note:  ISS??  PD)),2/17/17
2/13/17 15:09,Santa Ana,CA,,2 second,i notice there was a blue dot circle flying in my video for about 2 seconds.  ((NUFORC Note:  Lens flare.  PD)),2/17/17
2/13/17 01:08,Detroit,MI,Triangle,45 seconds,((HOAX??))  Black triangle that has color change led look lights that formed triquetra in the middle very big  ((anonymous report)),2/17/17
2/12/17 22:53,Richland,WA,Circle,1 minute,bigger than 2 football fields, lightning white lights flashing all the way around and red lights flashing all around the white lights,2/17/17
2/12/17 22:15,Apache Junction,AZ,Light,Round flash,Yellow round flashes,2/17/17
2/12/17 21:30,Mokuliea,HI,Changing,20 minutes,UFO.  ((NUFORC Note:  Sighting of Venus?  PD)),2/17/17
2/12/17 21:22,Abingdon,VA,Unknown,several minutes,faint orange lighted craft flying high and quiet over abingdon va heading toward marion va.,2/17/17
2/12/17 20:30,Peoria,AZ,Circle,1 hour,Stationary bright white light west of Peoria, AZ.  ((NUFORC Note:  Probable sighting of Venus.  PD)),2/17/17
2/12/17 20:30,Tigard,OR,Other,On hour before setting,Spotted a bright light directly west of my position at 45&#176;23'60: N. 122&#176;46'53W.&#160; ((NUFORC Note:  Sighting of Venus.  PD)),2/17/17
2/12/17 20:00,Winter Haven,FL,Circle,~10 minutes,My wife spotted the three fireball looking spheres in the sky over the lake alfred carefree cove area. From 17 92 intersection,2/17/17
2/12/17 19:00,Wausau,WI,Light,2+ hours still going,Snail Speed, Moving Star, Extreemly bright, Wausau's skycams kept going down.  ((NUFORC Note:  Venus??  PD)),2/17/17
2/12/17 19:00,Novelty,OH,Diamond,7 minutes,Strange bright light/object western sky geauga county.  ((NUFOR Note:  Possible sighting of Venus?  PD)),2/17/17
2/12/17 19:00,King,NC,Sphere,~2 hours,Fast spinning Orbs with light hovering in the sky.  ((NUFORC Note:  Sighting of Venus.  PD)),2/17/17
2/12/17 18:45,Saint Paul,MN,Circle,>3 hours,2 seen hoving.  ((NUFORC Note:  Sighting of Venus.  PD)),2/17/17
2/12/17 18:37,Orland Park,IL,Unknown,30 seconds,Low, BRIGHT white light.,2/17/17
2/12/17 15:45,Torrance,CA,Light,10 minutes,Today at 15:15 my wife and I went to visit her mother and arrived there at 15:35. At 15:45 my son called us and said he could see a UF,2/17/17
2/12/17 15:00,Valencia,CA,Triangle,3-4 minutes,Day time 5 objects or one large object with 5 identifiable points,2/17/17
2/12/17 08:30,Winter Springs,FL,Cigar,60 seconds,White lit cigar shaped object moving very quickly and effortlessly for a minute before disappearing to the East in the blink of an eye.,2/17/17
2/12/17 02:45,Lithia,FL,Fireball,4 seconds,Large green fireball fall from northeast coast toward southeast.,2/17/17
2/12/17 02:03,Fredericton (Canada),NB,Changing,15 minutes,Bright, multi coloured, shape changing object, very large, low in the sky, hovering then moving off quickly.,2/17/17
2/12/17 01:30,Brook Park,MN,Other,Current,We noticed a sweet fruity smell and a smell that was dusty and smelt like gun powder. The dogs were sniffing as well. We got sick and d,2/17/17
2/12/17 01:25,Rancho Palos Verdes,CA,Triangle,4 minutes,During my rounds around the property I observed a triangle shaped craft flashing multiple lights at a low altitude. The craft came from,2/17/17
2/11/17 21:15,Wausau,WI,Circle,,I was driving home from work, the sky was overcast and I noticed 3, what I thought might have been a planet and stars, but it was to ov,2/17/17
2/11/17 21:00,Fuquay-Varina,NC,Circle,5 minutes,While taking the family dog outside it was identified that an unknown glowing orange object around 1000 feet up was flying just above o,2/17/17
2/11/17 20:00,Stevensville,MT,Light,10 minutes,Large bright light with some red moving very slowly in the west. Then just faded. Two nights in a row. Second night seen by three peopl,2/17/17
2/11/17 19:38,Sarasota,FL,Circle,5 minutes,Bright orange flare like objects moving very slowly in night sky.,2/17/17
2/11/17 19:09,Amite,LA,Circle,25 min.,Twenty one orange red objects observed over a period of 20 minutes traveling due north.,3/10/17
2/11/17 19:09,Amite,LA,Circle,25 minutes,Twenty one orange red objects observed over a period of 20 minutes traveling due north.,3/10/17
2/11/17 19:00,Saint Petersburg,FL,Light,4 minutes,5 red lights in the sky.i make just with cellphone galaxy note 3 pics...processed in snapseed....no colored pics .try get sharp is poss,2/17/17
2/11/17 19:00,Saint Petersburg,FL,Light,4 minutes,I came out from house and sae 5 red lights in the sky couple minutes...than lights gone,2/17/17
2/11/17 18:35,Bozeman,MT,Other,5-7 minutes,Bright Lights Appearing Over Bozeman Pass, Montana.,2/17/17
2/11/17 18:31,Lawrence,KS,Triangle,5 minutes,Slow, massive, low flying triangle,2/17/17
2/11/17 17:20,Summerdale,AL,Light,30 seconds to 1 minute,I work in a facility that doesn't allow photography or cellphones.  I and my superviser stepped outside (cloudy day) and to the north o,3/10/17
2/11/17 15:00,Pasadena,MD,Triangle,2 minutes,Very bright no sound shaped like a triangle.,2/17/17
2/11/17 14:45,Ames,IA,Triangle,3 seconds,Three lights in a triangular formation.,2/17/17
2/11/17 01:00,Port Orchard,WA,Formation,2 hours,They made no noise they hovered stationary two hours and did nothing while there were other planes in the air but they never moved.,2/17/17
2/10/17 19:15,Hurdle Mills,NC,Unknown,30 minutes,Missing time during return trip home from picking up pizza.,2/17/17
2/10/17 19:05,Duluth,GA,Cylinder,1 minute,I am a firefighter, while responding to a call I glanced over to the full moon and the glow that it had around it. I saw a long cylinde,2/17/17
2/10/17 18:35,New Kent,VA,Light,2 minutes,To our left we spotted two orange/red lights at the same altitude close to each other, able to travel lateral.  The lights turned off a,2/17/17
2/10/17 18:00,Long Beach,NY,,10,Circle I. Sky  ((NUFORC Note:  Witness provides minimum of information.  Looks like missile launch.  PD)),2/17/17
2/10/17 15:00,Eagan,MN,Unknown,5 minutes,Bright light against sun, magnificent brightness and maneuverability through clouds, dim to dark and bright.  ((anonymous report)),2/10/17
2/10/17 10:15,Howell,MI,Fireball,15 minutes,((HOAX??))  Their was a lantern/ship flying fast.  ((anonymous report)),2/17/17
2/9/17 22:15,Norton,VA,Unknown,60 seconds,Three strong, pulsing lights hovering in sky North of Orton, in the direction of the operational coal tipple one red light in center, i,2/10/17
2/9/17 20:00,Johnson City,TN,Circle,1 hour,Round craft seen over Johnson City, Tn. Multiple witnesses. Had the effects of egg embryo in close look through high power night scope.,2/10/17
2/9/17 18:00,Bridgeton,MO,Formation,5 minutes,Glowing bright bronze colored orbs in a line near expressway (I-70) in the departure end of the runway near the airport in STL.,2/17/17
2/9/17 10:40,Red Bank,NJ,Flash,2 minutes +,((HOAX??))  Ok i wake up and noticed one plane with flashing lights making away from me so i watched it keep stopping and going&#8230;,2/10/17
2/9/17 05:15,Valdosta,GA,Circle,0:0:20,My friend and I saw the same orbs of lights from opposite ends of a entire city.,2/10/17
2/9/17 03:20,Fredericksburg,VA,Disk,4.5 minutes,Saucer like object with strobbing lights and lighted figures seen roaming within Fredericksburg Forest trail,2/17/17
2/9/17 00:00,Columbia,CT,Fireball,2 hours,I was awake watching television and there were flashing red and blue lights in the sky they remained for a hour till a red orb about 15,2/10/17
2/8/17 22:30,Tucson,AZ,Unknown,10 minutes,Bright red light traveled across sky in Tucson, Arizona.  No sound, then flickers out to the west of city.,2/17/17
2/8/17 21:30,Kirkland,IL,Light,10 seconds,Reddish orange light that got brighter and dimmed out, twice, the second time getting brighter and dimming out even quicker.,2/10/17
2/8/17 21:30,Avondale,AZ,Light,5-10 minutes,Large orange/reddish light high in the sky, moves horizontal and fades away.,2/10/17
2/8/17 20:45,Naples,FL,Light,1 hour,Solid round off white light, first confused with the North Star but was too big. Light was stationery.  ((anonymous report)),2/10/17
2/8/17 20:40,North Myrtle Beach,SC,Light,10 minutes,Large bright light stationary in the sky, watched for a good 8-10min then had to run to the store real quick before 9pm. When I got bac,2/10/17
2/8/17 20:35,Espanola,NM,Sphere,15 minutes,Craft spotted hovering above Walgreens in Espanola,N:M:,2/17/17
2/8/17 20:35,Espanola,NM,Sphere,15 minutes,Craft spotted hovering above Walgreens in Espanola,N:M:,2/17/17
2/8/17 17:00,Kingfield,ME,,3 minutes,Bright light over Mt. Abraham in Kingfield, ME.  ((NUFORC Note:  Possibly Venus??  PD)),2/17/17
2/8/17 16:00,Pinion Hills,CA,Chevron,2,Myself and 5 other witnesses saw 2 small aircraft flying low near Wrightwood, CA.  They were a triangle chevron shape.,2/10/17
2/8/17 06:00,Lloydminster (Canada),AB,Fireball,5 minutes,A ball of fire in the sky.,3/17/17
2/8/17 05:30,Liberty Hill,TX,Oval,2 minutes,Oval tipped object blueish glow moving very slowly NW to E low in sky no sound almost transparent,  I got very dizzy.,2/10/17
2/8/17 03:00,Tallahassee,FL,Changing,1-2 minutes,((HOAX??)) IT WAS A CIRCLE LIKE SPACE CRAFT SPINNING AROUND WITH DIFFERNT COLORS THEN IT CHANGED INTO A 3 LIGHT SPACE CRAFT,2/10/17
2/7/17 23:15,Land O'Lakes,FL,Light,1 minute,Green neon light in the shape of an orb crossed state Road 54, moved from North to south, crossed the road and went into the woods on t,2/10/17
2/7/17 21:47,Bay St. Louis,MS,Oval,3 minutes,The object was round and  admitted light,but made no sound Like electro magnetic propulsion system.The object was moving from east to w,2/10/17
2/7/17 21:30,Tucson,AZ,Other,2-5 minutes,Four strobing lights seen in motion moving from the south to the west in Tucson, AZ with military activity present,2/10/17
2/7/17 21:30,Nampa,ID,Triangle,50 minutes,Triangle shaped.  Orange to red glow.  Would be dim, bright, and disappear.  Then reappear in different location.  Silent.,2/10/17
2/7/17 21:29,Melba,ID,Oval,18 minutes,Oval shape with yellow, red, blue, and green pulsating lights observed for 18 minutes in a dark sky.,2/10/17
2/7/17 20:30,Stockbridge,GA,Diamond,30,Me and my wife were sitting on the porch when I noticed a slow moving aircraft. This didn't look or move like a normal aircraft. It had,2/10/17
2/7/17 20:00,Port Orchard,WA,Cone,2 minutes,Circular craft with blue illumination bright white lights,2/10/17
2/7/17 19:45,Port Orchard,WA,Light,20 seconds,Driving west on SR 16 just west of Purdy Drive saw a bright blue light SE part of sky followed by blue green light lasted about 20 sec.,2/17/17
2/7/17 19:20,Macon,GA,Other,2 minutes,Hovering over the interstate two large circles on each end with a bright light that lit up the sky. Between the two 3 rectangular light,2/10/17
2/7/17 19:20,Macon,GA,Other,2 minutes,Hovering over the interstate. 2 large circles on the ends of aircraft  at the bottom a bright light lit the sky up.((anonymous report)),2/10/17
2/7/17 11:15,Huntington,WV,Circle,5 minutes,Recorded 3 different orange balls flying from same direction.  No sound and disappeared after flying so far. ((anonymous report)),2/22/17
2/6/17 22:50,Arnold,PA,Unknown,15 minutes,Orange glow over western PA.,2/10/17
2/6/17 22:30,Albuquerque,NM,Disk,,Mile marker 149 I-40 on the outer west edge of Albuquerque, NM.  ((NUFORC Note:  Other reports.  USAF craft being shipped?  PD)),2/10/17
2/6/17 21:00,St. Petersburg,FL,Other,3-4 minutes,Object with two lights moving erratically after green fireball dissipated.,2/10/17
2/6/17 20:15,Salisbury,MD,Other,10 seconds,Very Large &quot;parentheses&quot; shaped craft In Salisbur,y MD.,2/10/17
2/6/17 18:09,Panama City Beach,  gulf,FL,Cigar,15 seconds,I saw suddenly 2 lights appear as I looked into saw in a distance 2 lights and then another 3 lights that then appeared to be 5 or so t,2/10/17
2/6/17 18:00,Portland,OR,Light,1 hour,Object is in high orbit, many different patterns of movement. It appears to have thrusts of some kind going out in all directions to he,2/10/17
2/6/17 04:22,Port Orchard,WA,Unknown,4 seconds,I was pulling out my drive way the sky lit up a blue/green color for 4 sec then it happened again about 1 minute later.,2/10/17
2/6/17 02:35,Whitehall,MI,Flash,10 seconds,Green comet?  Over west Michigan.  ((NUFORC Note:  Reported by the news media as a meteor.  PD)),2/10/17
2/6/17 02:30,Reynoldsburg,OH,,30 seconds,Green fire.  ((NUFORC Note:  Reported by the news media as a bright meteor.  PD)),2/10/17
2/6/17 02:30,Minneapolis,MN,Light,2 seconds,Fast moving ball of light over Mississippi River in Minneapolis.,2/10/17
2/6/17 02:00,Millmont,PA,Light,1-2 minutes,Strange Orange ball of light slowing moving and then just disappearing into the sky.,2/10/17
2/6/17 01:15,Oak Lawn,IL,Fireball,6-7 seconds,Oak Lawn, Illinois, Bright greenish/white floating ball of light came from the sky like a projectile leaving behind a red trail.,2/10/17
2/6/17 00:13,Redway,CA,Flash,Ca,Flash of green light in the sky right before the power when out.,2/10/17
2/6/17 00:10,Lancaster,PA,Sphere,~1 second,Emitted a bright white light.  ((anonymous report)),2/10/17
2/5/17 23:25,Athens,MI,Triangle,10 minutes,Red/White triangle, and &quot;helo&quot; rotor sound,,2/10/17
2/5/17 22:30,Rivera Maya,NM,Light,10 minutes,Bright Red Circle in the Sky making Rationous Moves,2/10/17
2/5/17 22:05,Chicago,IL,Circle,15 minutes,Red glowing ball moving south then went slowly strait up and stopped before it came back down slowly twice, started flashing before it,2/10/17
2/5/17 21:48,Carmine,TX,Sphere,15 seconds,At 9:48 pm around Feb 5th a Orange solid glowing basketball size object was flying 30,000 feet or more moving at a constant speed.,3/10/17
2/5/17 21:30,Village of Caledonia,WI,Changing,1.5 hours+,Ball of light that changes shape.  ((NUFORC Note:  Probably Venus.  PD)),2/10/17
2/5/17 21:10,Saint John (Canada),NB,Other,7 minutes,Dark green object shoots straight up from mountain.,2/10/17
2/5/17 21:00,Clinton,TN,Circle,1 minute,I saw a circular object with around 10 lights in a circular patten around it,.  ((NUFORC Note:  We suspect the star, Sirius.  PD)),2/10/17
2/5/17 19:00,Bend,OR,Formation,30 minutes,27+ lights in formation quickly moving across sky synchronized.,2/10/17
2/5/17 19:00,Manalapan,NJ,Changing,2 hours,I witnessed a light in the sky that was stationary.  2 hours.  The light changed shape at least 3 times.  ((NUFORC Note:  Venus.  PD)),2/10/17
2/5/17 19:00,Santee,CA,Circle,20 minutes,Large circular pattern of at least 20 bright white indiviual lights in the sky.  ((NUFORC Note:  Venus?  PD)),2/10/17
2/5/17 18:30,Clarksville,TN,Oval,3 minute intervals,Objects were flying behind the clouds in an Erractic pattern slow but Erractic like someone was Moving 3 big flaslights in the sky It w,2/10/17
2/5/17 12:00,Madison,WI,Circle,,White orb over Lake Mendota, Madison, WI.  ((NUFORC Note:  Lens flare, caused by photographing the Sun.  PD)),2/10/17
2/5/17 01:35,Sahuarita,AZ,Triangle,3 minutes,Sahuarita, Arizona, lights.,2/10/17
2/4/17 20:30,Miramar,FL,Cylinder,30 minutes,Eyewitness account of Red Flashing UFOs in Miramar, FL.  ((anonymous report)),2/10/17
2/4/17 17:53,Queen Creek,AZ,Changing,8 minutes,Red/orange object--circle to chevron shape with lights hovering overhead with no sound,2/10/17
2/4/17 17:00,Marshall,MN,Sphere,7 seconds,Bright neon/forest green orb moved under the clouds.  Entered view with a bright flash and a momentary tail. ((NUFORC Note:  Meteor?)),2/10/17
2/4/17 17:00,Somerville,MA,Other,15 minutes,Small bright object falling from the early evening sky after seemingly breaking apart in the lower atmosphere.,2/10/17
2/4/17 15:50,Cape May Court House,NJ,Light,~10 minutes,I was driving around because my son fell asleep in the car. While traveling SSE I noticed what I thought to be a meteor.,2/10/17
2/4/17 03:24,Rancho Palos Verdes,CA,Light,2 minutes,Saw a red circular orb light with other orbs circling it in the night sky.  ((anonymous report)),2/10/17
2/3/17 21:35,Lake Worth,FL,Circle,35 seconds,I smoke on my front porch frequently I was out tonight and saw a bright orange ball I thought it was a planet but it was lower. I looke,2/10/17
2/3/17 21:30,Walker,LA,Other,still present,Red and green light craft over Walker, Louisiana for several days now.  ((NUFORC Note:  Venus?  PD)),2/10/17
2/3/17 21:00,Hutto,TX,Formation,2 seconds,5-6 red lights appear over the night sky.,2/10/17
2/3/17 20:33,Sarasota,FL,Circle,4 minutes,Saw Orange glow headed in the South East direction.  Seemed to flicker as it got past us.,2/10/17
2/3/17 20:30,Louisville,KY,Circle,20 minutes,Bright round orb in sky appeared to be moving slow.  Carefully watched and the light dimmed and lowed in sky then brightened and rose b,2/10/17
2/3/17 20:00,Phoenix,AZ,Light,4 hours,Phx, I lookup and saw this intense light just hovering no not that it was fix no plane or helicopter.  ((NUFORC Note:  Venus.  PD)),2/10/17
2/3/17 20:00,Gambrills,MD,Light,1 hour,Seen a bright light in the sky a lot bigger than any star. First it was going left then it was going up.  ((NUFORC Note:  Venus.  PD)),2/10/17
2/3/17 19:00,Flagler Beach,FL,Triangle,5 minutes,Driving towards home, and the lights cuaght my eye. As I looked up, it seemed like I was under a shadow even though it was dark. It was,2/10/17
2/3/17 18:44,Flagler,FL,Triangle,~2 minutes,Giant triangle over the river.It was big. It has amber colored lights on the underside at each wing end.It hovered low, about 5,2/10/17
